Week,Mean,LowerBound,UpperBound
0,0,0,0
1,266.3565,260.35,272.75
2,277.8446,270.35,285.1
3,258.1417,252.75,263.6
4,270.4319,265.4,275.1
5,128.603,124.4,132.4
6,129.9799,125.95,134.5
7,125.2802,122.3,127.85
8,131.4749,127.5,135.65
9,120.783,116.2,125.1
10,131.6884,128.45,135.05
11,126.6848,123.8,129.2
12,130.49,125.25,135.6
13,124.5985,119,129.95
14,124.2144,120.05,128.45
15,130.9815,126.95,134.4
16,129.0914,126.55,131.45
17,130.6969,127.35,134.1
18,125.3427,122.3,128.25
19,125.7323,119.95,130.85
20,127.1619,123.75,130.2
21,128.0384,122.75,133.4
22,123.5752,118.05,127.8
23,125.3625,119.8,130.9
24,129.0617,123.75,133.7
25,124.9889,119,130.7
26,124.0844,121.5,126.7
27,129.4596,124.65,134.9
28,124.9805,120.55,129.35
29,127.8112,122.45,133.6
30,123.8374,120.3,127.25
31,121.4854,117.3,125.55
32,124.0982,118.5,128.45
33,119.9883,114.55,125.3
34,121.8521,117.75,125.9
35,122.8277,117.85,127.45
36,127.7145,122.45,132.7
37,122.0137,119.4,125.2
38,123.3336,120.1,126.55
39,118.7079,113.05,124.45
40,125.9536,122.25,129.7
41,121.3183,116.8,125.3
42,124.2154,120.75,127.85
43,126.2243,122.4,130.5
44,121.666,118.3,125.75
45,122.1912,117.05,127.15
46,123.5284,118.4,128.8
47,125.7165,121.65,129.25
48,125.9208,122.8,128.5
49,121.6556,116.7,127
50,127.8888,122.9,133.6
51,119.8061,114.9,125.5
52,125.6348,121.6,130.05
53,119.0229,115.25,123.3
54,128.65,123.3,134.45
55,122.2449,117.6,127.1
56,125.1333,120.2,130.3
57,123.1342,118.75,127.95
58,125.1975,119.65,130.5
59,125.7403,120.15,130.9
60,125.8189,120.95,130.3
61,123.0804,118.25,128.3
62,123.5169,119.1,127.6
63,122.7418,118.8,127.1
64,125.9635,119.9,131.95
65,123.2041,118.25,128.45
66,126.6181,122.9,129.9
67,124.2694,119.6,128.85
68,121.8685,117.65,126.1
69,127.6957,122.4,131.9
70,126.8648,121.85,131.95
71,125.2167,121.15,129.5
72,120.2291,116.5,124.6
73,120.7599,115.8,125.85
74,124.6997,120.2,129.25
75,123.5142,119.15,127.6
76,122.8901,118.65,127.5
77,119.898,114.55,125.75
78,116.4397,112.05,121.4
79,118.7894,115.75,121.9
80,123.7871,120.6,127.25
81,122.6368,119.65,126.15
82,115.9632,112.3,119.8
83,122.0623,116.4,128
84,121.8664,118.55,125.5
85,125.111,121.4,128.95
