Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.9298,0.55,1.5
2,0.4406,0.1,0.8
3,0.6379,0.25,1.15
4,0.5,0.2,0.95
5,1.2361,0.75,1.7
6,0.6512,0.15,1.3
7,2.2926,1.5,3.2
8,2.0404,1.3,2.85
9,1.9643,0.95,3.15
10,2.2952,0.95,4.3
11,2.599,1.1,4.65
12,2.5421,0.95,4.75
13,2.6408,1.5,4.05
14,1.3595,0.5,2.35
15,2.5514,1.3,4.05
16,2.3381,1.3,3.45
17,2.6884,1.65,3.8
18,2.0441,1.25,2.9
19,2.1976,1,3.65
20,3.2711,1.85,4.85
21,2.7165,1.7,4.05
22,4.0957,2.85,5.4
23,4.2758,2.75,6
24,5.5152,3.9,7.6
25,5.8678,3.7,8.65
26,4.1705,2.4,6.25
27,4.6208,3.05,6.55
28,4.219,3,5.45
29,5.2421,3.75,6.85
30,3.5455,2.05,5.45
31,4.5438,3.3,6
32,5.1431,3.55,7.05
33,6.4132,4.5,8.6
34,5.9772,4.45,7.65
35,8.3488,5.35,11.85
36,6.3889,4.2,8.85
37,6.1253,4.15,8.75
38,6.0973,3.35,10
39,6.8267,3.85,10.95
40,5.6183,3.25,8.5
41,5.7923,3.45,8.3
42,7.1835,3.8,11.55
43,7.3243,3.55,12.55
44,6.2452,3.85,8.85
45,5.6012,3.55,7.8
46,6.9283,4.15,9.65
47,7.2627,4.45,9.9
48,7.3569,3.75,12.3
49,6.1835,3.65,8.9
50,6.7622,4.05,9.9
51,7.5522,3.9,12.3
52,8.7798,5.25,13
53,6.7926,3.85,11.1
54,9.6134,5.7,15
55,8.2609,4.9,12.65
56,6.2674,3.75,9.5
57,6.9307,4.4,10.05
58,5.893,4.25,7.5
59,6.9768,4.9,9.5
60,7.0358,5.55,8.9
61,7.5776,5.75,9.8
62,4.7831,3.25,6.4
63,4.9132,3.7,6.25
64,6.4327,4.95,8.25
65,6.8537,5.45,8.25
66,5.798,4.55,7.3
67,6.6867,5.3,8.1
68,6.3623,5.05,7.95
69,7.4795,4.95,10.35
70,6.8449,4.5,9.2
71,7.1784,4.9,9.8
72,6.7805,4.5,9.5
73,5.9843,4.2,7.95
74,4.1083,2.45,6
75,6.1029,4.15,8.45
76,6.2117,4.25,8.15
77,5.3595,3.55,7.3
78,5.0232,3.2,7
79,4.7519,2.8,6.8
80,4.1656,2.8,5.6
81,4.0104,2.3,6.3
82,5.5147,3.2,8.55
83,3.7157,2.3,5.35
84,5.0415,3.1,7.15
85,5.1032,3.5,6.8
