Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.5547,2.35,2.75
2,3.3382,2.95,3.75
3,4.5802,3.85,5.4
4,5.3241,4.55,6.25
5,7.6277,6.65,8.85
6,8.0635,6.95,9.45
7,10.8764,9.35,12.75
8,13.4112,11.7,15.65
9,15.6518,12.95,18.95
10,17.2556,13.8,21.55
11,19.2974,15,24.85
12,24.3496,18.8,31.65
13,28.0489,21.3,37.25
14,30.0434,21.95,41.2
15,32.5989,23.85,44
16,36.3342,26.8,48.65
17,38.8836,29.1,51.4
18,41.2477,31.3,53.7
19,43.3726,33.1,56.45
20,47.7956,37.05,61.2
21,51.5242,40.65,65.15
22,56.3766,44.8,70.35
23,61.355,49.9,76.1
24,66.583,55.05,81.1
25,71.5201,59.8,85.95
26,77.826,65.55,92.55
27,83.3077,70.05,98.9
28,90.6516,76.25,107.2
29,94.3553,79.25,111.25
30,100.04,84,117.75
31,105.7374,88.6,124.35
32,113.4169,95.4,132.95
33,121.0843,101.95,141.65
34,126.1858,107.3,147.8
35,133.6081,114.5,154.7
36,140.2051,119.75,162.5
37,147.3727,125.45,171.35
38,153.8975,130.7,180.05
39,162.1238,136.25,190.5
40,168.4909,141.15,199.65
41,173.8718,145.9,207.4
42,179.9408,149.1,215.65
43,185.3427,152.15,224.85
44,191.568,157.45,233.55
45,198.7591,161.5,244.55
46,204.7277,166.1,251.8
47,211.933,172.45,260.6
48,218.0771,177.1,269.15
49,224.2073,180.4,280
50,231.3801,186,289.25
51,238.8774,190.9,300
52,247.269,197.05,312.35
53,255.0847,201.75,324
54,264.4105,208.65,337.1
55,273.178,215,351.05
56,280.1273,219.25,361.9
57,289.1003,225.9,374.45
58,295.4308,230.6,382.95
59,302.3958,236.55,390.9
60,309.9019,242.1,401.25
61,319.0122,250.2,412.2
62,324.3815,254.45,419.9
63,330.7987,260.2,427.55
64,336.6518,265,434.45
65,343.1365,270.85,441.2
66,348.0143,275.6,447.4
67,356.0737,283.35,456.2
68,363.0806,289.35,464.4
69,369.6332,295.2,472
70,377.3989,302.6,481.75
71,384.6393,309.85,491.2
72,390.9201,315.35,499.3
73,397.2211,321.15,507.85
74,403.0295,325.35,515.6
75,407.1962,329.35,520.55
76,412.3105,333.85,526.9
77,417.9519,338.3,534.2
78,422.8916,341.15,541.45
79,428.261,346.1,546
80,432.4037,348.75,550.95
81,437.5469,353.1,556.5
82,440.7855,355.8,559.3
83,444.921,358.75,564
84,449.1018,362.3,567.7
85,454.0126,367.5,574.05
