Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8519,0.6,1.1
2,0.5028,0.25,0.8
3,0.4433,0.2,0.75
4,0.3469,0.15,0.55
5,0.2542,0.1,0.45
6,0.1935,0.05,0.4
7,1.1904,0.65,1.75
8,0.9557,0.6,1.35
9,1.2539,0.65,1.95
10,1.0507,0.35,2
11,1.2504,0.55,2.15
12,2.6506,1.5,4
13,1.5997,0.7,2.75
14,0.9461,0.1,2.2
15,0.4613,0,1.15
16,1.753,0.95,2.7
17,1.0552,0.65,1.5
18,1.0553,0.6,1.55
19,1.1177,0.6,1.75
20,1.3101,0.95,1.7
21,1.4558,0.9,2.05
22,1.908,1.1,2.75
23,1.5228,0.85,2.3
24,1.9615,1.4,2.6
25,1.9254,1.1,2.8
26,2.4689,1.7,3.25
27,2.838,1.8,3.85
28,3.2472,2.15,4.55
29,1.9602,1.3,2.7
30,2.4613,1.9,3.1
31,2.2484,1.35,3.3
32,2.9955,2.05,4.05
33,2.4749,1.65,3.6
34,2.6308,1.8,3.5
35,3.572,2.4,4.95
36,2.7203,1.8,3.75
37,3.1783,2.1,4.55
38,2.0129,1.15,3.05
39,3.8032,2.05,6.4
40,2.9731,1.6,4.7
41,2.1789,1.1,3.65
42,2.3572,1.4,3.4
43,2.8147,1.2,5
44,3.4333,1.9,5.35
45,3.8824,2.15,6.25
46,3.2576,2.1,4.55
47,3.222,1.85,4.7
48,3.257,2.1,4.4
49,3.3298,1.6,5.6
50,3.2592,2,4.7
51,3.6548,1.9,5.95
52,3.3863,2,5.1
53,3.5385,1.9,5.65
54,3.7117,2.25,5.55
55,3.5545,1.85,5.85
56,3.0291,1.7,4.7
57,3.7153,2.55,5.2
58,3.1274,2,4.7
59,2.5127,1.7,3.3
60,3.3817,2.5,4.45
61,4.4851,3.55,5.45
62,2.3753,1.5,3.35
63,3.0496,2.25,3.85
64,2.7906,2,3.6
65,2.9805,2.35,3.65
66,2.7631,1.8,3.75
67,4.367,3.4,5.4
68,3.4206,2.45,4.55
69,2.7138,1.8,3.8
70,4.3238,2.8,5.7
71,3.4784,2.25,4.6
72,3.254,2.25,4.35
73,3.1251,2.25,4.05
74,2.447,1.45,3.5
75,2.3232,1.3,3.55
76,2.6469,1.8,3.5
77,2.8549,1.7,4.15
78,3.0248,1.65,4.55
79,2.4741,1.9,3
80,1.8237,1.15,2.65
81,1.7572,1,2.8
82,1.7175,0.9,2.8
83,2.0154,1.1,2.95
84,1.5994,0.85,2.55
85,2.8122,1.95,3.7
