Week,Mean,LowerBound,UpperBound
0,0,0,0
1,91.7002,86.8,96.55
2,93.6802,88.7,97.95
3,91.8633,87.4,95.45
4,96.4476,93.35,99.7
5,95.6678,91.3,100.1
6,96.6883,92.85,100.4
7,91.6812,88.55,94.85
8,94.1579,90.65,97.7
9,88.7918,84.6,92.55
10,94.7743,92.7,97.1
11,93.1218,90.15,96.25
12,98.5302,94.7,102.35
13,93.3511,88.7,97.95
14,90.3916,86.6,94.15
15,97.0842,94.5,99.45
16,96.8532,94.1,100.35
17,98.9125,95.8,101.5
18,94.4893,91.25,97.9
19,91.8113,87.2,96.35
20,92.8812,90.35,95.45
21,92.5018,87,98.05
22,90.7647,86.8,93.85
23,92.0691,87.8,96.4
24,95.2397,91.5,98.7
25,92.0524,87.9,96.15
26,94.3073,91,97.3
27,96.678,92.85,100.7
28,89.337,86.45,92.1
29,96.1667,91.9,100.45
30,90.751,89.25,92.2
31,86.2927,82.4,89.75
32,93.2729,89.1,96.6
33,88.5327,82.7,93.85
34,89.7021,85.25,94.05
35,90.977,87,94.85
36,94.068,89.7,98.1
37,91.6567,88.9,94.55
38,91.5086,87.9,95.25
39,88.3611,83.5,93.1
40,93.2455,90,96.55
41,89.3088,85.7,92.65
42,93.1169,89.4,97.25
43,94.8428,91.6,97.95
44,90.4031,88.35,92.75
45,91.162,87.2,95.1
46,90.9811,87,95.3
47,92.0484,88.7,95
48,95.0605,92.1,97.75
49,92.3038,88.25,96.3
50,94.3996,91,98
51,88.0085,83.15,93.55
52,91.4691,88.45,95.5
53,88.7743,85.15,92.3
54,94.329,90.2,97.55
55,91.4583,87.9,95.2
56,93.6436,89,98.3
57,94.4072,91,98.05
58,90.9114,86.8,95
59,95.4996,91.55,99.25
60,91.7164,88.25,94.65
61,90.3702999999999,86.3,94.6
62,93.1675,87.95,98.25
63,90.666,87.75,93.5
64,92.3897,88.2,96.45
65,91.0131,87.2,94.8
66,94.5504,91.55,97.4
67,93.8539,90.35,97.4
68,89.638,86.85,92.3
69,94.6259,90.35,98.65
70,93.2081,88.65,97.9
71,91.7776,88.15,94.95
72,90.0843,85.5,94.9
73,86.594,82.05,90.9
74,93.4506,89.35,97.35
75,91.6956,87.35,96
76,89.8767,86.7,93
77,89.6845,85.1,94.8
78,82.4893,79.25,86.1
79,86.2269,84.5,88.35
80,91.2969,87.95,94.9
81,92.0085,88.9,94.85
82,85.6785,82.65,88.6
83,91.6354,86.8,96.8
84,90.711,87.95,93.5
85,90.1406,87.25,93.3
