Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.4863,18.4,24.25
2,21.1679,19.85,22.35
3,18.1392,16.35,19.75
4,17.5672,15.2,20.25
5,21.5285,19.6,23.75
6,20.3945,18.6,22.35
7,19.9701,17.55,22.35
8,19.4691,17.9,20.85
9,17.7308,15.45,19.9
10,20.8692,19.35,22.65
11,17.962,16.4,19.7
12,24.1888,22.55,25.75
13,20.6215,19,22.6
14,17.4718,16.05,19
15,19.9695,18.65,21.3
16,22.2418,20.45,24.05
17,23.1945,22.1,24.15
18,20.9686,19.3,22.8
19,20.3269,18.45,22.2
20,22.3657,20.4,24.55
21,17.3162,15.65,18.9
22,20.0872,18.95,21.3
23,19.0698,16.8,21.5
24,20.0655,17.85,22.05
25,17.9254,16.1,19.95
26,20.1696,18.7,21.5
27,20.8364,19.25,22.4
28,18.2809,17.35,19.05
29,19.3044,17.7,20.8
30,19.4746,18.15,20.9
31,21.5203,19.65,23.35
32,21.6404,19.7,23.45
33,17.1203,14.05,20
34,20.3861,18.85,21.8
35,19.3667,17.4,21.6
36,19.2266,16.9,21.6
37,19.7887,18.05,21.65
38,20.0745,18.35,21.7
39,21.5435,19.65,23.55
40,21.1361,18.15,24
41,18.276,16.7,20.15
42,23.3075,21.9,24.7
43,19.9225,18.05,22.35
44,18.7412,16.85,20.3
45,19.4613,17.6,21.15
46,18.6107,16.25,21.35
47,20.4123,18.65,22.3
48,21.2962,19.65,22.95
49,20.9011,18.95,23.25
50,21.1824,19.5,23.05
51,17.5364,15.65,19.45
52,19.2667,17.9,20.65
53,18.4897,16.2,20.85
54,20.6484,18.85,22.35
55,19.7256,17.35,22
56,22.086,19.9,24.15
57,22.6175,20.65,24.6
58,19.0684,17.15,20.95
59,22.6572,20.05,25.3
60,22.2031,19.5,24.4
61,20.1616,18.5,21.9
62,19.3711,17.95,20.7
63,18.5219,17.2,19.9
64,19.1718,17.05,21.15
65,18.5577,16.85,20.5
66,19.7805,18.2,21.25
67,22.2561,20.45,24.35
68,21.4579,19.7,23.15
69,19.7533,18.35,21.15
70,19.2861,17.25,21.25
71,18.1243,16.1,20
72,17.872,16.15,19.6
73,21.6317,19.45,23.8
74,19.5093,17.6,21.85
75,20.8263,17.9,24.15
76,18.2485,16.2,20.3
77,21.3054,19.65,22.95
78,16.3104,14.75,18.05
79,16.3314,15.45,17.45
80,20.3303,18.45,22.1
81,20.985,19,22.65
82,18.4992,17.2,19.85
83,21.1872,18.5,23.65
84,19.6199,17.7,21.55
85,19.2452,18.1,20.35
