Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1991,0.05,0.4
2,0.0986,0,0.25
3,0.2965,0.15,0.5
4,0,0,0
5,0.745,0.55,0.9
6,0,0,0
7,0.607,0.3,0.95
8,0.1475,0,0.35
9,0,0,0
10,0,0,0
11,0,0,0
12,0.5502,0.3,0.85
13,0.5919,0.35,0.85
14,0,0,0
15,0.3993,0.2,0.6
16,0.2922,0.1,0.5
17,0,0,0
18,0,0,0
19,0,0,0
20,1.094,0.75,1.4
21,0.3463,0.15,0.55
22,0.7471,0.4,1.1
23,0.0516,0,0.15
24,0.4414,0.15,0.8
25,0,0,0
26,0.459,0.2,0.7
27,0.5108,0.25,0.8
28,1.4893,1.15,1.85
29,0.1068,0,0.3
30,0.4056,0.2,0.6
31,0.8949,0.65,1.15
32,0.7753,0.4,1.15
33,0.7091,0.45,1
34,0,0,0
35,0.7041,0.45,0.95
36,0.0516,0,0.15
37,0.2972,0.1,0.5
38,0,0,0
39,0.3923,0.2,0.6
40,0,0,0
41,0.3102,0.1,0.5
42,0,0,0
43,0,0,0
44,0,0,0
45,0.2013,0.05,0.35
46,0.252,0.1,0.45
47,0.0533999999999999,0,0.15
48,0,0,0
49,0,0,0
50,0.1994,0.05,0.4
51,0.2013,0.05,0.35
52,0.4964,0.3,0.7
53,0.2443,0.05,0.45
54,0.6425,0.35,1
55,0.0508999999999999,0,0.15
56,0,0,0
57,1.0054,0.7,1.3
58,0,0,0
59,0.1057,0,0.25
60,0.1057,0,0.25
61,0.6281,0.3,0.95
62,0.0516,0,0.15
63,0.4521,0.25,0.7
64,0.6028,0.4,0.8
65,0.2554,0.1,0.45
66,0,0,0
67,0.1008,0,0.25
68,0.1546,0,0.3
69,0.2461,0.1,0.45
70,0.2523,0.1,0.45
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
