Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,1,0,0,0,0,1,0,0,95,184,279,18,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,34,51,23,20,19,17,16,19,81,84,58,34,34,31,27,29,115,135,81,54,53,48,43,2,2,0,1,59,0,263343,260563,0,5,2775,3,0,3,19472,45697,19302,0,0,170,45448,0,1,248,0,0,19472,0,0,45697,4321,10191,2,0,50329,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,181,277,22,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,9,39,48,18,29,23,15,11,28,70,83,54,35,45,24,23,37,109,131,72,64,68,39,34,0,4,0,0,63,0,263360,260580,0,1,2779,1,0,1,19385,45869,19215,0,0,170,45620,0,0,249,0,0,19385,0,0,45869,4306,10232,0,0,50349,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,153,261,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,49,52,30,26,17,21,14,23,67,63,39,37,33,28,16,30,116,115,69,63,50,49,30,1,1,0,0,59,0,263381,260600,0,1,2780,0,0,0,19339,46016,19169,0,0,170,45766,0,1,249,0,0,19339,0,0,46016,4305,10269,0,0,50364,0
4,80,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,120,177,297,31,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,51,54,26,28,28,17,21,26,73,78,49,45,38,25,20,41,124,132,75,73,66,42,41,1,1,0,0,71,0,263390,260609,0,1,2780,0,0,0,19281,46187,19111,0,0,170,45937,0,0,250,0,0,19281,0,0,46187,4298,10317,0,0,50382,0
5,80,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,121,23,144,27,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,17,50,54,27,31,24,23,16,0,6,17,6,3,5,7,2,17,56,71,33,34,29,30,18,2,0,0,1,48,0,263422,260638,1,3,2780,1,0,1,19377,46203,19207,0,0,170,45952,0,1,250,0,0,19377,0,0,46203,4320,10329,1,0,50403,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,21,116,25,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,9,43,43,33,24,16,14,8,3,9,9,8,3,4,2,4,12,52,52,41,27,20,16,12,1,3,0,0,73,0,263429,260646,0,1,2782,0,0,0,19447,46214,19277,0,0,170,45963,0,0,251,0,0,19447,0,0,46214,4343,10338,0,0,50426,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,36,131,20,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,52,34,16,25,19,22,13,1,18,17,9,9,5,10,3,10,70,51,25,34,24,32,16,0,0,0,1,75,0,263434,260649,2,1,2782,1,0,1,19502,46238,19332,0,0,170,45987,0,0,251,0,0,19502,0,0,46238,4356,10347,1,0,50444,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,47,140,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,43,37,31,12,19,17,14,8,19,20,9,12,13,5,8,21,62,57,40,24,32,22,22,2,1,0,0,70,0,263444,260659,1,2,2782,0,0,0,19545,46274,19375,0,0,170,46024,0,0,250,0,0,19545,0,0,46274,4367,10358,0,0,50461,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,36,127,19,0,2,2,1,0,1,0,0,1,0,2,0,0,0,0,2,0,11,35,45,22,25,19,14,11,4,17,15,7,9,5,8,7,15,52,60,29,34,24,22,18,0,1,0,0,68,0,263456,260672,1,1,2782,1,0,1,19596,46307,19426,0,0,170,46057,0,0,250,0,0,19596,0,0,46307,4380,10368,0,0,50477,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,31,129,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,28,55,30,21,25,12,10,4,13,14,15,9,3,3,1,19,41,69,45,30,28,15,11,1,0,0,1,70,0,263466,260683,0,2,2781,1,0,1,19659,46328,19489,0,0,170,46078,0,0,250,0,0,19659,0,0,46328,4390,10380,1,0,50494,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,32,122,23,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9,41,40,28,20,13,16,13,3,20,9,1,8,9,8,6,12,61,49,29,28,22,24,19,0,1,0,1,52,1,263494,260711,0,1,2782,1,0,1,19713,46356,19543,0,0,170,46106,0,0,250,0,0,19713,0,0,46356,4408,10391,1,1,50511,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,29,114,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,39,28,23,13,17,4,2,13,14,10,4,5,7,3,13,48,53,38,27,18,24,7,1,0,0,0,56,0,263518,260733,1,2,2782,1,0,1,19769,46380,19599,0,0,170,46130,0,0,250,0,0,19769,0,0,46380,4423,10409,1,1,50536,0
