Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,0,0,0,2,0,0,0,0,0,1,1,109,159,268,24,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,15,49,45,24,32,23,21,9,12,68,79,39,34,42,18,26,27,117,124,63,66,65,39,35,2,2,0,1,59,1,263343,260562,1,5,2775,3,0,3,19509,45673,19339,0,0,170,45424,0,0,249,0,0,19509,0,0,45673,4326,10190,3,2,50328,0
2,80,3,0.6,0.6,0,1,0,0,1,2,0,2,0,0,0,1,99,176,275,24,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,14,38,47,30,17,18,17,17,19,73,84,44,48,43,23,18,33,111,131,74,65,61,40,35,2,2,0,0,87,0,263336,260552,2,5,2777,2,0,2,19430,45840,19260,0,0,170,45591,0,0,249,0,0,19430,0,0,45840,4315,10232,2,1,50344,0
3,80,1,0.2,0.32,0,0,0,0,1,0,0,0,0,0,0,1,107,162,269,18,0,3,3,0,0,0,0,0,0,1,1,1,1,0,1,0,1,8,48,51,29,31,18,20,9,23,76,63,41,38,34,33,16,31,124,114,70,69,52,53,25,3,3,0,1,80,0,263336,260550,1,5,2780,2,0,2,19369,45996,19199,0,0,170,45747,0,0,249,0,0,19369,0,0,45996,4292,10280,1,0,50359,0
4,80,2,0.4,0.64,0,1,0,0,2,0,0,0,0,1,1,0,103,167,270,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,47,44,29,21,19,19,15,17,79,71,38,44,35,36,14,29,126,115,67,65,54,55,29,2,3,0,1,59,1,263357,260570,1,4,2782,1,0,1,19303,46152,19133,0,0,170,45903,0,0,249,0,0,19303,0,0,46152,4275,10325,1,1,50381,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,48,162,27,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,9,50,55,39,23,22,20,10,6,25,17,7,16,14,8,3,15,75,72,46,39,36,28,13,3,2,0,0,73,0,263364,260575,0,5,2784,1,0,1,19365,46192,19195,0,0,170,45943,0,0,249,0,0,19365,0,0,46192,4294,10339,0,0,50402,1
6,80,2,0.4,0.64,0,0,1,1,1,1,0,1,1,0,0,0,91,35,126,17,0,3,3,0,0,0,0,0,0,2,1,0,1,1,0,0,1,11,41,39,24,22,22,15,8,4,19,12,15,5,3,6,6,15,60,51,39,27,25,21,14,2,2,0,1,60,0,263384,260594,0,5,2785,2,0,2,19419,46222,19248,0,1,170,45972,0,1,249,0,0,19419,0,0,46222,4307,10353,1,0,50416,1
7,80,1,0.2,0.44,0,0,1,0,1,0,0,0,1,0,0,0,103,49,152,24,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,15,42,46,28,25,21,16,13,5,21,23,15,15,8,8,3,20,63,69,43,40,29,24,16,2,1,0,0,63,1,263401,260609,1,6,2785,3,0,3,19469,46259,19297,0,2,170,46009,0,1,249,0,0,19469,0,0,46259,4328,10362,0,1,50437,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,33,121,15,0,3,3,0,0,0,0,0,0,1,2,0,1,1,1,0,0,9,36,43,19,27,13,14,15,5,14,14,5,9,9,5,5,14,50,57,24,36,22,19,20,1,1,0,2,63,0,263418,260625,1,6,2786,5,0,5,19521,46282,19349,0,2,170,46032,0,1,249,0,0,19521,0,0,46282,4343,10370,2,1,50457,0
9,80,3,0.5,1.41666666666667,0,3,0,0,3,0,0,0,3,0,0,0,84,42,126,15,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,37,35,22,24,17,10,11,2,18,22,17,8,7,7,3,14,55,57,39,32,24,17,14,3,2,0,3,84,0,263414,260619,1,7,2787,4,0,4,19558,46315,19386,0,1,171,46065,0,1,249,0,0,19558,0,0,46315,4346,10390,4,0,50470,0
10,80,2,0.285714285714286,0.653061224489796,0,1,0,1,1,1,0,1,1,0,0,0,97,30,127,25,0,3,3,2,2,0,0,2,0,2,1,0,0,3,0,0,0,13,37,47,27,20,17,19,14,4,15,11,10,8,6,4,2,17,52,58,37,28,23,23,16,2,2,0,0,63,0,263431,260635,1,7,2788,5,0,5,19620,46334,19448,0,1,171,46083,0,1,250,0,0,19620,0,0,46334,4374,10395,2,0,50491,2
11,80,1,0.142857142857143,0.346938775510204,0,1,1,0,1,0,0,0,1,0,0,0,116,36,152,29,0,2,2,1,1,0,0,1,0,1,1,0,0,2,0,0,0,15,48,53,24,33,25,19,15,7,17,12,10,6,11,5,4,22,65,65,34,39,36,24,19,2,2,0,0,74,0,263437,260640,0,7,2790,5,0,5,19696,46361,19523,0,2,171,46110,0,1,250,0,0,19696,0,0,46361,4394,10408,1,0,50508,1
12,80,2,0.285714285714286,0.73469387755102,0,0,1,0,2,0,0,0,1,1,0,0,96,28,124,23,1,1,2,2,2,0,0,2,0,2,0,0,2,0,0,0,0,5,46,45,31,21,14,15,15,4,8,16,5,10,5,4,4,9,54,61,36,31,19,19,19,3,4,0,1,63,3,263454,260653,1,6,2794,4,1,3,19762,46380,19587,1,1,173,46129,0,0,251,0,0,19762,0,0,46380,4414,10414,1,3,50528,3
