Week,Mean,LowerBound,UpperBound
0,0,0,0
1,97.1776,93.4,100.95
2,93.9074,88.1,99.15
3,95.2194,92.25,98.8
4,92.9079,88.7,97.4
5,96.4675,91.1,101.85
6,95.642,92.3,98.8
7,95.4945,91.35,100
8,94.0286,89.1,98.6
9,94.2154,90.25,97.65
10,98.6582,94.05,103.15
11,92.7045,88.85,97.75
12,96.4855,93.15,100.45
13,88.2007,84.9,91.6
14,93.7449,90.45,97.15
15,94.4128,91.25,98
16,89.7224,86.6,93.45
17,92.3213,89.35,94.9
18,91.7546,88.1,95.9
19,92.0085,87.25,97
20,91.9181,87.55,95.95
21,93.4109,89.25,98.05
22,93.7355,89.2,98.4
23,92.418,87.95,97
24,94.201,90.55,98.35
25,90.7394,86.95,94.95
26,93.0834,89.1,97.4
27,94.5753,90.05,99.05
28,91.5469,87.6,95.85
29,96.0656,91.15,101.5
30,93.2728,89.35,97.3
31,90.6111,85.85,94.9
32,95.9235,91.1,100.25
33,92.6963,87.3,98.5
34,91.2932,87.5,95.2
35,89.9642,86.85,93.35
36,92.7799,89.85,95.35
37,91.667,87.65,96
38,95.3387,90.7,99.3
39,90.5976,86.8,94.1
40,91.4286,86.85,96.1
41,90.7392,86.8,95
42,91.0633,88.15,94.15
43,91.3001,87.15,95.05
44,90.5447,86.6,94.65
45,90.9339,86.75,95
46,94.2029,90,98.6
47,94.6605,90.1,99.3
48,92.7251,87.9,97.8
49,96.8963,93.9,100.55
50,94.0207,89.15,98.6
51,94.8658,91.1,98.8
52,91.5589,88.95,94.45
53,97.3863,93.55,101
54,91.8463,87.25,96.25
55,91.5838,87.45,95.5
56,100.5803,95.7,105.25
57,97.5609,92.75,102.4
58,94.0421,89.55,98.35
59,93.5533,89.75,97.2
60,96.3912,92.05,100.9
61,95.9775,91.85,100.05
62,95.7505,92.05,99.85
63,90.6699,85.35,95.8
64,93.1009,89.2,96.8
65,95.4039,90.15,100.1
66,94.6176,91.4,98.15
67,92.012,87.55,96.35
68,93.657,91.25,96.05
69,91.9532,89.9,94.1
70,89.9556,86.05,93.75
71,87.3493,84.35,90.15
72,89.8035,85.95,93.65
73,94.6926,89.8,99.15
74,93.3301,89,97.6
75,93.7373,90.1,96.7
76,91.4281,88.65,94.5
77,91.1853,88,94.4
78,88.2793,83.6,92.95
79,87.2235,85.05,89.75
80,91.1481,87.1,94.9
81,92.0503,86.7,97.6
82,91.9555,89.2,95
83,88.7883,85.55,91.55
84,93.3645,87.6,98.9
85,90.9617,87.85,94.25
