Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7468,1.5,1.95
2,0.3945,0.1,0.85
3,0.1018,0,0.25
4,0.2422,0.1,0.45
5,0.1464,0,0.35
6,0.0993,0,0.25
7,0.2973,0.1,0.5
8,0.4431,0.1,0.9
9,0.2984,0.05,0.55
10,0.3948,0.15,0.65
11,0.2483,0,0.65
12,0.7479,0.3,1.25
13,0.2456,0.05,0.45
14,0.3852,0.15,0.7
15,0.4056,0.15,0.7
16,0.2416,0.05,0.5
17,0.5,0.2,0.8
18,0.2549,0.05,0.5
19,0.4472,0.1,0.9
20,0.6005,0.2,1.05
21,0.4468,0.15,0.8
22,0.8931,0.4,1.4
23,0.5959,0.3,0.95
24,0.6954,0.3,1.2
25,0.6015,0.2,1.1
26,0.6845,0.3,1.05
27,1.1542,0.7,1.6
28,0.9125,0.55,1.3
29,0.7996,0.5,1.25
30,0.7511,0.35,1.25
31,0.7895,0.4,1.25
32,1.0984,0.5,1.85
33,0.9009,0.55,1.3
34,1.3054,0.8,1.9
35,1.5429,0.8,2.4
36,1.093,0.65,1.55
37,1.6432,0.9,2.7
38,2.0103,1.2,2.85
39,1.4563,0.9,2.1
40,1.9587,1.15,2.8
41,1.5377,0.75,2.6
42,1.8014,1.1,2.5
43,1.6928,0.85,2.75
44,2.1915,1.2,3.3
45,2.4628,1.5,3.55
46,2.2416,1.5,3.2
47,2.0379,1.15,3.2
48,2.7061,1.45,4.25
49,2.6958,1.5,4.35
50,2.4923,1.35,3.95
51,3.4048,2,5
52,3.6609,2,5.75
53,4.2462,2.6,6.15
54,3.9949,2.45,5.7
55,4.6384,2.7,7
56,4.4611,2.85,6.3
57,4.8015,3.25,6.8
58,3.8161,2.7,5.25
59,4.1743,2.65,5.9
60,4.5508,2.95,6.25
61,5.4782,3.7,7.4
62,5.3793,3.55,7.45
63,5.7808,4.2,7.65
64,6.4637,4.1,9.1
65,6.2084,4.15,8.2
66,6.3476,4.15,8.85
67,6.4675,4.75,8.35
68,6.3728,4.65,8.3
69,6.8046,4.85,8.8
70,8.1485,6,10.55
71,7.9934,5.55,10.6
72,7.579,5.4,9.95
73,8.852,6.85,11
74,7.7195,5.4,10.3
75,8.8026,6.8,10.95
76,7.5665,5.8,9.6
77,7.6426,5.75,9.45
78,7.6175,5.9,9.5
79,9.0158,6.9,11.45
80,8.2946,6.15,10.3
81,8.9348,6.5,11.65
82,9.481,7.3,11.7
83,8.5023,6.55,10.55
84,7.9419,5.85,9.95
85,7.3323,5.65,8.9
