Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8597,0.45,1.35
2,0.6881,0.3,1.2
3,0.7465,0.4,1.1
4,0.8966,0.45,1.4
5,0.7074,0.2,1.3
6,0.7914,0.3,1.4
7,0.9377,0.45,1.5
8,0.9929,0.35,1.85
9,1.1888,0.5,2
10,0.647,0.3,1.05
11,1.2793,0.4,2.35
12,1.6912,0.75,2.85
13,1.6543,0.7,2.85
14,1.442,0.6,2.55
15,1.6504,0.7,2.85
16,1.6393,0.8,2.6
17,1.3534,0.6,2.4
18,1.957,0.85,3.35
19,1.6435,0.65,2.95
20,2.9723,1.8,4.35
21,1.9507,0.8,3.5
22,2.4455,1.15,4.15
23,2.6105,1.65,3.65
24,2.9457,1.45,4.95
25,3.4049,2.1,5.1
26,3.4034,2,5
27,5.0417,3.2,7.1
28,5.3374,3.3,7.5
29,5.1887,3.3,7.5
30,5.0735,3.15,7.1
31,5.8769,3.95,7.9
32,7.2347,4.25,11.4
33,6.2238,4.15,8.75
34,6.0265,3.8,8.75
35,7.3755,5.1,10.05
36,6.8605,4.05,10.45
37,8.0218,5.5,10.65
38,8.9802,6.1,12.45
39,8.7996,6.1,12.6
40,10.136,6.8,14.75
41,8.839,6.2,12.45
42,9.7192,6.25,13.7
43,12.8809,7.9,18
44,12.4357,8.6,16.45
45,13.398,8.95,19
46,13.3017,8.9,19
47,15.8148,10.95,21.6
48,15.8555,10.3,22.15
49,15.6286,10.45,21.3
50,16.5944,11.5,22.4
51,16.3457,11.45,21.6
52,19.1549,13.2,24.95
53,18.8155,13.1,25.15
54,21.7752,14.05,29.9
55,22.1843,15.8,28.7
56,21.3312,14.65,28.15
57,24.5512,17,32.9
58,24.4576,16.8,33.5
59,25.9104,18.1,33.85
60,25.2052,18.2,32.75
61,29.0438,21.35,37.65
62,29.2942,20.6,38.5
63,30.2598,22.05,39
64,28.7454,21.75,36.75
65,30.8846,22.75,39.15
66,31.1283,23.4,39.3
67,33.0074,24.4,41.65
68,32.1377,24.7,40.1
69,35.935,27.8,43.6
70,33.034,25.15,41.5
71,36.1883,28,44.45
72,34.7864,27.05,42.2
73,35.8134,28.5,43.05
74,36.5475,28.65,43.65
75,34.8492,28,42.05
76,36.9383,29.5,44.65
77,38.1532,30.6,45.65
78,36.021,28.2,43.35
79,35.0588,27.6,43.3
80,34.7896,28.1,41.05
81,35.5823,29.2,42.4
82,37.6035,31.25,44.6
83,31.4131,25,37.9
84,36.5763,30.3,43.3
85,35.6879,29.65,42.05
