Week,Mean,LowerBound,UpperBound
0,0,0,0
1,267.6039,261.85,274.05
2,276.2255,271.25,280.95
3,262.2676,256.7,268.9
4,264.0901,256.9,271.05
5,131.575,125.75,137.35
6,128.4427,124.4,132.6
7,126.8989,122.35,131.65
8,126.7717,121.55,131.8
9,128.2225,123.5,133.4
10,131.4795,125.75,137.6
11,125.4509,121.2,130
12,130.2384,126.25,134.6
13,121.3962,118.15,124.4
14,127.3025,124.75,130.1
15,127.6947,123.75,132.3
16,124.4683,120.35,128.6
17,122.3323,118.5,125.6
18,124.6155,119.55,129.7
19,125.2844,120.25,130.3
20,122.6295,116.9,128.15
21,125.1849,119.45,131.6
22,125.0225,120.15,130.05
23,125.3563,119.95,130.6
24,126.0385,121.45,131.5
25,121.6549,117.8,126.2
26,127.5662,121.6,133.5
27,125.4817,120.45,130.6
28,124.6163,120.55,129.3
29,128.826,123.65,134
30,125.1773,119.8,130.55
31,124.5271,120.15,129
32,127.8512,123.2,132.25
33,125.4901,118.5,132.4
34,125.2261,121.8,128.4
35,122.4709,118.4,126.2
36,127.6865,123.05,132.35
37,124.2743,119.65,129.15
38,125.2885,119.25,130.8
39,122.5438,118.6,125.9
40,123.6293,119.1,128.1
41,122.2134,118.35,126.8
42,125.4262,122.8,128
43,122.3734,117.45,127.4
44,122.5372,117.45,127.45
45,122.1295,117.65,126.45
46,125.6725,120.65,129.95
47,128.1006,123.7,132.2
48,124.2921,119.5,130.3
49,127.8395,122.95,133.75
50,124.9406,119.55,130.35
51,127.503,123.25,131.95
52,122.7264,118.75,126.55
53,131.0982,126.3,136.35
54,126.2706,120.1,131.55
55,124.9327,119.3,130.5
56,131.3086,126.2,136.8
57,130.938,125.3,136.45
58,126.5513,121.25,131.65
59,125.0976,121.3,128.85
60,130.8556,125.95,135.75
61,132.0003,126.65,137.75
62,130.938,125.2,136.4
63,122.6557,117.65,127.8
64,128.1065,122.9,132.9
65,127.1886,121.3,132.95
66,127.8317,122.6,132.8
67,123.671,118.05,128.55
68,124.825,122.1,127.9
69,124.8973,121.85,127.9
70,123.3091,119.3,127.4
71,120.2241,116.2,124.65
72,120.9765,118.1,124.35
73,124.7661,119.6,129.8
74,125.6168,119.85,131.55
75,125.1405,121.8,128.1
76,122.3403,119.45,125.45
77,122.3709,119.05,126.35
78,120.9469,114.45,128.1
79,119.3236,115.1,123.7
80,124.9161,120.4,129.2
81,123.0543,118.65,128.6
82,122.3795,118.5,125.85
83,119.6275,116.55,122.9
84,124.6088,118.95,130.35
85,122.8502,119.45,126
