Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0499,0,0.15
2,0.7098,0.35,1.15
3,1.2942,0.65,2.05
4,0.5927,0.25,1.05
5,0.9453,0.5,1.5
6,1.2403,0.75,1.85
7,1.4372,0.7,2.35
8,1.484,0.5,2.6
9,1.8934,1,3
10,1.684,0.65,2.95
11,1.8876,0.9,3.05
12,2.1672,1.2,3.25
13,2.3419,1.2,3.55
14,2.8289,1.4,4.7
15,2.3882,0.95,4.15
16,2.7281,1.4,4.85
17,3.3501,1.9,5.1
18,3.2251,1.55,5.4
19,2.9088,1.45,4.5
20,3.3379,1.65,5.5
21,4.211,2.25,6.4
22,3.9547,2.1,6.6
23,3.947,2,6.7
24,5.1755,2.85,8
25,5.0401,2.75,7.9
26,6.0851,3.65,9
27,6.0285,3.5,9.4
28,6.8619,4.25,10
29,9.4988,5.7,13.25
30,9.0852,6.45,12
31,9.3728,6,13.8
32,9.8869,6.55,13.9
33,11.6833,7.9,16.3
34,9.9546,6.85,14.4
35,9.6856,6.7,12.9
36,13.1668,8.6,18.3
37,11.874,7.35,17.7
38,12.9111,8.2,18.35
39,14.6825,10.4,19.95
40,14.2426,9.75,20.35
41,16.1196,11.4,22
42,15.7574,10.2,22.5
43,16.9817,11.2,24.3
44,19.6158,13.15,26.65
45,20.8896,14.35,28.85
46,21.699,14.75,29.65
47,21.574,14.75,30.55
48,25.4329,17.55,34.45
49,24.8131,17.7,33.7
50,25.7388,17.7,34.85
51,27.5087,18.45,37.3
52,28.7474,18.85,39.15
53,28.8057,20.25,38.5
54,32.0274,22.2,42.55
55,34.3516,24.15,44.9
56,36.2315,25.65,46.9
57,36.4684,26.1,47.45
58,40.3367,28.85,52.9
59,39.0012,27.55,51.2
60,42.5523,30.4,56.25
61,45.4524,33.15,58.2
62,48.2099,34.45,63.85
63,51.2064,37.25,65.35
64,49.9193,36.75,63.85
65,48.0738,36.3,60.85
66,49.8918,36.7,64.3
67,54.1682,40.5,68.55
68,53.4918,39.6,67.45
69,54.4218,42.05,66.8
70,58.4357,44.05,71.95
71,58.0563,44.8,71.35
72,57.7739,44.45,71.05
73,57.1693,44.8,67.65
74,58.7378,45.45,72.25
75,56.8286,45.3,67.75
76,58.1116,46.05,68.7
77,56.8282,45.2,68.3
78,61.7301,49.5,73.95
79,60.8669,48.3,74.15
80,57.5002,47.35,69.4
81,56.9353,46.1,67
82,56.2888,45.75,66.5
83,59.6266,49.2,70.25
84,56.1962,46.35,65.6
85,57.4323,47.15,67.7
