Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.1017,18.45,22
2,21.3524,18.95,23.75
3,21.4175,19.65,23.1
4,19.0399,16.95,21.65
5,21.5678,19.55,23.85
6,21.1974,19.5,23.2
7,21.248,19.7,22.8
8,21.0149,18.55,23.55
9,21.1918,19.7,22.55
10,18.7069,16.8,20.7
11,20.8817,19.05,22.9
12,20.0216,18.1,21.85
13,19.0212,16.9,21
14,21.3883,19.7,23.1
15,20.2176,18.9,21.6
16,20.0497,18.5,21.65
17,21.8144,20.55,23.1
18,20.5216,18.5,22.6
19,21.0505,19.7,22.5
20,21.5581,19.2,24.05
21,20.256,18.6,21.9
22,19.7195,18.1,21.5
23,21.1471,19.2,23.2
24,19.2642,17.75,20.85
25,19.3719,17.9,21.05
26,19.9158,18.2,21.55
27,21.9051,19.8,23.9
28,18.9822,17.2,21.05
29,20.8423,19.4,22.45
30,21.7681,19.7,24
31,22.6036,20.4,24.75
32,20.6823,17.85,23.55
33,20.3447,18.15,22.45
34,21.4045,19.6,23.4
35,21.5062,19.05,23.6
36,20.8566,18.95,22.9
37,19.6203,17.8,21.75
38,20.499,19.35,21.6
39,20.1166,18.1,22.05
40,19.8545,17.4,22.6
41,19.3165,17.85,20.7
42,20.5858,19.05,22.35
43,20.8202,19.1,22.45
44,20.2948,18.55,22.05
45,19.5087,17.3,21.7
46,19.4393,17.75,21.15
47,22.0057,19.95,23.9
48,20.0025,18.8,21.1
49,23.3318,21.75,24.9
50,22.6441,20.75,24.9
51,22.138,19.6,24.7
52,19.4185,18,20.9
53,21.7251,19.9,23.55
54,20.7447,18.5,23
55,22.7774,21.05,24.7
56,22.8456,20.4,25.65
57,23.7505,22.5,25.1
58,21.7335,19.95,23.55
59,21.7706,19.5,24.35
60,21.1908,19.2,23.25
61,22.8078,20.95,24.65
62,23.1191,20.9,25.7
63,23.028,20.2,25.5
64,23.5466,22.1,25.25
65,23.7516,21.15,26.35
66,22.9865,20.65,25.7
67,21.8586,19.65,24.1
68,20.6942,18.65,22.8
69,22.676,20.65,24.8
70,20.7687,19.1,22.6
71,20.6009,18.1,23.05
72,20.9235,18.95,23.2
73,22.6215,20.35,24.75
74,21.8161,19.75,23.75
75,22.5284,20.9,24.25
76,20.6572,19.05,22.2
77,20.6715,18.85,22.5
78,19.9262,17.75,21.85
79,22.2713,20.55,24.1
80,23.2541,20.95,25.65
81,22.4388,20.3,24.95
82,22.0034,20.65,23.6
83,20.8986,18.35,23.35
84,21.4827,19.55,23.35
85,19.9395,17.85,22
