Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,0,0,1,0,0,202,163,365,49,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,32,82,88,55,47,42,39,19,14,77,72,36,33,40,28,26,46,159,160,91,80,82,67,45,1,3,0,0,79,0,263323,260544,0,4,2775,2,0,2,19598,45673,19428,0,0,170,45424,0,1,248,0,0,19598,0,0,45673,4355,10185,0,0,50323,0
2,80,3,0.75,0.75,0,2,0,0,2,1,0,1,1,1,0,0,188,189,377,45,1,2,3,3,2,1,0,0,3,2,1,0,0,0,3,0,0,24,83,81,55,46,34,31,22,21,87,81,52,43,38,32,24,45,170,162,107,89,72,63,46,3,1,0,2,71,2,263332,260550,0,6,2776,4,0,4,19593,45853,19422,0,1,170,45604,0,1,248,0,0,19593,0,0,45853,4360,10233,2,2,50342,2
3,80,1,0.142857142857143,0.183673469387755,0,0,0,0,0,1,0,1,0,0,0,0,192,169,361,39,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,20,89,83,47,55,31,39,20,18,67,84,41,43,30,33,22,38,156,167,88,98,61,72,42,0,5,0,1,54,1,263358,260574,1,2,2781,2,0,2,19612,46015,19441,0,0,171,45766,0,1,248,0,0,19612,0,0,46015,4365,10271,1,2,50363,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,166,380,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,95,91,58,46,41,45,24,21,75,70,46,36,41,29,14,49,170,161,104,82,82,74,38,0,1,0,0,65,0,263373,260589,1,1,2782,1,0,1,19658,46178,19487,0,0,171,45929,0,0,249,0,0,19658,0,0,46178,4389,10308,1,1,50384,1
5,80,1,0.333333333333333,0.333333333333333,0,1,1,0,1,0,0,0,0,0,1,0,212,67,279,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,86,107,62,51,38,36,25,10,26,31,16,18,14,14,5,29,112,138,78,69,52,50,30,1,2,0,0,71,0,263382,260595,1,2,2784,1,0,1,19800,46237,19628,1,0,171,45987,0,1,249,0,0,19800,0,0,46237,4414,10327,0,0,50401,1
6,80,4,2,2,0,2,0,1,3,1,0,1,1,2,0,0,199,61,260,41,1,1,2,1,1,0,0,1,0,1,1,0,1,1,0,0,0,20,84,95,70,48,39,30,12,7,26,28,20,14,11,13,3,27,110,123,90,62,50,43,15,3,1,0,1,57,0,263405,260614,2,4,2785,2,0,2,19935,46293,19762,0,2,171,46042,1,1,249,0,0,19935,0,0,46293,4442,10346,1,0,50421,2
7,80,4,0.666666666666667,0.555555555555556,0,2,1,1,4,0,0,0,2,1,1,0,169,64,233,25,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,19,73,77,50,46,32,20,21,7,34,23,19,21,11,9,4,26,107,100,69,67,43,29,25,4,3,0,0,61,1,263424,260628,2,7,2787,2,0,2,20037,46347,19862,1,2,172,46094,0,2,251,0,0,20037,0,0,46347,4458,10360,0,1,50439,2
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,70,274,43,0,4,4,2,2,0,0,0,2,4,0,0,0,1,2,1,0,36,88,80,61,50,40,31,22,12,32,26,21,15,11,14,9,48,120,106,82,65,51,45,31,0,6,0,0,83,1,263421,260625,2,2,2792,2,0,2,20164,46409,19989,1,0,174,46156,0,0,253,0,0,20164,0,0,46409,4483,10388,0,1,50453,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,75,257,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,80,89,54,40,29,32,27,11,31,33,20,18,17,12,8,24,111,122,74,58,46,44,35,2,0,0,1,58,0,263443,260647,0,4,2792,2,0,2,20268,46475,20094,0,0,174,46221,0,1,253,0,0,20268,0,0,46475,4505,10404,1,1,50470,1
10,80,1,0.25,0.4375,0,0,0,0,1,0,0,1,0,0,0,0,187,77,264,38,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24,78,85,53,39,37,31,27,7,32,38,22,25,13,14,3,31,110,123,75,64,50,45,30,0,2,0,1,60,0,263463,260666,1,2,2794,2,0,2,20376,46547,20202,0,0,174,46293,0,1,253,0,0,20376,0,0,46547,4526,10430,1,1,50493,0
11,80,1,0.5,1.25,0,0,0,0,1,0,0,1,0,0,0,0,203,55,258,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,76,100,44,55,41,36,27,9,22,24,16,20,10,5,4,36,98,124,60,75,51,41,31,2,2,0,0,65,0,263478,260681,0,2,2795,0,0,0,20522,46594,20348,0,0,174,46340,0,0,254,0,0,20522,0,0,46594,4556,10445,0,0,50512,0
12,80,2,0.5,0.25,0,1,1,0,2,0,0,0,2,0,0,0,176,69,245,38,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,31,72,73,46,41,39,29,21,13,26,30,12,17,15,14,11,44,98,103,58,58,54,43,32,1,1,0,0,70,0,263488,260687,1,4,2796,3,0,3,20623,46655,20448,0,1,174,46401,0,0,254,0,0,20623,0,0,46655,4578,10463,0,0,50530,0
13,80,5,0.833333333333333,0.694444444444445,0,2,0,0,5,0,0,1,3,1,0,0,166,64,230,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,75,78,39,50,29,28,20,6,27,31,18,13,11,11,11,19,102,109,57,63,40,39,31,5,2,0,1,69,1,263499,260691,1,9,2798,4,0,4,20724,46712,20549,0,0,175,46458,0,0,254,0,0,20724,0,0,46712,4593,10481,1,1,50548,0
14,80,5,0.555555555555556,0.679012345679012,0,3,0,1,4,1,0,2,0,0,1,2,195,62,257,46,0,3,3,2,2,0,0,2,0,3,0,0,0,3,0,0,0,25,83,87,61,43,36,32,23,4,31,27,18,16,13,9,6,29,114,114,79,59,49,41,29,5,4,0,2,80,0,263499,260688,1,10,2800,3,0,3,20847,46763,20672,0,0,175,46508,0,1,254,0,0,20847,0,0,46763,4628,10491,2,0,50556,2
15,80,3,0.272727272727273,0.371900826446281,0,2,0,1,3,0,0,0,2,0,0,1,180,77,257,47,0,5,5,4,3,1,0,3,1,4,1,0,2,1,0,1,1,15,71,94,48,39,42,32,19,15,28,34,14,30,12,14,7,30,99,128,62,69,54,46,26,2,3,0,4,76,2,263503,260689,2,10,2802,6,0,6,20947,46831,20771,0,1,175,46575,1,1,254,0,0,20947,0,0,46831,4661,10513,4,2,50580,4
