Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7,1.4,1.9
2,0.2005,0.05,0.4
3,0.1508,0,0.35
4,0.0987,0,0.25
5,0.1038,0,0.25
6,0.1496,0,0.35
7,0.0508999999999999,0,0.15
8,0.1005,0,0.25
9,0.1559,0,0.3
10,0.1432,0,0.3
11,0,0,0
12,0.0489,0,0.15
13,0.1923,0.05,0.35
14,0.1038,0,0.25
15,0.1479,0,0.3
16,0.0514999999999999,0,0.15
17,0.1536,0,0.35
18,0.0509,0,0.15
19,0,0,0
20,0.0514999999999999,0,0.15
21,0,0,0
22,0.4483,0.15,0.8
23,0.1474,0,0.3
24,0.257,0.05,0.5
25,0.1993,0.05,0.4
26,0.0552999999999999,0,0.15
27,0.151,0,0.4
28,0.0478,0,0.15
29,0.2456,0.05,0.5
30,0.103,0,0.25
31,0.1901,0,0.45
32,0.2534,0.1,0.45
33,0.296,0.1,0.55
34,0.096,0,0.25
35,0.2904,0.1,0.5
36,0.2978,0.1,0.55
37,0.1393,0,0.3
38,0.198,0.05,0.35
39,0,0,0
40,0,0,0
41,0.0521,0,0.15
42,0.2489,0.05,0.45
43,0,0,0
44,0.198,0.05,0.35
45,0,0,0
46,0.1038,0,0.25
47,0.1458,0,0.3
48,0,0,0
49,0.0943,0,0.25
50,0,0,0
51,0.0943,0,0.25
52,0,0,0
53,0.045,0,0.15
54,0.1898,0,0.5
55,0.1074,0,0.25
56,0.1958,0.05,0.4
57,0.0941999999999999,0,0.3
58,0.0471,0,0.15
59,0.2546,0.1,0.45
60,0.1465,0,0.35
61,0.1008,0,0.25
62,0.0997999999999999,0,0.3
63,0.0949,0,0.25
64,0,0,0
65,0,0,0
66,0.1526,0,0.35
67,0,0,0
68,0.0478,0,0.15
69,0,0,0
70,0.0492,0,0.15
71,0.0943,0,0.25
72,0,0,0
73,0.0943,0,0.25
74,0.0943,0,0.25
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0.0943,0,0.25
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0.0943,0,0.25
85,0.0943,0,0.25
