Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0552999999999999,0,0.15
2,0.5066,0.2,0.9
3,0.0514999999999999,0,0.15
4,0.2981,0.1,0.5
5,0.633,0.3,1.05
6,0.3989,0.1,0.7
7,0.7039,0.3,1.15
8,0.3528,0.15,0.55
9,0.7139,0.4,1.05
10,0.5586,0.25,0.9
11,0.6002,0.25,0.95
12,0.501,0.25,0.8
13,0.6132,0.3,0.95
14,0.5026,0.25,0.75
15,0.9011,0.5,1.35
16,1.284,0.6,2.05
17,0.9423,0.5,1.45
18,0.603,0.3,1
19,0.4358,0.1,0.85
20,0.5446,0.25,0.85
21,0.646,0.2,1.15
22,0.8472,0.4,1.45
23,0.4438,0.15,0.9
24,0.5824,0.3,0.95
25,0.8917,0.45,1.4
26,0.8392,0.45,1.25
27,1.5697,0.95,2.25
28,1.3695,0.75,2.05
29,1.3356,0.7,2.05
30,0.9581,0.55,1.45
31,1.0796,0.6,1.55
32,1.1489,0.6,1.85
33,1.3159,0.7,1.95
34,1.9488,1.55,2.45
35,1.0931,0.75,1.5
36,1.3172,0.9,1.75
37,1.3452,0.95,1.75
38,0.7605,0.4,1.2
39,0.7877,0.35,1.2
40,1.257,0.7,1.9
41,0.7926,0.35,1.25
42,0.4969,0.2,0.8
43,0.341,0.1,0.7
44,0.4953,0.15,0.85
45,0.1518,0,0.35
46,0.7423,0.3,1.2
47,0.2493,0.05,0.45
48,0.4518,0.1,0.8
49,0.4095,0.15,0.75
50,0.0499,0,0.15
51,0.1393,0,0.3
52,0.1001,0,0.25
53,0.442,0.15,0.85
54,0.3548,0.15,0.6
55,0.9523,0.6,1.3
56,0.563,0.25,0.9
57,0.3916,0.1,0.7
58,1.0033,0.6,1.6
59,0.8016,0.3,1.5
60,0.5275,0.15,0.95
61,0.8474,0.45,1.3
62,0.9701,0.55,1.5
63,0.6426,0.35,1
64,1.1566,0.75,1.65
65,0.6923,0.3,1.1
66,0.4978,0.15,0.9
67,0.303,0.1,0.6
68,0.5129,0.05,1.15
69,0.3457,0.1,0.65
70,0.6957,0.25,1.2
71,0.5063,0.2,0.9
72,0.5889,0.25,0.9
73,0.4522,0.15,0.8
74,0.36,0.1,0.7
75,0.1578,0,0.3
76,0.5753,0.05,1.3
77,0.4356,0,0.9
78,0.4031,0.15,0.7
79,0.0508999999999999,0,0.15
80,0.1547,0,0.3
81,0.2036,0,0.6
82,0.0508999999999999,0,0.15
83,0.1018,0,0.3
84,0.0508999999999999,0,0.15
85,0.0508999999999999,0,0.15
