Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7553,1.45,2.05
2,2.4624,1.95,2.95
3,2.6647,2.15,3.2
4,3.0615,2.55,3.6
5,3.7983,3.05,4.45
6,4.3468,3.5,5.15
7,5.1016,4.1,6.05
8,5.5549,4.55,6.55
9,6.4247,5.35,7.5
10,7.1265,5.9,8.3
11,7.7267,6.55,8.9
12,8.2766,6.95,9.55
13,9.0821,7.8,10.45
14,9.6885,8.2,11.2
15,10.7375,9.15,12.3
16,12.073,10.15,14.1
17,13.1689,10.95,15.45
18,13.8228,11.55,16.1
19,14.2586,12,16.75
20,14.8547,12.65,17.3
21,15.5007,13.15,18.05
22,16.7962,14.4,19.15
23,17.3874,14.7,20
24,18.2268,15.55,21.15
25,19.3178,16.6,22.4
26,20.2123,17.4,23.45
27,21.933,18.95,25.55
28,23.3503,20.15,27.2
29,24.9315,21.7,29.2
30,25.9926,22.5,30.85
31,27.2623,23.5,32.55
32,28.6646,24.35,34.7
33,30.2765,25.7,36.2
34,32.3213,27.5,38.55
35,33.7048,28.85,39.85
36,35.3198,30.2,41.55
37,36.8043,31.65,43
38,37.7628,32.45,44.25
39,38.5505,33.05,45.3
40,39.8075,34.15,46.9
41,40.6522,35.05,47.95
42,41.398,35.75,49.2
43,41.739,36.15,49.7
44,42.4323,36.55,50.75
45,42.5841,36.65,50.75
46,43.4302,37.55,52.05
47,43.8253,38,52.35
48,44.2771,38.25,52.85
49,44.7809,38.75,53.15
50,44.8308,38.8,53.2
51,45.0644,38.85,53.45
52,45.1645,39,53.55
53,45.6515,39.5,53.8
54,46.1961,40.1,54.45
55,47.2558,41.05,55.5
56,48.0146,41.75,56.2
57,48.5004,42.15,56.5
58,49.5508,43,57.6
59,50.607,43.75,58.55
60,51.281,44.05,59.3
61,52.2292,44.8,60.15
62,53.2991,45.65,61.3
63,54.0366,46.25,62.15
64,55.1932,47.1,63.3
65,55.8855,47.65,64.15
66,56.5359,48.05,64.85
67,56.8389,48.35,65.3
68,57.3996,49.2,66.05
69,57.7453,49.7,66.2
70,58.4902,50.6,66.9
71,59.0908,51.2,67.2
72,59.6797,52.05,67.65
73,60.2262,52.35,68.25
74,60.6805,52.8,68.95
75,60.8383,52.85,69.1
76,61.4136,53.15,69.7
77,61.8492,53.3,70.3
78,62.2523,53.75,70.8
79,62.3975,54,70.95
80,62.5522,54.2,71.1
81,62.7558,54.8,71.2
82,62.8067,54.95,71.25
83,62.9085,55,71.25
84,63.0537,55.1,71.35
85,63.1989,55.25,71.45
