Week,Mean,LowerBound,UpperBound
0,0,0,0
1,270.5853,264.05,276.5
2,279.2266,275.45,282.5
3,259.0444,254.7,263.1
4,267.5277,258.95,275.25
5,131.3279,125.45,136.6
6,129.058,123.7,134.7
7,123.5911,119.6,128.05
8,134.0174,129.9,138.15
9,130.3462,125.25,135.15
10,130.4332,127.25,133.75
11,126.0405,121.95,129.85
12,126.2807,122.35,129.75
13,130.7248,126.7,135.65
14,128.9035,124.85,132.9
15,131.8776,127.35,136.35
16,126.7102,121.85,132.4
17,125.853,121.55,129.7
18,125.8783,121.75,130.1
19,120.2108,114.95,125.75
20,124.8595,121.25,128.55
21,122.6763,117.5,127.7
22,121.8828,117.4,127.55
23,123.0193,116.6,128.9
24,123.7082,116.85,131.05
25,130.1995,126.35,134.4
26,119.9369,114.6,125.4
27,127.3623,123.5,131.35
28,130.8741,124.55,136.85
29,130.0452,125.85,134.45
30,126.7731,121.45,133.2
31,124.5711,118.4,131.15
32,124.5596,120.5,128.5
33,125.9127,121.45,130.85
34,126.6768,123.3,130.15
35,127.1356,120.9,133.45
36,120.9052,115.7,125.75
37,124.2565,119.2,129.05
38,124.3755,118.6,129.5
39,125.5247,121.95,129.3
40,121.6779,117.85,125.3
41,125.3144,120.9,129.9
42,124.4179,119.4,129.45
43,123.9241,119.3,128.45
44,114.9008,105.8,122.05
45,126.0608,122.3,129.35
46,123.6903,119.25,128
47,121.1732,117.25,125.35
48,122.8605,118.15,127.7
49,121.6155,116.75,126.5
50,119.5209,116.35,122.85
51,122.9889,119.85,125.95
52,124.9956,119.05,131.1
53,125.9019,121.6,130.4
54,124.3684,121.15,127.55
55,126.1323,121.55,130.15
56,122.7769,117.15,127.95
57,126.9894,121.65,132.55
58,124.6491,119.85,129.4
59,122.755,116.35,128.5
60,124.7991,119.95,130.55
61,125.769,121.4,130.25
62,126.6898,121.85,131.2
63,127.0618,120.4,133.9
64,124.3484,120.65,128.35
65,122.134,118.2,126.35
66,125.8977,120.35,131.15
67,124.8844,120.1,129.85
68,125.9565,121.2,131
69,120.6239,115.25,125.15
70,122.5064,118.25,126.25
71,119.5452,115.3,124.3
72,122.3875,118.55,126.45
73,119.9216,115.6,124.4
74,121.6211,118.3,125.45
75,115.7804,111.5,120.25
76,119.9225,117.15,122.6
77,114.8538,110.95,119.15
78,121.2163,117.75,124.35
79,117.6878,111.8,124
80,117.0022,112.9,120.65
81,114.6768,110.2,119.1
82,115.9825,112.25,119.8
83,116.583,112.1,120.85
84,117.2681,113.55,120.7
85,122.4643,119,126.1
