Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,0,1,0,1,0,0,0,0,87,180,267,22,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,14,33,40,25,16,13,20,13,18,75,87,42,44,40,27,27,32,108,127,67,60,53,47,40,0,2,0,2,70,1,263332,260552,2,3,2775,3,0,3,19467,45690,19297,0,0,170,45441,0,1,248,0,0,19467,0,0,45690,4319,10193,3,1,50319,1
2,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,0,0,1,0,89,179,268,23,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,12,42,35,21,24,25,8,11,21,69,89,45,38,48,27,21,33,111,124,66,62,73,35,32,1,3,1,0,73,0,263339,260558,1,1,2779,0,0,0,19370,45862,19199,0,0,171,45613,0,0,249,0,0,19370,0,0,45862,4303,10238,0,0,50331,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,169,252,15,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,31,48,20,20,16,13,14,24,71,74,47,37,32,29,24,28,102,122,67,57,48,42,38,2,0,0,0,76,1,263343,260563,0,3,2777,1,0,1,19281,46026,19111,0,0,170,45777,0,0,249,0,0,19281,0,0,46026,4277,10285,0,1,50345,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,165,277,21,0,2,2,1,0,1,0,0,1,0,2,0,0,0,2,0,0,14,52,46,34,27,18,21,12,19,84,62,40,43,40,28,14,33,136,108,74,70,58,49,26,0,2,0,1,59,1,263364,260584,0,1,2779,1,0,1,19227,46179,19057,0,0,170,45930,0,0,249,0,0,19227,0,0,46179,4263,10324,1,1,50360,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,32,122,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,38,27,18,23,13,9,7,11,14,9,6,6,8,3,15,55,52,36,24,29,21,12,1,0,0,0,68,0,263376,260594,1,2,2779,1,0,1,19280,46199,19110,0,0,170,45949,1,0,249,0,0,19280,0,0,46199,4274,10334,1,1,50382,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,33,115,18,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12,35,35,24,21,18,10,9,5,15,13,5,10,10,4,4,17,50,48,29,31,28,14,13,0,1,0,0,68,0,263388,260606,1,1,2780,1,0,1,19328,46228,19158,0,0,170,45978,1,0,249,0,0,19328,0,0,46228,4284,10356,0,0,50397,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,32,138,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,47,50,33,20,19,21,13,1,11,20,10,7,2,5,8,10,58,70,43,27,21,26,21,2,0,0,0,57,0,263411,260627,1,3,2780,1,0,1,19400,46253,19230,0,0,170,46002,1,1,249,0,0,19400,0,0,46253,4306,10367,0,0,50420,0
8,80,1,0.333333333333333,0.555555555555556,0,1,0,1,1,0,0,0,1,0,0,0,84,38,122,17,0,2,2,0,0,0,0,0,0,0,0,2,0,1,0,1,0,11,41,32,25,20,16,12,11,4,20,14,13,9,6,9,1,15,61,46,38,29,22,21,12,2,1,0,0,80,1,263411,260626,1,4,2780,2,0,2,19442,46284,19272,0,0,170,46032,0,2,250,0,0,19442,0,0,46284,4314,10380,0,1,50439,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,36,132,23,0,2,2,1,1,0,0,1,0,1,1,0,0,2,0,0,0,13,36,47,26,19,17,15,19,3,16,17,13,5,12,3,3,16,52,64,39,24,29,18,22,0,1,0,0,72,1,263419,260635,1,3,2780,3,0,3,19499,46310,19329,0,0,170,46059,0,2,249,0,0,19499,0,0,46310,4336,10391,0,1,50458,0
10,80,1,0.333333333333333,1,0,0,0,1,1,0,0,0,1,0,0,0,92,28,120,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,44,29,23,16,13,11,4,12,12,6,7,6,4,5,14,50,56,35,30,22,17,16,2,1,0,1,69,1,263430,260645,0,4,2781,2,0,2,19563,46325,19393,0,0,170,46073,0,3,249,0,0,19563,0,0,46325,4345,10403,1,2,50478,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,33,147,22,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16,51,47,30,21,25,24,14,1,17,15,9,5,8,6,5,17,68,62,39,26,33,30,19,0,2,0,1,62,0,263448,260663,0,2,2783,1,0,1,19639,46354,19469,0,0,170,46102,0,1,251,0,0,19639,0,0,46354,4360,10419,1,0,50497,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,26,118,23,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,17,32,43,13,26,22,18,13,2,16,8,8,8,4,4,2,19,48,51,21,34,26,22,15,1,1,0,1,61,0,263467,260681,1,2,2783,1,0,1,19704,46371,19534,0,0,170,46117,1,2,251,0,0,19704,0,0,46371,4382,10424,1,0,50517,0
13,80,3,1.5,3,0,1,0,1,2,1,0,1,2,0,0,0,110,32,142,22,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12,38,60,27,24,25,20,14,4,12,16,7,7,4,7,7,16,50,76,34,31,29,27,21,5,0,0,1,60,0,263487,260696,1,7,2783,2,0,2,19779,46400,19608,0,1,170,46145,1,3,251,0,0,19779,0,0,46400,4399,10440,2,0,50537,0
14,80,4,0.571428571428571,0.897959183673469,0,1,0,1,4,0,0,0,2,1,1,0,80,39,119,19,1,4,5,2,1,0,1,1,1,2,1,2,1,2,2,0,0,10,31,39,23,15,17,12,13,4,18,17,10,9,12,6,2,14,49,56,33,24,29,18,15,4,3,0,3,91,2,263476,260682,1,8,2785,4,0,4,19814,46428,19643,0,1,170,46172,0,3,253,0,0,19814,0,0,46428,4409,10450,3,2,50557,1
15,80,1,0.125,0.1875,0,1,0,0,1,0,0,0,1,0,0,0,99,45,144,29,0,4,4,1,1,0,0,1,0,4,0,0,0,2,0,1,1,16,39,44,24,28,19,19,9,10,19,16,12,7,13,9,4,26,58,60,36,35,32,28,13,1,5,0,1,62,0,263494,260698,2,4,2790,3,0,3,19865,46467,19694,0,0,171,46211,0,1,255,0,0,19865,0,0,46467,4431,10460,1,0,50573,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,33,128,28,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,39,43,29,27,15,18,6,5,14,14,2,6,10,6,9,18,53,57,31,33,25,24,15,2,2,0,0,66,0,263508,260711,1,4,2792,2,0,2,19921,46494,19750,0,0,171,46238,0,0,256,0,0,19921,0,0,46494,4451,10471,0,0,50593,0
