Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,0,0,1,1,0,1,0,1,0,0,337,182,519,88,1,2,3,2,1,1,0,0,2,1,2,0,0,1,2,0,0,41,145,151,76,89,71,62,39,20,83,79,50,35,38,27,32,61,228,230,126,124,109,89,71,1,4,1,0,74,0,263328,260548,0,3,2777,2,0,2,19710,45686,19539,0,0,171,45437,0,1,248,0,0,19710,0,0,45686,4385,10192,1,1,50318,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,178,559,72,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,42,142,197,110,97,67,63,44,23,72,83,46,40,38,30,24,65,214,280,156,137,105,93,68,0,0,0,0,72,2,263336,260557,0,3,2776,3,0,3,19912,45854,19741,0,0,171,45605,0,1,248,0,0,19912,0,0,45854,4427,10225,1,3,50328,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,145,522,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,172,166,111,85,77,60,44,18,52,75,42,31,29,26,17,57,224,241,153,116,106,86,61,0,2,0,0,68,0,263348,260568,0,2,2778,2,0,2,20139,45996,19968,0,0,171,45747,0,1,248,0,0,20139,0,0,45996,4469,10267,0,2,50340,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,173,552,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,161,173,110,94,70,63,42,22,69,82,42,48,36,25,22,67,230,255,152,142,106,88,64,0,1,0,1,86,0,263342,260562,0,1,2779,1,0,1,20341,46159,20170,0,0,171,45910,0,0,249,0,0,20341,0,0,46159,4521,10313,1,1,50361,0
5,80,1,0.333333333333333,0.444444444444444,0,0,0,0,1,0,0,0,1,0,0,0,392,108,500,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,168,181,94,94,88,62,54,19,44,45,24,27,24,20,13,62,212,226,118,121,112,82,67,0,1,0,0,65,0,263357,260575,1,2,2779,2,0,2,20621,46259,20450,0,0,171,46009,0,1,249,0,0,20621,0,0,46259,4592,10345,0,0,50382,1
6,80,1,0.5,0.5,0,1,1,0,0,1,0,1,0,0,0,0,364,145,509,83,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,42,142,180,98,94,69,57,46,15,55,75,38,38,26,23,20,57,197,255,136,132,95,80,66,1,0,0,0,66,0,263371,260588,1,3,2779,3,1,2,20838,46396,20665,1,1,171,46146,0,1,249,0,0,20838,0,0,46396,4654,10374,0,0,50402,1
7,80,2,0.4,0.4,0,2,0,0,1,1,0,2,0,0,0,0,375,122,497,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,168,170,103,96,81,60,35,9,61,52,36,29,27,23,7,46,229,222,139,125,108,83,42,2,2,0,1,58,2,263393,260606,1,5,2781,4,1,3,21089,46512,20916,1,0,172,46261,0,1,250,0,0,21089,0,0,46512,4717,10401,1,2,50424,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,138,517,87,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,50,163,166,114,89,74,53,49,18,61,59,40,33,30,23,12,68,224,225,154,122,104,76,61,0,2,0,2,76,0,263397,260609,1,4,2783,5,1,4,21325,46639,21151,1,1,172,46388,0,0,251,0,0,21325,0,0,46639,4774,10433,2,2,50442,1
9,80,1,0.25,0.5625,0,0,0,1,0,1,0,1,0,0,0,0,365,144,509,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,164,173,94,92,69,61,49,13,63,68,29,32,36,27,20,41,227,241,123,124,105,88,69,2,1,0,0,67,0,263410,260621,0,5,2784,4,0,4,21544,46775,21370,0,2,172,46523,0,1,251,0,0,21544,0,0,46775,4809,10475,1,2,50461,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,121,514,86,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,37,161,195,101,101,82,58,51,15,44,62,30,29,29,15,18,52,205,257,131,130,111,73,69,0,2,0,0,69,1,263421,260632,0,3,2786,3,0,3,21811,46885,21637,0,2,172,46633,0,0,252,0,0,21811,0,0,46885,4868,10509,0,2,50480,0
11,80,1,0.333333333333333,1,0,1,1,0,1,0,0,0,1,0,0,0,356,127,483,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,156,162,112,77,67,51,49,14,59,54,37,32,21,28,9,52,215,216,149,109,88,79,58,0,0,0,2,51,0,263450,260661,1,3,2785,3,0,3,22036,47008,21861,1,2,172,46756,0,0,252,0,0,22036,0,0,47008,4910,10545,2,2,50500,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,126,526,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,169,179,110,102,83,62,43,22,53,51,39,26,32,14,15,74,222,230,149,128,115,76,58,1,2,0,1,54,1,263476,260685,0,4,2787,3,0,3,22307,47127,22132,0,1,174,46875,0,0,252,0,0,22307,0,0,47127,4971,10573,2,2,50517,1
13,80,2,0.333333333333333,0.5,0,1,0,1,2,0,0,0,2,0,0,0,368,131,499,96,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,43,154,171,98,86,71,67,46,13,55,63,32,29,29,25,16,56,209,234,130,115,100,92,62,1,5,0,0,66,0,263490,260695,1,2,2792,1,0,1,22541,47252,22366,0,1,174,46999,1,0,252,0,0,22541,0,0,47252,5037,10613,0,0,50527,1
14,80,2,1,1.5,0,1,0,1,2,0,0,1,1,0,0,0,359,140,499,78,1,1,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,32,164,163,103,88,81,51,36,15,51,74,32,36,32,21,19,47,215,237,135,124,113,72,55,3,2,0,0,60,1,263510,260713,0,3,2794,1,0,1,22756,47381,22581,0,0,175,47127,0,2,252,0,0,22756,0,0,47381,5081,10650,0,1,50548,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,123,513,75,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,43,161,186,96,100,83,51,60,11,53,59,40,21,18,20,24,54,214,245,136,121,101,71,84,0,2,0,0,74,0,263516,260718,0,2,2796,2,0,2,23019,47490,22844,0,0,175,47236,0,1,253,0,0,23019,0,0,47490,5141,10673,0,1,50566,1
16,80,1,0.333333333333333,0.444444444444444,0,1,0,1,1,0,0,0,1,0,0,0,322,144,466,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,144,140,81,78,65,48,50,19,63,62,37,38,33,24,12,57,207,202,118,116,98,72,62,0,2,0,0,65,0,263531,260731,1,1,2798,1,0,1,23188,47626,23013,0,0,175,47371,1,1,253,0,0,23188,0,0,47626,5187,10704,0,1,50583,1
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,118,480,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,149,160,106,87,66,55,48,15,50,53,33,30,23,22,10,68,199,213,139,117,89,77,58,1,1,0,0,68,0,263543,260743,0,1,2799,0,0,0,23430,47739,23255,0,0,175,47484,0,1,254,0,0,23430,0,0,47739,5237,10738,0,0,50602,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,137,474,79,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,51,138,148,83,76,67,57,54,11,52,74,34,36,32,18,17,62,190,222,117,112,99,75,71,0,0,0,0,75,1,263548,260748,0,1,2799,1,0,1,23622,47870,23447,0,0,175,47615,0,1,254,0,0,23622,0,0,47870,5280,10776,0,1,50622,1
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,120,496,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,168,159,117,96,66,52,45,18,45,57,28,24,31,20,17,67,213,216,145,120,97,72,62,0,0,0,0,63,0,263565,260765,0,1,2799,1,0,1,23877,47983,23702,0,0,175,47728,0,1,254,0,0,23877,0,0,47983,5338,10802,0,1,50638,1
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,108,476,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,168,160,88,103,64,68,45,10,50,48,26,20,24,24,14,50,218,208,114,123,88,92,59,0,2,0,1,74,0,263571,260769,0,2,2800,2,0,2,24129,48083,23954,0,0,175,47827,0,1,255,0,0,24129,0,0,48083,5394,10825,1,1,50651,1
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,124,482,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,160,170,109,81,62,62,44,19,47,58,31,31,26,22,14,47,207,228,140,112,88,84,58,0,2,0,0,67,0,263584,260782,0,1,2801,1,0,1,24358,48202,24183,0,0,175,47946,0,0,256,0,0,24358,0,0,48202,5450,10853,0,0,50670,0
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,98,404,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,148,128,73,84,54,58,37,14,44,40,25,26,15,19,13,44,192,168,98,110,69,77,50,0,0,0,1,80,2,263584,260780,0,3,2801,3,0,3,24561,48286,24386,0,0,175,48029,0,1,256,0,0,24561,0,0,48286,5484,10881,1,2,50681,0
