Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,1,0,1,0,1,0,0,0,0,92,184,276,24,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,8,45,39,20,28,20,11,13,12,89,83,51,36,43,26,28,20,134,122,71,64,63,37,41,1,3,0,0,59,1,263343,260563,1,3,2776,2,0,2,19468,45699,19298,0,0,170,45449,0,1,249,0,0,19468,0,0,45699,4328,10189,0,1,50330,1
2,80,1,0.333333333333333,0.333333333333333,0,1,0,1,1,0,0,1,0,0,0,0,86,181,267,24,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,11,37,38,23,23,18,12,10,21,74,86,54,38,42,24,23,32,111,124,77,61,60,36,33,1,0,0,1,74,0,263349,260569,1,4,2775,3,0,3,19369,45869,19199,0,0,170,45618,0,2,249,0,0,19369,0,0,45869,4313,10232,1,1,50340,2
3,80,1,0.25,0.4375,0,0,0,1,1,0,0,0,0,0,1,0,95,173,268,17,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,11,36,48,26,24,18,13,14,24,79,70,48,39,36,31,19,35,115,118,74,63,54,44,33,2,1,0,1,64,0,263365,260583,1,5,2776,3,0,3,19288,46034,19118,0,0,170,45782,0,3,249,0,0,19288,0,0,46034,4300,10267,2,0,50355,3
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,153,250,22,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0,7,37,53,25,21,16,19,16,20,66,67,42,36,32,25,18,27,103,120,67,57,48,44,34,1,4,0,0,70,0,263375,260594,0,2,2779,1,0,1,19228,46181,19058,0,0,170,45929,0,1,251,0,0,19228,0,0,46181,4290,10305,0,0,50374,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,33,124,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,39,21,20,21,16,13,2,12,19,11,9,7,4,2,13,53,58,32,29,28,20,15,1,0,0,1,65,0,263390,260607,1,3,2779,1,0,1,19283,46207,19112,1,0,170,45955,0,1,251,0,0,19283,0,0,46207,4307,10320,1,0,50394,0
6,80,1,0.333333333333333,0.666666666666667,0,0,0,0,1,0,0,0,0,0,0,1,94,40,134,18,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11,43,40,27,22,22,12,11,6,16,18,13,11,8,5,3,17,59,58,40,33,30,17,14,2,1,0,0,58,0,263412,260629,0,4,2779,2,0,2,19334,46243,19163,0,1,170,45991,0,1,251,0,0,19334,0,0,46243,4319,10334,1,0,50416,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,35,128,15,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,37,47,24,23,19,16,11,3,13,19,9,10,5,5,6,12,50,66,33,33,24,21,17,2,2,0,0,66,0,263426,260641,0,4,2781,2,0,2,19392,46267,19221,0,0,171,46015,0,0,252,0,0,19392,0,0,46267,4335,10338,0,0,50428,0
8,80,1,0.25,0.4375,0,0,0,0,1,0,0,0,0,0,1,0,83,31,114,24,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,8,27,48,23,11,18,18,13,1,15,15,8,5,3,6,9,9,42,63,31,16,21,24,22,1,2,0,1,68,0,263438,260652,1,3,2782,1,0,1,19440,46292,19268,1,0,171,46040,0,0,252,0,0,19440,0,0,46292,4354,10352,1,0,50447,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,31,128,21,1,1,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,12,45,40,30,19,17,13,18,6,13,12,8,5,8,5,5,18,58,52,38,24,25,18,23,1,1,0,1,74,0,263444,260659,0,3,2782,2,0,2,19502,46319,19330,0,1,171,46067,0,0,252,0,0,19502,0,0,46319,4367,10375,1,0,50465,0
10,80,1,0.333333333333333,0.666666666666667,0,1,0,0,1,0,0,1,0,0,0,0,88,36,124,22,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,35,42,23,22,15,15,13,6,14,16,11,9,7,4,5,17,49,58,34,31,22,19,18,1,1,0,0,77,0,263447,260661,0,3,2783,2,0,2,19545,46350,19373,0,0,172,46098,0,0,252,0,0,19545,0,0,46350,4382,10389,0,0,50484,0
11,80,1,0.333333333333333,0.888888888888889,0,1,0,0,1,0,0,1,0,0,0,0,110,35,145,23,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,8,49,53,27,27,25,21,10,1,16,18,8,11,7,5,4,9,65,71,35,38,32,26,14,1,0,0,0,75,1,263452,260665,0,4,2783,3,0,3,19617,46374,19445,0,0,172,46122,0,0,252,0,0,19617,0,0,46374,4398,10395,0,1,50503,1
12,80,2,0.5,1.5,0,0,0,0,2,0,0,1,1,0,0,0,118,33,151,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,55,46,26,33,21,16,22,2,12,19,13,3,5,5,7,19,67,65,39,36,26,21,29,3,2,0,0,68,0,263464,260673,1,5,2785,1,0,1,19701,46397,19529,0,0,172,46144,0,1,252,0,0,19701,0,0,46397,4416,10405,0,1,50521,1
13,80,2,0.4,0.64,0,2,1,0,2,0,0,1,0,1,0,0,86,27,113,20,0,4,4,2,1,0,1,1,1,2,1,1,2,0,0,1,1,10,34,42,29,18,15,14,10,3,13,11,12,2,4,3,6,13,47,53,41,20,19,17,16,3,0,0,0,76,0,263468,260673,2,8,2785,5,0,5,19754,46416,19581,0,1,172,46163,0,1,252,0,0,19754,0,0,46416,4431,10418,0,1,50538,2
14,80,2,0.25,0.5,0,1,1,0,2,0,0,0,1,1,0,0,109,31,140,33,0,2,2,2,2,0,0,1,1,2,0,0,1,0,1,0,0,11,46,52,39,22,22,14,12,4,10,17,10,4,3,9,5,15,56,69,49,26,25,23,17,3,2,0,0,82,2,263466,260669,1,9,2787,5,0,5,19829,46438,19655,1,1,172,46185,0,1,252,0,0,19829,0,0,46438,4461,10427,0,3,50552,2
15,80,4,0.444444444444444,1.03703703703704,0,2,0,0,4,0,0,0,3,1,0,0,79,47,126,21,0,3,3,1,1,0,0,0,1,2,0,1,0,1,1,0,1,11,32,36,24,19,13,13,10,5,22,20,11,13,14,5,4,16,54,56,35,32,27,18,14,4,3,0,2,54,1,263492,260690,2,10,2790,5,0,5,19861,46477,19687,0,2,172,46223,0,2,252,0,0,19861,0,0,46477,4476,10445,2,3,50572,2
16,80,4,0.4,0.84,0,2,0,1,4,0,0,1,1,2,0,0,84,46,130,22,0,4,4,2,2,0,0,1,1,3,1,0,0,2,1,0,1,9,33,42,23,14,19,17,11,7,18,21,8,14,8,5,11,16,51,63,31,28,27,22,22,5,4,0,2,61,0,263511,260706,2,11,2792,5,0,5,19896,46515,19722,0,1,173,46260,0,3,252,0,0,19896,0,0,46515,4493,10454,3,3,50590,3
17,80,4,0.363636363636364,0.793388429752066,0,3,1,2,4,0,0,2,1,1,0,0,104,29,133,19,0,5,5,1,1,0,0,1,0,3,2,0,1,2,2,0,0,11,40,53,32,20,24,13,15,2,13,14,13,9,4,2,1,13,53,67,45,29,28,15,16,5,4,0,0,81,3,263510,260702,1,12,2795,6,0,6,19967,46533,19792,0,1,174,46276,1,2,254,0,0,19967,0,0,46533,4510,10463,1,4,50603,3
18,80,2,0.166666666666667,0.305555555555556,0,1,0,0,2,0,0,0,1,0,1,0,87,47,134,16,0,5,5,2,2,0,0,1,1,5,0,0,3,0,2,0,0,2,36,49,23,21,14,15,14,5,22,20,17,10,8,7,5,7,58,69,40,31,22,22,19,3,4,0,3,77,3,263513,260705,0,11,2797,7,0,7,19999,46570,19824,0,1,174,46313,0,3,254,0,0,19999,0,0,46570,4513,10486,3,5,50624,4
19,80,7,0.636363636363636,1.44628099173554,0,4,1,2,7,0,0,1,4,2,0,0,101,35,136,33,0,3,3,2,2,0,0,0,2,3,0,0,0,1,1,1,0,10,39,52,21,22,30,20,8,5,9,21,13,5,8,4,5,15,48,73,34,27,38,24,13,2,5,0,1,58,1,263535,260722,5,8,2800,5,0,5,20063,46597,19887,1,0,175,46339,2,3,253,0,0,20063,0,0,46597,4540,10500,3,4,50644,3
