Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,2,0,1,1,1,0,1,1,0,0,0,911,184,1095,216,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,96,390,425,238,209,168,184,112,17,89,78,54,36,40,31,23,113,479,503,292,245,208,215,135,2,2,0,2,68,2,263334,260553,0,6,2775,4,0,4,20287,45695,20116,0,1,170,45445,0,2,248,0,0,20287,0,0,45695,4522,10189,2,2,50327,1
2,80,2,0.333333333333333,0.333333333333333,0,0,0,1,2,0,0,0,1,1,0,0,956,169,1125,205,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,105,415,436,233,244,193,153,133,19,71,79,48,43,33,18,27,124,486,515,281,287,226,171,160,2,3,0,0,68,0,263346,260563,0,5,2778,2,0,2,21072,45858,20901,0,0,171,45607,0,2,249,0,0,21072,0,0,45858,4695,10227,0,1,50349,1
3,80,2,0.333333333333333,0.444444444444444,0,1,0,1,2,0,0,0,0,0,2,0,870,156,1026,185,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,98,356,416,240,235,146,155,94,15,63,78,45,33,28,24,26,113,419,494,285,268,174,179,120,1,1,0,0,76,1,263350,260565,1,6,2778,3,0,3,21782,46006,21611,0,0,171,45754,0,3,249,0,0,21782,0,0,46006,4846,10263,0,1,50365,2
4,80,4,0.666666666666667,1.33333333333333,0,1,0,1,4,0,0,2,1,0,0,1,952,157,1109,215,1,3,4,1,1,0,0,0,1,4,0,0,0,1,1,2,0,132,386,434,280,213,173,175,111,23,70,64,44,38,35,27,13,155,456,498,324,251,208,202,124,4,1,1,3,92,2,263338,260549,0,9,2780,5,0,5,22572,46154,22400,0,0,172,45901,0,4,249,0,0,22572,0,0,46154,5027,10301,3,3,50379,2
5,80,3,0.272727272727273,0.471074380165289,0,2,0,1,2,1,0,1,1,1,0,0,928,322,1250,203,0,4,4,1,1,0,0,1,0,4,0,0,2,1,0,0,1,121,368,439,272,223,193,143,97,31,137,154,77,72,64,69,40,152,505,593,349,295,257,212,137,2,6,0,3,72,2,263346,260552,1,7,2786,5,0,5,23169,46470,22997,0,0,172,46216,0,3,251,0,0,23169,0,0,46470,5162,10376,3,2,50399,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958,320,1278,201,0,2,2,2,2,0,0,1,1,2,0,0,0,1,1,0,0,102,413,443,264,230,196,148,120,42,130,148,84,77,66,47,46,144,543,591,348,307,262,195,166,1,4,0,1,77,0,263349,260556,0,4,2789,3,0,3,23800,46782,23628,0,0,172,46528,0,1,253,0,0,23800,0,0,46782,5289,10462,1,1,50412,2
7,80,1,0.166666666666667,0.222222222222222,0,1,0,0,1,0,0,1,0,0,0,0,951,282,1233,218,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,108,408,435,237,232,201,158,123,38,114,130,77,75,39,55,36,146,522,565,314,307,240,213,159,1,1,0,2,73,1,263356,260560,0,6,2790,5,0,5,24465,47051,24293,0,0,172,46796,0,2,253,0,0,24465,0,0,47051,5438,10536,2,2,50427,1
8,80,1,0.142857142857143,0.244897959183673,0,1,0,0,1,0,0,0,0,1,0,0,916,338,1254,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,392,405,252,218,171,166,109,55,131,152,95,91,56,56,40,174,523,557,347,309,227,222,149,1,6,0,0,82,0,263354,260557,0,2,2795,1,0,1,25042,47374,24871,0,0,171,47117,0,1,256,0,0,25042,0,0,47374,5558,10616,0,1,50437,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,337,1263,209,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,108,424,394,269,204,181,168,104,44,121,172,99,97,73,42,26,152,545,566,368,301,254,210,130,0,1,0,0,77,0,263357,260560,0,1,2796,1,0,1,25627,47697,25456,0,0,171,47440,0,1,256,0,0,25627,0,0,47697,5696,10692,0,1,50454,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,326,1213,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,379,386,254,174,192,156,111,31,147,148,95,74,66,47,44,153,526,534,349,248,258,203,155,0,1,0,0,64,0,263373,260576,0,0,2797,0,0,0,26184,48016,26013,0,0,171,47759,0,0,257,0,0,26184,0,0,48016,5837,10773,0,0,50474,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,890,339,1229,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,417,378,255,182,194,147,112,30,146,163,85,96,57,52,49,125,563,541,340,278,251,199,161,0,0,0,0,85,0,263368,260573,0,0,2795,0,0,0,26727,48346,26556,0,0,171,48089,0,0,257,0,0,26727,0,0,48346,5967,10849,0,0,50488,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,309,1238,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,406,421,235,217,187,171,119,41,132,136,90,84,52,53,30,143,538,557,325,301,239,224,149,0,0,0,2,68,0,263380,260583,0,2,2795,2,0,2,27342,48650,27171,0,0,171,48393,0,0,257,0,0,27342,0,0,48650,6102,10918,2,0,50504,0
13,80,2,0.5,0.25,0,0,0,1,1,1,0,1,1,0,0,0,866,344,1210,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,394,374,223,195,189,159,100,45,150,149,99,81,68,63,33,143,544,523,322,276,257,222,133,1,2,0,0,64,0,263396,260596,1,3,2796,2,0,2,27863,48983,27692,0,0,171,48725,1,0,257,0,0,27863,0,0,48983,6216,10997,0,0,50521,0
14,80,4,1.33333333333333,1.33333333333333,0,3,1,1,3,1,0,1,2,1,0,0,900,285,1185,206,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,100,423,377,241,211,178,159,111,38,124,123,78,53,61,49,44,138,547,500,319,264,239,208,155,4,1,0,1,71,0,263405,260602,1,6,2796,2,0,2,28472,49261,28300,0,1,171,49002,0,2,257,0,0,28472,0,0,49261,6360,11068,1,0,50542,0
15,80,5,0.714285714285714,0.816326530612245,0,1,0,2,5,0,0,0,3,1,1,0,841,349,1190,186,0,4,4,3,2,1,0,3,0,3,1,0,1,3,0,0,0,97,377,367,227,186,197,138,93,37,158,154,92,73,85,50,49,134,535,521,319,259,282,188,142,2,5,0,0,65,0,263420,260611,4,4,2801,2,0,2,28960,49601,28788,0,0,172,49339,1,2,259,0,0,28960,0,0,49601,6472,11145,0,0,50561,0
16,80,1,0.2,0.28,0,1,0,0,0,1,0,1,0,0,0,0,870,323,1193,185,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,98,386,386,254,196,156,149,115,30,148,145,87,67,69,57,43,128,534,531,341,263,225,206,158,2,2,0,0,56,0,263444,260633,3,5,2803,3,0,3,29503,49913,29331,0,0,172,49651,1,2,259,0,0,29503,0,0,49913,6601,11210,0,0,50579,0
17,80,1,0.2,0.32,0,1,0,0,1,0,0,0,1,0,0,0,867,298,1165,191,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,113,403,351,248,196,164,136,123,35,122,141,80,73,53,51,41,148,525,492,328,269,217,187,164,4,1,0,0,73,1,263451,260640,0,8,2803,4,0,4,30064,50203,29892,0,0,172,49941,0,3,259,0,0,30064,0,0,50203,6738,11272,0,1,50599,0
18,80,2,0.25,0.46875,0,1,0,0,2,0,0,0,2,0,0,0,909,317,1226,208,0,4,4,3,2,1,0,3,0,3,1,0,1,3,0,0,0,101,395,413,260,207,177,150,115,34,136,147,82,67,66,57,45,135,531,560,342,274,243,207,160,0,3,0,3,80,0,263451,260638,2,5,2806,5,0,5,30653,50508,30481,0,0,172,50246,0,1,261,0,0,30653,0,0,50508,6885,11345,3,1,50624,2
19,80,2,0.4,1.04,0,0,1,0,1,1,0,1,1,0,0,0,853,298,1151,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,375,365,256,193,151,149,104,37,137,124,78,69,63,45,43,150,512,489,334,262,214,194,147,3,1,0,0,86,0,263445,260630,1,7,2807,4,0,4,31202,50795,31029,0,1,172,50533,0,0,262,0,0,31202,0,0,50795,6989,11414,2,0,50639,2
20,80,6,0.6,0.96,0,5,2,3,5,1,0,2,3,0,0,1,801,285,1086,176,0,2,2,1,1,0,0,1,0,1,1,0,0,2,0,0,0,86,369,346,230,172,154,139,106,35,128,122,84,65,52,41,42,121,497,468,314,237,206,180,148,5,4,0,1,77,0,263448,260624,2,11,2811,6,0,6,31712,51069,31537,1,1,173,50802,1,3,263,0,0,31712,0,0,51069,7108,11479,2,0,50648,3
21,80,5,0.416666666666667,0.729166666666667,0,1,1,1,5,0,0,1,4,0,0,0,806,315,1121,186,0,4,4,2,2,0,0,1,1,3,1,0,1,2,0,0,1,115,331,360,227,196,146,133,104,41,160,114,83,61,66,61,43,156,491,474,310,257,212,194,147,4,6,0,1,78,2,263450,260620,3,10,2817,6,0,6,32198,51372,32021,1,3,173,51104,2,0,266,0,0,32198,0,0,51372,7225,11549,1,2,50658,4
22,80,2,0.166666666666667,0.305555555555556,0,1,0,1,2,0,0,1,1,0,0,0,846,332,1178,197,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,86,367,393,226,181,160,165,114,42,130,160,95,70,73,48,46,128,497,553,321,251,233,213,160,2,6,0,1,76,0,263454,260620,3,8,2823,5,0,5,32711,51695,32534,0,3,174,51426,2,1,266,0,0,32711,0,0,51695,7341,11636,1,2,50675,2
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,293,1097,160,1,2,3,2,2,0,0,2,0,3,0,0,2,1,0,0,0,86,358,360,234,178,161,127,104,44,120,129,87,66,47,53,40,130,478,489,321,244,208,180,144,1,6,0,0,86,0,263448,260613,2,4,2829,4,1,3,33211,51975,33033,1,1,176,51706,1,1,267,0,0,33211,0,0,51975,7442,11695,1,2,50687,2
24,80,5,0.833333333333333,2.08333333333333,0,2,1,1,5,0,0,2,0,0,1,2,804,278,1082,170,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,84,356,364,218,181,186,115,104,30,133,115,80,67,52,43,36,114,489,479,298,248,238,158,140,7,3,0,1,71,1,263457,260615,0,10,2832,4,0,4,33731,52245,33552,0,2,177,51975,0,2,268,0,0,33731,0,0,52245,7561,11752,1,2,50701,2
25,80,5,0.5,0.85,0,1,0,0,4,1,0,3,0,2,0,0,838,283,1121,176,0,6,6,2,2,0,0,1,1,6,0,0,2,1,0,1,2,91,407,340,219,203,171,151,94,35,117,131,85,58,41,53,46,126,524,471,304,261,212,204,140,5,2,0,1,78,1,263459,260613,0,13,2833,8,0,8,34274,52521,34095,0,2,177,52251,0,2,268,0,0,34274,0,0,52521,7676,11820,2,3,50726,3
26,80,2,0.133333333333333,0.248888888888889,0,2,0,1,2,0,0,0,2,0,0,0,826,303,1129,195,0,4,4,1,1,0,0,1,0,3,1,0,2,0,2,0,0,92,382,352,255,161,166,130,114,31,136,136,84,67,57,54,41,123,518,488,339,228,223,184,155,2,6,0,1,54,1,263485,260635,0,11,2839,9,0,9,34795,52817,34614,0,3,178,52546,0,1,270,0,0,34795,0,0,52817,7795,11907,2,4,50748,4
27,80,4,0.333333333333333,0.833333333333333,0,0,0,2,1,3,0,3,1,0,0,0,805,263,1068,185,0,2,2,2,2,0,0,2,0,2,0,0,0,2,0,0,0,98,362,345,229,187,152,136,101,27,113,123,70,51,58,48,36,125,475,468,299,238,210,184,137,2,4,0,0,64,0,263501,260646,2,10,2843,8,0,8,35335,53070,35154,0,3,178,52796,1,3,270,0,0,35335,0,0,53070,7929,11967,2,4,50764,4
28,80,1,0.0769230769230769,0.189349112426036,0,1,0,0,1,0,0,1,0,0,0,0,808,283,1091,168,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,94,376,338,234,163,140,153,118,29,121,133,77,71,54,38,43,123,497,471,311,234,194,191,161,3,3,0,3,74,2,263507,260648,0,13,2846,9,0,9,35852,53337,35671,0,2,179,53061,0,6,270,0,0,35852,0,0,53337,8046,12025,4,3,50784,3
29,80,3,0.230769230769231,0.461538461538462,0,2,1,2,3,0,0,0,2,1,0,0,784,311,1095,161,0,4,4,1,1,0,0,1,0,1,3,0,4,0,0,0,0,91,364,329,240,145,163,130,106,35,158,118,84,77,57,57,36,126,522,447,324,222,220,187,142,2,6,0,2,60,2,263527,260665,1,9,2852,7,0,7,36319,53639,36137,0,2,180,53361,1,5,272,0,0,36319,0,0,53639,8144,12095,4,4,50806,3
30,80,3,0.3,0.69,0,2,0,0,3,0,0,0,1,1,1,0,797,310,1107,160,0,2,2,1,1,0,0,1,0,2,0,0,0,1,1,0,0,86,372,339,251,161,149,145,91,37,150,123,86,69,56,62,37,123,522,462,337,230,205,207,128,0,6,0,1,74,1,263533,260668,4,4,2857,4,0,4,36796,53942,36614,0,0,182,53663,1,3,275,0,0,36796,0,0,53942,8232,12172,2,1,50821,2
31,80,2,0.333333333333333,0.666666666666667,0,1,0,0,2,0,0,1,0,0,0,1,757,273,1030,161,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,105,338,314,224,152,140,130,111,32,118,123,87,56,53,44,33,137,456,437,311,208,193,174,144,4,2,2,2,65,1,263548,260679,0,8,2861,4,0,4,37275,54198,37090,0,1,184,53919,0,3,276,0,0,37275,0,0,54198,8329,12245,3,2,50843,1
32,80,3,0.25,0.291666666666667,0,2,0,2,3,0,0,1,2,0,0,0,767,298,1065,164,0,4,4,3,3,0,0,2,1,4,0,0,1,1,0,1,1,85,340,342,227,169,156,112,103,43,130,125,86,50,51,61,50,128,470,467,313,219,207,173,153,2,6,0,1,78,2,263550,260674,1,8,2867,6,0,6,37737,54483,37552,0,1,184,54199,1,4,279,0,0,37737,0,0,54483,8433,12318,2,2,50861,4
