Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,182,282,22,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,7,45,48,27,17,21,19,16,15,84,83,41,34,47,36,24,22,129,131,68,51,68,55,40,0,2,0,1,68,1,263334,260557,1,3,2773,3,0,3,19479,45700,19309,0,0,170,45451,0,0,249,0,0,19479,0,0,45700,4316,10201,2,2,50320,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,160,251,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,45,25,27,21,10,8,23,61,76,46,34,33,21,26,31,99,121,71,61,54,31,34,1,1,0,0,76,0,263338,260564,0,3,2771,2,0,2,19408,45851,19238,0,0,170,45602,0,0,249,0,0,19408,0,0,45851,4291,10248,2,1,50336,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,178,274,20,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16,39,41,22,26,22,18,8,24,72,82,44,38,32,36,28,40,111,123,66,64,54,54,36,0,1,0,0,83,0,263335,260563,1,2,2769,2,0,2,19320,46018,19150,0,0,170,45770,0,0,248,0,0,19320,0,0,46018,4262,10303,1,0,50349,0
4,80,1,0.5,1.25,0,1,0,0,1,0,0,0,0,1,0,0,91,177,268,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,43,21,17,22,18,13,24,75,78,42,45,42,27,21,32,115,121,63,62,64,45,34,1,0,0,0,63,0,263352,260579,1,3,2769,2,0,2,19230,46183,19060,0,0,170,45935,0,0,248,0,0,19230,0,0,46183,4247,10343,1,0,50366,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,41,137,20,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,7,35,54,25,19,14,20,18,4,17,20,10,8,5,11,7,11,52,74,35,27,19,31,25,2,2,1,0,58,0,263374,260599,0,3,2772,0,0,0,19284,46216,19113,0,0,171,45967,0,1,248,0,0,19284,0,0,46216,4262,10357,0,0,50384,0
6,80,1,0.333333333333333,0.444444444444444,0,0,0,0,1,0,0,0,0,0,0,1,92,30,122,17,0,3,3,1,0,1,0,0,1,0,3,0,1,1,0,0,1,14,41,37,29,28,19,9,7,3,12,15,7,11,8,2,2,17,53,52,36,39,27,11,9,1,3,0,0,63,0,263391,260615,0,1,2775,0,0,0,19341,46241,19170,0,0,171,45992,0,0,249,0,0,19341,0,0,46241,4275,10367,0,0,50404,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,30,125,17,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,30,56,27,25,19,16,8,3,9,18,9,9,2,7,3,12,39,74,36,34,21,23,11,2,1,0,0,70,0,263401,260623,0,2,2776,0,0,0,19402,46264,19231,0,0,171,46015,0,0,249,0,0,19402,0,0,46264,4289,10371,0,0,50422,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,35,118,14,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,12,27,44,28,17,17,14,7,4,14,17,9,6,8,8,4,16,41,61,37,23,25,22,11,1,0,0,0,64,0,263417,260638,0,3,2776,2,0,2,19448,46287,19277,0,0,171,46038,0,0,249,0,0,19448,0,0,46287,4295,10382,0,0,50442,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,29,128,18,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,14,40,45,25,21,29,15,9,2,9,18,10,5,3,4,7,16,49,63,35,26,32,19,16,0,0,0,0,59,1,263438,260659,0,3,2776,3,0,3,19513,46308,19342,0,0,171,46059,0,0,249,0,0,19513,0,0,46308,4311,10391,0,1,50460,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,32,111,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,30,34,15,16,15,22,11,3,17,12,11,6,8,3,4,18,47,46,26,22,23,25,15,0,0,0,2,75,1,263443,260665,0,3,2775,3,0,3,19556,46328,19385,0,0,171,46079,0,0,249,0,0,19556,0,0,46328,4329,10401,2,2,50478,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,43,150,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,46,49,28,32,20,18,9,4,12,27,13,8,9,9,4,16,58,76,41,40,29,27,13,0,2,0,0,63,0,263460,260682,0,1,2777,1,0,1,19614,46365,19443,0,0,171,46116,0,0,249,0,0,19614,0,0,46365,4343,10413,1,0,50489,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,24,106,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,33,18,23,16,14,11,2,5,17,8,2,7,5,2,13,43,50,26,25,23,19,13,2,1,0,0,60,0,263480,260700,0,2,2778,0,0,0,19670,46382,19499,0,0,171,46133,0,0,249,0,0,19670,0,0,46382,4356,10426,0,0,50502,0
13,80,1,0.5,0.5,0,1,0,0,1,0,0,0,0,0,1,0,84,37,121,17,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,5,38,41,19,27,17,10,11,4,18,15,14,6,10,3,4,9,56,56,33,33,27,13,15,3,1,0,0,63,0,263497,260714,0,4,2779,1,0,1,19715,46408,19544,0,0,171,46159,0,0,249,0,0,19715,0,0,46408,4369,10435,0,0,50522,0
14,80,4,1,1.25,0,3,0,2,3,1,0,0,3,0,0,1,90,35,125,20,0,2,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,19,41,30,31,27,13,12,7,7,15,13,11,6,6,8,4,26,56,43,42,33,19,20,11,3,3,0,0,66,0,263511,260724,1,4,2782,0,0,0,19770,46435,19599,0,0,171,46184,0,2,249,0,0,19770,0,0,46435,4384,10444,0,0,50543,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,134,15,0,3,3,2,2,0,0,1,1,3,0,0,0,2,0,0,1,7,39,44,31,17,19,9,14,2,22,20,10,14,11,9,0,9,61,64,41,31,30,18,14,1,1,0,1,69,0,263522,260734,1,4,2783,2,0,2,19812,46473,19641,0,0,171,46222,0,2,249,0,0,19812,0,0,46473,4391,10455,1,0,50561,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,32,133,27,0,2,2,2,1,1,0,1,1,1,1,0,0,1,0,1,0,9,44,48,28,19,31,11,12,2,16,14,4,11,7,5,5,11,60,62,32,30,38,16,17,2,1,0,0,73,1,263529,260740,0,5,2784,3,0,3,19874,46494,19703,0,0,171,46243,0,2,249,0,0,19874,0,0,46494,4410,10466,1,1,50579,2
17,80,3,0.6,1.2,0,2,0,1,3,0,0,1,1,0,1,0,98,23,121,22,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,1,0,14,37,47,33,16,23,21,5,1,11,11,6,7,3,3,4,15,48,58,39,23,26,24,9,3,3,0,1,67,1,263542,260750,0,5,2787,2,0,2,19944,46511,19773,0,0,171,46259,0,1,251,0,0,19944,0,0,46511,4428,10475,1,1,50603,1
18,80,3,0.6,0.96,0,2,0,1,3,0,0,2,0,1,0,0,101,35,136,23,0,2,2,1,1,0,0,0,1,2,0,0,1,0,0,1,0,8,40,53,26,20,23,18,14,6,16,13,12,10,4,4,5,14,56,66,38,30,27,22,19,2,1,0,3,72,1,263550,260756,1,6,2787,3,0,3,20005,46538,19834,0,0,171,46285,1,1,251,0,0,20005,0,0,46538,4451,10482,3,2,50614,1
