Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0521,0,0.15
2,0.1459,0,0.3
3,0.2005,0.05,0.4
4,0.1024,0,0.25
5,0.105,0,0.25
6,0.4518,0.2,0.8
7,0.2601,0.1,0.45
8,0.362,0.1,0.7
9,0.3493,0.15,0.65
10,0.416,0.1,0.75
11,0.047,0,0.15
12,0.0495999999999999,0,0.15
13,0.3451,0.1,0.65
14,0.5467,0.2,0.9
15,0.6609,0.3,1
16,0.7652,0.4,1.15
17,0.2444,0.05,0.5
18,0.1556,0,0.4
19,0.3888,0.05,0.8
20,0.0552999999999999,0,0.15
21,0.2982,0.05,0.55
22,0.6779,0.25,1.15
23,0.6571,0.45,0.85
24,0.602,0.35,0.85
25,0.3507,0.1,0.65
26,0.5068,0.2,0.85
27,0.5923,0.3,0.95
28,0.4866,0.2,0.8
29,0.7037,0.4,1.05
30,0.74,0.4,1.1
31,0.4832,0.2,0.85
32,0.6453,0.3,1.05
33,0.4978,0.2,0.85
34,1.1411,0.8,1.45
35,0.3502,0.15,0.55
36,0.9315,0.35,1.5
37,0.553,0.3,0.8
38,0.6609,0.4,0.95
39,0.5155,0.2,0.85
40,0.6608,0.3,1.1
41,0.2597,0.05,0.55
42,0.2112,0.05,0.4
43,0.3056,0.1,0.5
44,0.1584,0,0.4
45,0.3108,0.1,0.55
46,0.2069,0.05,0.35
47,0.1901,0,0.4
48,0.2465,0.05,0.4
49,0.1513,0,0.3
50,0.1993,0.05,0.4
51,0.2515,0.1,0.45
52,0.2027,0,0.5
53,0.0941,0,0.2
54,0.0533999999999999,0,0.15
55,0.1587,0,0.3
56,0.4001,0.15,0.65
57,0.2061,0.05,0.4
58,0.8527,0.5,1.25
59,0.8569,0.45,1.3
60,0.5568,0.25,0.9
61,0.4538,0.25,0.7
62,0.3831,0.1,0.7
63,0.8994,0.45,1.45
64,0.3479,0.1,0.65
65,0.5053,0.25,0.8
66,0.3464,0.15,0.55
67,0.2463,0.1,0.45
68,0.3056,0.1,0.55
69,0.354,0.15,0.65
70,0.1018,0,0.3
71,0.5971,0.3,0.9
72,0.3437,0.1,0.6
73,0.4435,0.2,0.7
74,0.0979,0,0.25
75,0.047,0,0.15
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
