Week,Mean,LowerBound,UpperBound
0,0,0,0
1,94.5218,90.1,99.15
2,89.6134,85.95,93.2
3,94.0217,89.7,98.75
4,94.0718,89.75,97.2
5,97.5805,94.35,101.15
6,92.1885,89.1,95.2
7,93.3675,90.1,97.4
8,98.9619,94.6,103.2
9,93.0703,89.15,96.4
10,96.9205,91.6,102.05
11,93.409,90.15,96.85
12,92.6495,86.9,97.95
13,93.5996,89.7,97.4
14,95.7188,91.9,99.2
15,92.726,90.05,95.9
16,96.8761,93.5,100.5
17,96.4833,91.6,101.65
18,89.1638,85.7,93.05
19,87.5563,83.25,92.15
20,89.7948,85.3,93.9
21,88.1207,82.3,93.4
22,92.2285,87.95,95.85
23,95.7534,90.65,99.95
24,89.3655,84.1,94.9
25,90.4418,86.45,94.1
26,93.2593,88.65,98.3
27,90.6679,87.25,94
28,91.6921,87.45,95.6
29,91.504,88.1,95.05
30,92.0815,89.45,95.25
31,95.3073,90.55,100.55
32,90.6729,86.95,94.55
33,91.3778,87.1,95.65
34,92.0595,88.5,95.65
35,93.017,87.45,97.85
36,91.6268,88.6,94.7
37,96.5033,93.2,99.9
38,93.5285,88.65,98.85
39,93.7056,89.55,97.8
40,88.6178,86.1,91.2
41,89.6,85.9,93.8
42,93.3916,89.8,96.3
43,96.723,91.1,102.4
44,90.9674,88.3,93.85
45,94.0996,90.3,97.9
46,90.6342,86.2,95.05
47,91.4479,88.05,94.85
48,91.3211,88,94.3
49,89.9661,85.05,94.4
50,95.6521,93.3,98.25
51,92.6469,89.45,95.85
52,93.3536,90.2,95.9
53,86.3179,82.35,89.95
54,89.2129,85.25,93.1
55,90.3396,86.85,93.8
56,89.021,84.85,93.4
57,91.3846,86.25,95.7
58,87.1283,83.7,89.85
59,91.2983,87.8,94.85
60,94.3378,90.3,98.25
61,88.3059,85.35,91.5
62,92.6936,89.1,96.25
63,93.1195,88.5,97.6
64,94.548,91.45,98.05
65,96.8735,92.05,101.85
66,90.9634,86.55,95.5
67,91.3825,86.35,95.7
68,90.7586,86.75,94.9
69,93.0049,88.35,97.5
70,89.038,86.2,91.9
71,94.6697,88.55,100.85
72,86.5224,82.95,90.55
73,91.6352,88.15,94.95
74,90.8855,87.3,94.6
75,89.0022,85.75,92.2
76,89.7102,84.6,94.65
77,89.4633,86.45,92.9
78,94.1674,89.7,99.05
79,90.0497,87.25,93.1
80,88.1062,84,92.05
81,91.6647,87.95,95.5
82,87.0487,84.05,90
83,89.8113,86.15,93.3
84,89.1043,85.7,92.25
85,85.6476,82.1,89.9
