Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.1998,19.35,22.75
2,20.3604,18.5,22.1
3,21.3144,19.45,23.5
4,19.8138,18.2,21.2
5,21.8053,19.95,23.65
6,21.9077,20.7,23.25
7,21.2057,19.15,23.25
8,23.6402,21.85,25.05
9,20.1856,18.15,22.4
10,20.6847,18.85,22.5
11,21.1592,19.6,22.8
12,21.0187,18.55,23.2
13,19.8588,17.95,21.55
14,23.6512,21,26.2
15,20.004,17.5,22.35
16,20.5681,18.5,23.15
17,21.2328,19.4,23.05
18,18.1721,16.95,19.65
19,18.4776,16.3,20.7
20,20.0175,18.65,21.25
21,20.4982,18.85,22.5
22,18.4154,16.75,20.15
23,17.3546,15.6,19.25
24,19.5243,18,21.3
25,18.998,17.4,20.5
26,19.7584,17.2,22.35
27,19.468,17.8,21.15
28,19.6023,17.85,21.3
29,20.3529,18.35,22.1
30,20.1737,18.15,22.1
31,20.0326,18.25,21.8
32,18.8797,17.8,20.25
33,19.2093,17,21.15
34,21.6554,19.85,23.55
35,20.1539,19,21.35
36,20.0873,18.25,21.85
37,20.0562,18.5,21.65
38,19.3005,17.25,21.35
39,21.0977,19.45,22.85
40,18.6132,16.85,20.65
41,18.9394,17.25,20.85
42,20.5922,19.5,21.85
43,19.7549,17.4,21.95
44,19.9589,18.5,21.15
45,19.6086,18.15,21.05
46,20.7905,18.45,23.2
47,19.326,17.2,21.4
48,19.4006,18,20.85
49,17.9914,15.9,20.35
50,20.2285,19.05,21.4
51,20.5943,18.7,22.75
52,19.3663,18,20.9
53,18.6271,17.15,20.2
54,19.6532,16.75,22.2
55,18.6,16.55,20.45
56,19.1924,17.05,21.15
57,19.54,17.4,21.55
58,19.6092,17.4,22.15
59,19.8051,18.1,21.5
60,19.0357,17.7,20.25
61,21.3982,19.3,23.45
62,19.8609,18.15,21.65
63,20.5867,18.35,22.55
64,20.2957,18.7,22
65,20.6249,18.4,22.8
66,19.9429,17.65,22.45
67,19.7038,18.5,21.1
68,19.0056,17,21
69,19.2135,17.7,21
70,18.8129,17.4,20.05
71,21.4754,19.8,23.2
72,19.7887,17.8,21.6
73,19.7432,18.35,21.05
74,19.1453,17.85,20.65
75,19.6778,18.3,21.1
76,19.6583,17.5,21.55
77,19.0309,17.55,20.6
78,23.4409,20.8,26.25
79,18.364,16.9,19.75
80,19.3095,17.4,21.1
81,19.3289,17.7,20.8
82,18.5457,17.25,19.95
83,19.8347,18,21.8
84,19.2648,17.95,20.6
85,18.9403,17.05,21.05
