Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.3946,0.15,0.65
2,0.2005,0.05,0.4
3,0.2042,0.05,0.4
4,0.2034,0.05,0.4
5,0.7962,0.35,1.3
6,0.2647,0.1,0.45
7,0.5129,0.25,0.8
8,0.4025,0.15,0.65
9,0.3099,0.1,0.5
10,0.0966,0,0.25
11,0.2035,0,0.5
12,0.6308,0.2,1.1
13,0.6113,0.35,0.95
14,0.7242,0.35,1.1
15,0.3544,0.15,0.6
16,0.6441,0.25,1.1
17,0.258,0.05,0.5
18,0.1535,0,0.3
19,0,0,0
20,0.5083,0.25,0.75
21,0.9777,0.5,1.5
22,0.8683,0.6,1.15
23,0.9624,0.5,1.45
24,0.6969,0.3,1.1
25,0.3576,0.1,0.7
26,0.6445,0.3,1.05
27,0.6918,0.35,1
28,1.2375,0.8,1.7
29,0.7792,0.4,1.2
30,0.6882,0.25,1.2
31,0.6889,0.4,1.05
32,0.9973,0.6,1.45
33,1.1987,0.75,1.65
34,0.8054,0.4,1.25
35,1.2843,0.7,1.85
36,0.584,0.2,1.1
37,0.9472,0.45,1.5
38,0.3092,0.1,0.6
39,0.3614,0.1,0.7
40,0.2657,0,0.75
41,0.4162,0.2,0.7
42,0.3495,0.15,0.55
43,0.2126,0,0.5
44,0.3006,0.05,0.55
45,0.2583,0.1,0.45
46,0.4476,0.2,0.75
47,0.3397,0.1,0.7
48,0.204,0.05,0.4
49,0.2016,0,0.45
50,0.2515,0.1,0.45
51,0.2548,0.05,0.55
52,0.098,0,0.25
53,0.2005,0.05,0.4
54,0.5168,0.15,0.95
55,0.551,0.25,0.9
56,0.2555,0.05,0.45
57,1.7085,1.05,2.45
58,0.7572,0.45,1.05
59,0.5002,0.2,0.85
60,0.4004,0.15,0.65
61,0.7345,0.35,1.15
62,0.7551,0.45,1.1
63,0.6001,0.25,1.05
64,0.3088,0.05,0.6
65,0.4977,0.25,0.8
66,0.2502,0.1,0.45
67,0.4552,0.15,0.8
68,0.3478,0.1,0.7
69,0.3463,0.1,0.6
70,0.7482,0.4,1.1
71,0.3954,0.2,0.6
72,0.3461,0.1,0.65
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
