Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,0,1,0,114,175,289,26,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,20,44,50,30,24,24,23,13,14,85,76,42,34,41,27,31,34,129,126,72,58,65,50,44,0,3,0,1,59,0,263343,260564,1,3,2775,3,0,3,19501,45692,19331,0,0,170,45443,0,0,249,0,0,19501,0,0,45692,4326,10194,2,0,50327,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,179,282,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,50,38,18,18,16,13,20,81,78,54,38,41,22,24,30,124,128,92,56,59,38,37,1,1,0,1,80,0,263343,260564,0,3,2776,2,0,2,19421,45860,19251,0,0,170,45611,0,0,249,0,0,19421,0,0,45860,4305,10237,2,0,50347,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,163,276,29,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0,18,47,48,21,36,14,26,16,26,66,71,44,37,28,34,20,44,113,119,65,73,42,60,36,0,2,0,0,77,2,263346,260566,0,2,2778,2,0,2,19368,46015,19198,0,0,170,45766,0,0,249,0,0,19368,0,0,46015,4297,10279,1,2,50363,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,165,241,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,29,23,23,18,8,4,22,80,63,38,41,35,31,20,33,116,92,61,64,53,39,24,0,2,0,0,85,0,263341,260561,0,0,2780,0,0,0,19278,46174,19108,0,0,170,45925,0,0,249,0,0,19278,0,0,46174,4277,10321,0,0,50377,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,42,140,20,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,44,39,29,20,22,15,12,7,18,17,9,13,8,9,3,22,62,56,38,33,30,24,15,0,1,0,0,65,0,263356,260574,0,1,2781,0,0,0,19329,46211,19159,0,0,170,45961,0,0,250,0,0,19329,0,0,46211,4291,10330,0,0,50393,0
6,80,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,82,33,115,15,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7,31,44,25,23,15,10,9,3,12,18,12,5,5,6,5,10,43,62,37,28,20,16,14,1,0,0,0,74,0,263362,260579,0,2,2781,1,0,1,19373,46235,19203,0,0,170,45985,0,0,250,0,0,19373,0,0,46235,4298,10345,0,0,50414,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,46,153,21,0,3,3,1,1,0,0,1,0,1,0,2,0,1,1,0,1,12,40,55,40,21,25,9,12,10,19,17,10,13,6,13,4,22,59,72,50,34,31,22,16,0,1,0,0,60,0,263382,260598,0,3,2781,3,0,3,19432,46277,19262,0,0,170,46027,0,0,250,0,0,19432,0,0,46277,4313,10360,0,0,50435,1
8,80,4,1,1.5,0,2,0,2,4,0,0,1,1,1,0,1,106,32,138,25,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,40,55,22,28,22,15,19,5,15,12,7,12,7,5,1,16,55,67,29,40,29,20,20,2,2,0,0,68,1,263394,260606,2,4,2782,2,0,2,19505,46302,19335,0,0,170,46049,1,1,251,0,0,19505,0,0,46302,4332,10373,0,1,50451,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,36,133,18,0,2,2,2,2,0,0,1,1,2,0,0,0,1,0,0,1,10,33,54,31,19,12,21,14,5,21,10,8,5,10,6,7,15,54,64,39,24,22,27,21,1,2,0,1,70,1,263404,260616,1,3,2784,2,0,2,19564,46326,19394,0,0,170,46073,1,1,251,0,0,19564,0,0,46326,4340,10381,1,1,50470,2
