Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,1,0,0,0,0,1,0,0,95,171,266,21,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,42,42,24,25,13,21,12,19,78,74,48,37,40,22,24,30,120,116,72,62,53,43,36,1,2,0,1,50,0,263352,260572,1,4,2775,2,0,2,19484,45685,19314,0,0,170,45436,0,0,249,0,0,19484,0,0,45685,4326,10188,2,1,50326,0
2,80,1,0.25,0.25,0,0,0,0,1,0,0,1,0,0,0,0,104,201,305,22,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,45,46,34,22,19,14,15,28,74,99,45,40,51,33,32,41,119,145,79,62,70,47,47,2,2,0,0,61,1,263371,260590,0,4,2777,1,0,1,19381,45877,19211,0,0,170,45628,0,0,249,0,0,19381,0,0,45877,4305,10239,0,1,50348,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,155,259,25,0,3,3,1,0,1,0,0,1,2,1,0,1,0,2,0,0,5,54,45,35,20,15,21,13,23,62,70,34,37,23,32,29,28,116,115,69,57,38,53,42,1,3,0,0,62,0,263389,260607,0,2,2780,1,0,1,19325,46027,19155,0,0,170,45778,0,0,249,0,0,19325,0,0,46027,4294,10283,0,1,50372,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,173,265,26,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14,35,43,22,25,22,15,8,22,75,76,45,43,33,25,27,36,110,119,67,68,55,40,35,0,0,0,0,74,0,263395,260613,0,2,2780,2,0,2,19244,46189,19074,0,0,170,45940,0,0,249,0,0,19244,0,0,46189,4286,10327,0,1,50391,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,21,106,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,35,26,26,15,12,6,3,7,11,5,3,1,10,2,12,48,46,31,29,16,22,8,2,0,0,0,67,0,263408,260624,0,4,2780,2,0,2,19303,46204,19133,0,0,170,45955,0,0,249,0,0,19303,0,0,46204,4307,10335,0,1,50406,0
6,80,2,0.5,1.25,0,0,0,0,2,0,0,1,0,0,0,1,104,31,135,34,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,13,43,48,36,22,23,16,7,5,16,10,10,6,6,6,3,18,59,58,46,28,29,22,10,1,4,0,0,54,0,263434,260648,1,1,2784,0,0,0,19371,46227,19201,0,0,170,45978,0,0,249,0,0,19371,0,0,46227,4335,10350,0,0,50425,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,32,130,27,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,43,49,25,31,19,17,6,1,16,15,11,5,4,6,6,7,59,64,36,36,23,23,12,3,0,0,0,63,0,263451,260663,0,4,2784,1,0,1,19434,46254,19264,0,0,170,46005,0,0,249,0,0,19434,0,0,46254,4359,10362,0,0,50439,0
8,80,2,0.5,0.625,0,2,0,0,2,0,0,0,1,0,1,0,97,29,126,20,1,2,3,1,1,0,0,0,1,2,1,0,0,0,1,1,1,14,44,39,23,26,18,18,12,4,11,14,8,7,6,4,4,18,55,53,31,33,24,22,16,1,1,1,2,66,0,263465,260674,1,4,2786,2,0,2,19499,46275,19328,0,0,171,46026,0,0,249,0,0,19499,0,0,46275,4373,10377,2,0,50451,0
9,80,2,0.5,1,0,0,0,0,1,1,0,1,0,0,0,1,91,33,124,26,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,41,44,22,20,13,26,10,3,20,10,10,12,3,5,3,9,61,54,32,32,16,31,13,1,2,0,0,80,0,263465,260672,2,3,2788,1,0,1,19553,46298,19382,0,0,171,46049,0,0,249,0,0,19553,0,0,46298,4393,10387,0,0,50469,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,41,146,20,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,51,37,41,27,6,20,11,4,15,22,15,10,8,5,3,21,66,59,56,37,14,25,14,2,1,0,0,74,2,263471,260679,0,4,2788,2,0,2,19609,46329,19438,0,0,171,46080,0,0,249,0,0,19609,0,0,46329,4399,10408,0,2,50485,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,37,140,20,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,0,1,12,50,41,33,20,18,18,14,3,18,16,15,7,10,4,1,15,68,57,48,27,28,22,15,0,0,0,2,66,1,263485,260693,0,4,2788,4,0,4,19672,46353,19501,0,0,171,46104,0,0,249,0,0,19672,0,0,46353,4409,10428,2,3,50500,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,33,143,24,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,17,49,44,33,22,24,17,14,4,17,12,7,7,5,9,5,21,66,56,40,29,29,26,19,1,3,1,0,66,0,263499,260705,0,2,2792,1,0,1,19746,46375,19574,0,0,172,46126,0,0,249,0,0,19746,0,0,46375,4428,10439,0,1,50519,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,28,123,20,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,45,40,25,20,24,15,11,3,10,15,6,6,6,8,2,13,55,55,31,26,30,23,13,2,0,0,0,64,1,263515,260719,0,4,2792,2,0,2,19809,46396,19636,0,1,172,46147,0,0,249,0,0,19809,0,0,46396,4440,10450,0,2,50544,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,33,117,13,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,38,38,21,18,14,21,10,4,16,13,14,6,2,9,2,12,54,51,35,24,16,30,12,0,2,0,1,74,1,263521,260725,0,2,2794,1,0,1,19852,46419,19679,0,1,172,46170,0,0,249,0,0,19852,0,0,46419,4451,10459,1,1,50562,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,35,135,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,50,29,29,11,21,10,5,12,18,10,6,8,7,4,16,51,68,39,35,19,28,14,1,2,0,0,64,0,263537,260740,0,1,2796,0,0,0,19914,46447,19741,0,0,173,46198,0,0,249,0,0,19914,0,0,46447,4465,10472,0,0,50581,0
