Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6153,1,2.2
2,0.861,0.4,1.35
3,0.8564,0.45,1.3
4,1.114,0.6,1.7
5,0.7049,0.35,1.05
6,0.867,0.35,1.55
7,1.0053,0.35,1.85
8,1.2717,0.55,2.1
9,0.9211,0.35,1.7
10,0.7107,0.25,1.4
11,0.7953,0.35,1.35
12,0.8067,0.35,1.35
13,1.5167,0.95,2.15
14,1.5773,0.95,2.2
15,2.1501,1.35,3.2
16,1.5135,1.05,2.1
17,1.3518,0.65,2.05
18,1.011,0.5,1.5
19,1.6071,0.6,2.85
20,0.5937,0.25,0.95
21,1.463,0.8,2.15
22,1.932,0.95,3.05
23,2.0363,1.3,2.85
24,3.1016,2.25,4.15
25,2.8745,1.9,4
26,2.4921,1.6,3.5
27,1.4551,0.65,2.55
28,1.6793,0.95,2.6
29,2.2505,1.35,3.3
30,2.2649,1.45,3.5
31,1.7612,0.95,2.75
32,3.1034,2,4.05
33,2.7622,1.45,4.15
34,3.6091,2.05,5.35
35,2.429,1.15,4.15
36,4.6117,2.65,6.85
37,5.1191,2.6,7.95
38,4.5569,2.5,6.85
39,3.9344,2.05,6.5
40,5.0335,2.1,8.6
41,3.5365,1.85,5.8
42,4.9547,2.5,8.25
43,4.0906,2.05,6.8
44,4.4495,1.8,7.75
45,4.579,2.05,7.6
46,3.7376,1.45,6.6
47,3.2479,1.75,4.8
48,3.3354,1.4,5.5
49,3.3733,1.45,5.7
50,4.0485,1.6,7.15
51,6.0224,2.25,10.5
52,5.511,2.1,9.6
53,3.7427,1.45,6.75
54,2.0276,1.1,3.25
55,4.2897,2.1,7.05
56,3.5749,2.1,5.25
57,2.9322,1.45,4.6
58,4.5317,2.65,6.75
59,4.1828,2.55,6
60,3.7133,2.2,5.3
61,3.6662,2.55,4.85
62,4.5306,2.75,6.4
63,3.7148,2.4,5
64,4.1383,2.65,5.85
65,4.3182,2.95,5.7
66,3.5791,2.1,5.35
67,2.6842,1.55,4.2
68,3.7658,2.05,5.55
69,2.5175,1.45,3.65
70,2.7239,1.6,3.9
71,3.972,2.3,5.8
72,3.1652,1.6,4.95
73,3.7203,1.9,5.75
74,2.3744,1,3.85
75,2.2197,1.2,3.35
76,3.0733,1.2,5.4
77,2.0277,1.05,2.85
78,1.4379,0.85,2
79,0.9006,0.4,1.5
80,0.4946,0.2,0.8
81,0.5486,0.2,1
82,0.1972,0,0.5
83,0.3992,0.1,0.8
84,0.1988,0.05,0.4
85,0.0993999999999999,0,0.3
