Week,Mean,LowerBound,UpperBound
0,0,0,0
1,269.9726,266.75,272.75
2,273.4868,268.75,278.65
3,263.8078,257.95,270.1
4,272.3397,266.35,278.25
5,127.3728,124.1,130.85
6,127.3953,123.5,131.05
7,126.2804,122.1,130.75
8,121.1413,116.55,125.6
9,127.1992,124,130.7
10,126.2307,121.35,131.25
11,130.3917,124.65,135.9
12,129.4948,124.2,135.35
13,129.1311,123.6,134.3
14,130.1588,126.05,133.95
15,127.2551,122.65,131.2
16,129.3038,126.35,132.35
17,126.5172,121.05,131
18,124.3512,120.8,127.5
19,125.0532,121.35,128.8
20,125.9313,123.4,128.65
21,127.1171,121.95,131.95
22,130.5468,126.35,134.65
23,129.3073,124.75,133.55
24,119.6974,116.6,123.2
25,132.7149,128.6,136.6
26,117.3074,112.5,121.9
27,131.4067,126.45,136
28,126.9351,122.9,130.8
29,122.8466,118.95,127.4
30,123.4025,120.2,126.4
31,132.2421,127.15,137
32,129.5199,126.1,132.65
33,119.3759,115.15,123.2
34,126.7477,123.2,131.8
35,121.7407,117.1,126.15
36,128.8642,124,134.25
37,122.1842,119.2,125.4
38,121.1832,118.4,124
39,122.325,118.65,126
40,125.7094,120.8,130.35
41,125.1289,120.3,130.55
42,125.7761,121,130.9
43,121.7572,117.8,125.95
44,123.4788,117.5,128.5
45,117.5563,113.45,122.1
46,124.4673,119,129.55
47,124.9228,118.6,130.75
48,122.5809,119.9,126.05
49,122.765,118.85,126.55
50,120.8332,115.7,126.15
51,123.8875,120.7,126.8
52,123.9892,119.85,128.4
53,129.1966,125.7,132.6
54,122.8698,119,126.9
55,124.5753,121.7,127.6
56,126.8978,122.45,130.95
57,125.8861,122.45,129.65
58,127.8926,121.6,133.8
59,131.7551,127.7,135.95
60,129.0359,124.5,133.15
61,120.5135,114.9,126.4
62,119.3951,113.9,125.75
63,125.9309,120.1,131.4
64,126.034,120.3,131.8
65,123.3187,118.3,128.15
66,117.633,114.85,120.3
67,121.64,118.35,125.4
68,119.6961,115.8,123.65
69,121.5847,117,126.05
70,121.3681,118.3,124.55
71,122.5532,118.1,127.3
72,125.8891,121.7,129.6
73,116.0873,110.15,121
74,124.077,118.85,129.45
75,120.4296,116.85,123.8
76,124.6761,119.5,130.5
77,119.8309,114.5,124.15
78,113.7629,109.95,118.25
79,125.6377,120.3,132
80,123.3827,117.6,129.1
81,121.6296,118.05,125.15
82,114.3401,110.35,118.35
83,118.408,114.8,121.9
84,125.0468,119.55,130.05
85,125.5202,121.75,129.35
