Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.7504,0.55,0.95
2,0.6523,0.4,0.95
3,0.6111,0.35,0.85
4,0.5567,0.2,1
5,0.152,0,0.3
6,0.8542,0.55,1.2
7,0.1018,0,0.25
8,0.7559,0.45,1.05
9,0.7142,0.3,1.2
10,0.0521,0,0.15
11,0.7043,0.25,1.25
12,0.3073,0.05,0.65
13,1.052,0.55,1.65
14,1.0588,0.6,1.65
15,0.6517,0.35,1
16,0.9736,0.55,1.45
17,0.4571,0.25,0.65
18,0.6029,0.2,1.05
19,0.7047,0.4,1.1
20,0.5501,0.2,1
21,0.7922,0.4,1.15
22,1.2617,0.65,1.9
23,0.6587,0.35,1.1
24,0.8149,0.35,1.3
25,1.7231,1.1,2.5
26,1.6673,1,2.45
27,1.5967,1,2.2
28,1.4603,0.8,2.3
29,1.1204,0.7,1.6
30,1.2662,0.8,1.75
31,0.9002,0.5,1.3
32,1.6117,1.1,2.2
33,2.0363,1.45,2.75
34,1.7722,1.1,2.7
35,2.3755,1.65,3.25
36,1.6317,0.75,2.75
37,2.3705,1.3,3.75
38,2.3232,1.15,3.65
39,1.8209,1,2.75
40,1.0557,0.45,1.8
41,1.5637,0.9,2.3
42,2.378,1.25,3.9
43,1.6091,0.8,2.6
44,1.8169,0.85,3.1
45,2.4353,0.95,4.35
46,1.9587,0.9,3.2
47,1.5973,0.75,2.5
48,1.5055,0.8,2.35
49,1.1059,0.5,1.8
50,1.567,0.65,2.65
51,2.7825,0.95,4.9
52,1.8201,0.85,3.05
53,2.0162,1,3.25
54,1.7727,0.8,3.05
55,2.184,0.85,3.85
56,2.1787,0.95,3.9
57,1.7054,1.2,2.15
58,2.317,1.25,3.5
59,2.1638,1.2,3.15
60,1.1491,0.7,1.7
61,1.9128,1.2,2.7
62,1.9575,1.3,2.7
63,1.6601,1.1,2.25
64,1.4344,1,1.9
65,1.3465,0.9,1.85
66,2.2492,1.65,2.8
67,1.9462,1.15,2.8
68,2.2374,1.5,3
69,1.6908,1,2.4
70,1.531,0.8,2.45
71,1.6834,0.85,2.6
72,1.2854,0.7,1.9
73,1.2297,0.45,2.1
74,1.1484,0.35,2.1
75,0.889,0.4,1.45
76,0.8976,0.5,1.3
77,1.4431,0.8,2.15
78,0.9851,0.55,1.45
79,0.7983,0.35,1.35
80,0.3014,0.1,0.55
81,0.4505,0.2,0.65
82,0.4965,0.1,1.05
83,0.1996,0.05,0.4
84,0.1996,0.05,0.4
85,0.2998,0,0.7
