Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.3526,0.15,0.55
3,0,0,0
4,0.0542,0,0.15
5,0.0508999999999999,0,0.15
6,0.6919,0.35,1.05
7,0.3442,0.15,0.6
8,0.8084,0.6,1
9,0.3032,0.15,0.5
10,0.1018,0,0.25
11,0,0,0
12,0,0,0
13,0.8949,0.55,1.25
14,0.3539,0.15,0.55
15,0.1996,0.05,0.4
16,0.4458,0.15,0.8
17,0.2523,0.1,0.45
18,0.0471,0,0.15
19,0,0,0
20,0,0,0
21,1.5564,1.1,1.95
22,0.4498,0.25,0.65
23,0.5547,0.35,0.75
24,0.3987,0.15,0.65
25,0.9557,0.7,1.2
26,0.0999,0,0.25
27,0.5,0.3,0.7
28,0.1489,0,0.35
29,0.2469,0.05,0.45
30,0.255,0.1,0.45
31,0.3031,0.1,0.5
32,0.6511,0.2,1.2
33,1.214,0.7,1.8
34,0.9945,0.7,1.3
35,0.0998,0,0.25
36,0.3993,0.2,0.65
37,0.1001,0,0.25
38,0.5027,0.3,0.7
39,0,0,0
40,0.405,0.2,0.6
41,0.0499,0,0.15
42,0.2017,0,0.5
43,0.2501,0.1,0.45
44,0,0,0
45,0,0,0
46,0.0508999999999999,0,0.15
47,0.1929,0.05,0.4
48,0.0471,0,0.15
49,0.1063,0,0.25
50,0,0,0
51,0.2503,0.1,0.45
52,0.1472,0,0.3
53,0.4573,0.2,0.7
54,0.1985,0.05,0.4
55,0.5536,0.25,0.9
56,0.1042,0,0.3
57,0,0,0
58,0.6981,0.45,1
59,0.0982,0,0.25
60,0.2016,0.05,0.4
61,0.2519,0.1,0.45
62,0.4438,0.2,0.65
63,0.0982,0,0.25
64,0.2969,0.1,0.5
65,0.5016,0.25,0.75
66,0.5017,0.3,0.7
67,0,0,0
68,0.2504,0.05,0.45
69,0.2008,0.05,0.4
70,0.097,0,0.25
71,0.6527,0.45,0.85
72,0.1001,0,0.25
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0.047,0,0.15
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
