Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5023,1.25,1.75
2,1.6529,1.05,2.3
3,1.0585,0.75,1.4
4,2.0724,1.3,2.8
5,0.9138,0.55,1.3
6,1.8955,1.45,2.4
7,1.0486,0.65,1.55
8,2.2722,1.6,3.05
9,2.3239,1.5,3.35
10,1.212,0.85,1.7
11,1.067,0.45,1.85
12,0.5055,0.1,1.05
13,2.7049,2.1,3.3
14,2.3717,1.75,3.15
15,1.8719,1.15,2.55
16,2.8947,2.2,3.65
17,2.1966,1.55,2.95
18,1.657,0.9,2.5
19,1.3073,0.85,1.8
20,1.0138,0.3,1.8
21,2.9981,2.3,3.9
22,2.6101,1.85,3.35
23,2.9656,2.15,3.75
24,2.7808,2.15,3.4
25,4.5101,3.15,6.2
26,3.2569,2.4,4.2
27,3.8436,3.1,4.6
28,3.3178,2.5,4.4
29,3.0144,2.3,3.85
30,3.1096,2.2,3.95
31,2.5048,1.65,3.65
32,3.8126,2.85,4.9
33,5.2773,3.9,6.75
34,4.7249,3.6,6.15
35,3.5271,2.3,5.1
36,4.105,2.6,5.8
37,5.1592,3.3,7.45
38,4.8939,3,6.95
39,3.904,2.15,5.7
40,4.8926,2.8,7.6
41,4.3308,2.4,6.7
42,4.9039,2.85,7.6
43,5.1465,2.45,8.7
44,3.9373,2.05,6.35
45,4.6117,1.95,8.2
46,4.0686,2.2,6.15
47,4.2008,2.3,6.45
48,4.128,2.25,6.5
49,3.2828,1.6,5.4
50,3.2772,1.45,5.35
51,4.6478,1.6,8.2
52,4.1377,2,6.65
53,4.8008,2.55,7.75
54,4.6459,2.2,7.6
55,4.8959,2.8,7.55
56,4.5962,2.25,7.65
57,3.6743,2.35,5.2
58,5.0359,3.45,6.9
59,5.3329,3.45,7.4
60,3.6595,2.55,4.95
61,4.4803,2.85,6.55
62,5.3614,3.8,7
63,4.3258,2.9,6
64,4.0931,2.95,5.25
65,4.6676,3.55,5.8
66,5.3051,4.1,6.35
67,3.5789,2.05,5.15
68,3.7376,2.65,4.9
69,3.339,2.2,4.5
70,3.8556,2.6,5.3
71,3.8813,2.65,5.3
72,3.9284,2.3,5.45
73,3.1045,1.25,5.4
74,3.1748,1.7,4.75
75,3.2756,1.55,5.1
76,2.0307,1.2,2.85
77,3.1226,1.7,4.7
78,1.8223,0.9,2.85
79,1.3944,0.7,2.05
80,0.497,0.2,0.85
81,0.8915,0.5,1.25
82,0.4965,0.1,1.05
83,0.1996,0.05,0.4
84,0.2982,0.1,0.6
85,0.3992,0.1,0.8
