Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.8004,0.35,1.4
3,0.7615,0.5,1.1
4,1.1083,0.5,1.85
5,0.6078,0.35,0.85
6,0.7584,0.4,1.2
7,0.6038,0.25,1.05
8,0.9622,0.35,1.65
9,1.3195,0.6,2.15
10,0.8141,0.5,1.15
11,0.9669,0.35,1.75
12,0.3063,0,0.75
13,0.9051,0.4,1.45
14,1.1097,0.65,1.7
15,1.5743,0.95,2.2
16,1.9452,1.2,2.75
17,1.1535,0.6,1.75
18,1.4589,0.7,2.35
19,1.1558,0.75,1.65
20,0.8557,0.3,1.55
21,1.1961,0.55,2.05
22,1.47,0.9,2.1
23,1.6179,0.95,2.35
24,1.4258,0.85,2.05
25,2.8427,1.75,4.25
26,2.5649,1.6,3.6
27,2.1899,1.5,2.95
28,1.9159,1.05,3
29,1.4718,0.85,2.2
30,1.8522,1.2,2.55
31,1.553,0.85,2.45
32,2.5134,1.6,3.65
33,2.6481,1.95,3.5
34,2.1709,1.3,3.25
35,2.777,1.7,4
36,3.0465,1.7,4.6
37,4.3072,2.35,6.6
38,3.3482,1.55,5.35
39,3.6545,1.95,5.3
40,4.0838,2.2,6.45
41,3.8817,2.05,6.2
42,4.0526,2.2,6.65
43,4.4967,2.1,7.65
44,3.6361,1.8,6.15
45,4.2057,1.85,7.4
46,3.5202,1.6,5.8
47,3.3583,1.5,5.45
48,2.9188,1.45,4.8
49,3.1765,1.4,5.2
50,3.0243,1.35,4.9
51,4.1448,1.4,7.35
52,3.1338,1.45,5.25
53,3.5397,1.45,6
54,3.3345,1.5,5.7
55,3.1432,1.25,5.5
56,3.3889,1.45,6
57,2.9226,1.75,4.45
58,3.0333,1.6,4.7
59,4.0786,2.25,6.1
60,2.4656,1.4,3.8
61,3.6182,2.05,5.45
62,3.616,2.3,5
63,2.7654,1.8,3.9
64,2.5427,1.75,3.4
65,2.8076,1.9,3.65
66,3.4948,2.5,4.4
67,2.8319,1.45,4.3
68,3.2425,2.1,4.45
69,2.2411,1.35,3.15
70,2.7748,1.75,3.9
71,2.5225,1.35,3.8
72,3.1326,1.8,4.35
73,2.659,1.05,4.65
74,2.9275,1.65,4.4
75,2.9237,1.5,4.45
76,1.8288,1.1,2.6
77,2.8261,1.4,4.45
78,1.7217,0.8,2.75
79,1.3944,0.7,2.05
80,0.497,0.2,0.85
81,0.8426,0.45,1.2
82,0.4476,0.1,0.95
83,0.1996,0.05,0.4
84,0.2982,0.1,0.6
85,0.3992,0.1,0.8
