Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.0458,0.6,1.5
2,0.4494,0.25,0.65
3,0.2988,0.1,0.6
4,0.1548,0,0.3
5,0.0949,0,0.25
6,0,0,0
7,0.3497,0.15,0.55
8,0.1971,0,0.45
9,0.1032,0,0.3
10,0.0516,0,0.15
11,0,0,0
12,0.2986,0.1,0.5
13,0.2993,0.1,0.5
14,0.3475,0,0.8
15,0.0983999999999999,0,0.3
16,0.294,0.05,0.6
17,0.2522,0.05,0.45
18,0.2032,0,0.45
19,0.3523,0.1,0.6
20,0.408,0.15,0.7
21,0.8102,0.35,1.25
22,0.9647,0.55,1.45
23,0.59,0.2,1.15
24,0.6388,0.3,1.2
25,0.54,0.15,1.1
26,0.6806,0.25,1.1
27,0.534,0.15,0.95
28,0.9609,0.45,1.7
29,0.2973,0.1,0.55
30,0.5924,0.15,1.2
31,0.9917,0.55,1.55
32,1.1923,0.7,1.65
33,0.99,0.6,1.5
34,0.1427,0,0.35
35,0.6504,0.35,0.95
36,0.0509,0,0.15
37,0.1007,0,0.25
38,0.3981,0,0.95
39,0.1942,0.05,0.35
40,0.047,0,0.15
41,0.098,0,0.25
42,0,0,0
43,0.0945999999999999,0,0.3
44,0,0,0
45,0.0478,0,0.15
46,0.3024,0.1,0.6
47,0.1993,0,0.45
48,0.1453,0,0.4
49,0.0955999999999999,0,0.3
50,0.0489,0,0.15
51,0.3002,0,0.6
52,0.4957,0.3,0.7
53,0.3884,0.1,0.75
54,0.5914,0.3,0.95
55,0.2884,0.05,0.6
56,0.4406,0.2,0.75
57,0.739,0.35,1.15
58,0.2439,0,0.6
59,0.5327,0.2,0.95
60,0.6514,0.35,0.95
61,0.9056,0.5,1.35
62,0.1515,0,0.35
63,0.49,0.1,1
64,0.2999,0.1,0.5
65,0,0,0
66,0.3002,0,0.6
67,0.5022,0.2,0.8
68,0.744,0.15,1.7
69,0.4013,0,1
70,0.1008,0,0.25
71,0.1962,0,0.5
72,0.0981,0,0.25
73,0,0,0
74,0.1548,0,0.45
75,0.0516,0,0.15
76,0.0516,0,0.15
77,0.0516,0,0.15
78,0.1032,0,0.3
79,0.0516,0,0.15
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
