Week,Mean,LowerBound,UpperBound
0,0,0,0
1,263.5422,258,270.1
2,275.3821,269.75,281.15
3,254.3467,250.4,258.85
4,271.991,268.45,276.1
5,131.0727,125,137.25
6,130.0954,124.2,135.2
7,121.4771,116.95,126.6
8,125.163,118.45,131.8
9,122.3776,118.05,127.35
10,132.541,126.7,138.95
11,125.6564,120.7,130.6
12,123.4211,120.05,127.3
13,131.5556,127.75,135.2
14,133.9107,128,140.5
15,130.3355,127.05,134.2
16,127.7064,123.65,131.2
17,127.8531,124.35,131.75
18,125.2089,118.3,131.6
19,126.3981,122.7,130.45
20,128.6457,123.5,133.75
21,126.3315,121.7,131.15
22,125.1816,118.9,132.2
23,125.4181,119.95,131.05
24,126.0104,119.4,131.9
25,123.5817,119.4,128.2
26,129.98,127,133.55
27,126.6567,122.3,131.05
28,124.4621,119.2,129.65
29,123.992,120.45,127.65
30,127.1394,122.25,132.3
31,128.1114,124,132.3
32,125.9619,120.9,130.3
33,117.1319,113.45,121.05
34,124.3314,120.2,128.35
35,122.44,116.45,128.7
36,124.0483,118.85,128.85
37,123.3864,118.55,127.8
38,125.6587,122.05,128.7
39,120.4011,115.55,125.05
40,124.2229,119.8,128.95
41,117.9539,114.6,121.7
42,120.2568,116.35,123.75
43,124.9102,120.3,129.15
44,126.4165,122.65,130.05
45,120.5945,116.05,124.5
46,129.7061,125.1,134.85
47,124.033,119.35,128.8
48,124.5267,120.65,128.7
49,127.1552,121.7,132.2
50,128.7398,124.3,132.9
51,120.3585,116.4,124.7
52,122.7615,118.05,127.75
53,122.1052,119.3,124.9
54,124.2821,119.9,128.6
55,120.7446,115.8,126.35
56,121.6541,118.3,125.05
57,118.7913,113.9,123.9
58,121.003,116.8,125.55
59,121.3284,116.35,126.7
60,124.6345,120.4,128.55
61,122.8403,118.1,126.65
62,123.1845,118.9,128.25
63,122.0336,117.75,127.1
64,130.9493,125.45,136.7
65,123.6897,120.25,127.6
66,123.6302,119.75,127.45
67,117.6335,113.05,122.35
68,125.9639,122.7,129.1
69,115.0902,110.35,119.75
70,121.1806,117.1,124.75
71,123.0903,117,128
72,125.5769,120.05,130.5
73,120.1509,115.65,124.4
74,118.2355,113.35,123.6
75,121.5525,117.7,125
76,121.5151,117.15,126.25
77,124.7426,119.7,129.45
78,122.961,118.4,127.25
79,119.5177,116.15,123.05
80,120.3071,116.6,123.9
81,122.6086,119.25,126.8
82,117.3421,113.35,121.65
83,119.9444,115.85,124.65
84,122.66,119,126.45
85,118.9923,114.1,123.25
