Week,Mean,LowerBound,UpperBound
0,0,0,0
1,90.5166,86.7,94.45
2,95.3014,91.55,98.75
3,90.8545,86.35,95.35
4,94.2603,90.8,98.1
5,98.021,93,102.65
6,97.9491,94,102.3
7,90.9425,87.4,95
8,93.9338,88.4,99.35
9,89.1103,85.1,93.45
10,96.7257,91.35,102
11,93.3899,89.45,97.2
12,90.7071,87.8,93.5
13,98.7047,95,102.4
14,97.5628,93.7,101.9
15,94.8968,92.2,98.15
16,96.8878,92.25,101.45
17,94.3696,90.45,98
18,90.9775,85.1,96.65
19,93.7456,90.65,97.2
20,94.6144,90.45,98.55
21,93.0625,89.55,96.7
22,93.2982,88.95,97.7
23,91.975,87.55,96.75
24,92.5616,87.5,97.35
25,90.9242,87.05,95.45
26,96.0459,93,99.2
27,95.0842,91.4,98.5
28,91.6,87.65,95.15
29,93.3441,90.55,96.75
30,94.254,89.4,98.75
31,94.2429,90.85,97.3
32,93.5724000000001,88.8,97.8
33,87.8275999999999,85.35,90.65
34,89.8258,86.3,93.25
35,89.4703,84.4,95
36,91.5549,87.8,95.35
37,92.6767,88.2,96.7
38,92.7733,88.9,96.6
39,89.9969,86.2,93.65
40,92.5245,89.05,96.2
41,86.4797,82.2,90.5
42,89.4769,86.55,92.65
43,94.6247,91.15,97.85
44,95.1258,92.3,98.15
45,91.4861,87.9,95.35
46,97.251,91.95,102.65
47,91.8272,88.05,95.35
48,89.2596,85.55,93.6
49,94.9263,90.15,99.7
50,94.7121,91.3,98.15
51,87.6625,83.7,91.55
52,89.507,85.6,93.75
53,90.6862,88.2,93.4
54,90.8486,86.2,95.3
55,89.9336,85.35,95
56,88.3168,84.55,92
57,87.5922,82.3,93.35
58,90.1086,86.65,93.85
59,89.1856,86.1,92.6
60,92.4794,88.5,95.95
61,91.3686,87,95.25
62,91.8054,88.3,95.85
63,89.5824,85.65,93.85
64,96.6335,91.65,101.75
65,91.4269,88,94.5
66,90.8816,87.55,93.8
67,88.4121,83.65,92.8
68,91.6351,88.6,94.4
69,84.4664,80.8,87.85
70,88.5748,85.3,92.25
71,91.1115,86.9,94.55
72,91.6077,86.7,96.05
73,89.9751,86.4,93.2
74,88.0847,84.15,92.2
75,89.3834,86.65,92
76,89.4804,85.75,93.45
77,92.1119,88.35,95.85
78,91.583,87.35,95.6
79,88.5764,85,92.25
80,88.1017,83.8,92.4
81,91.728,89.2,94.75
82,85.1154,80.85,89.05
83,90.2712,86.45,94.1
84,92.3508,89.9,94.95
85,86.8775,83.05,90.35
