Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4475,0.1,0.85
2,0.4494,0.25,0.65
3,0.1516,0,0.3
4,0.0533999999999999,0,0.15
5,0.0478,0,0.15
6,0,0,0
7,0.201,0.05,0.4
8,0.0473,0,0.15
9,0.0516,0,0.15
10,0,0,0
11,0,0,0
12,0.1014,0,0.25
13,0.1005,0,0.25
14,0.1998,0,0.5
15,0.0492,0,0.15
16,0.0471,0,0.15
17,0.0999,0,0.25
18,0.0509,0,0.15
19,0.3014,0.1,0.5
20,0.2076,0,0.45
21,0.1529,0,0.3
22,0.5069,0.2,0.8
23,0.4452,0.15,0.8
24,0.2007,0.05,0.4
25,0.3901,0.1,0.75
26,0.2445,0,0.55
27,0.1951,0.05,0.4
28,0.604,0.2,1.1
29,0.1477,0,0.3
30,0.3953,0,0.85
31,0.4049,0.2,0.6
32,0.7439,0.4,1.1
33,0.4396,0.15,0.8
34,0.0478,0,0.15
35,0.1564,0,0.3
36,0,0,0
37,0.0533999999999999,0,0.15
38,0.1993,0,0.45
39,0.1464,0,0.3
40,0,0,0
41,0.0509,0,0.15
42,0,0,0
43,0.0945999999999999,0,0.3
44,0,0,0
45,0,0,0
46,0.0975,0,0.25
47,0.0975,0,0.25
48,0.0478,0,0.15
49,0.0478,0,0.15
50,0.0489,0,0.15
51,0,0,0
52,0,0,0
53,0.2445,0.05,0.45
54,0.4419,0.2,0.7
55,0.1441,0,0.3
56,0.1488,0,0.35
57,0.1977,0.05,0.4
58,0.0941999999999999,0,0.3
59,0.1494,0,0.3
60,0.2488,0.05,0.45
61,0.5065,0.3,0.7
62,0.0473,0,0.15
63,0.3922,0.1,0.7
64,0.1496,0,0.3
65,0,0,0
66,0,0,0
67,0.2471,0,0.55
68,0.3954,0.05,0.95
69,0.3,0,0.8
70,0.0492,0,0.15
71,0.0489,0,0.15
72,0,0,0
73,0,0,0
74,0.0516,0,0.15
75,0,0,0
76,0.0516,0,0.15
77,0.0516,0,0.15
78,0.1032,0,0.3
79,0.0516,0,0.15
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
