Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,181,284,15,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,6,49,48,29,23,21,18,12,19,86,76,41,43,36,30,31,25,135,124,70,66,57,48,43,0,3,0,1,89,0,263313,260534,1,2,2776,2,0,2,19482,45690,19312,0,0,170,45441,0,1,248,0,0,19482,0,0,45690,4319,10187,1,0,50318,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,182,276,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,49,28,18,16,18,14,20,79,83,43,44,39,33,23,31,113,132,71,62,55,51,37,1,1,0,0,70,0,263323,260544,0,2,2777,1,0,1,19391,45856,19221,0,0,170,45607,0,1,248,0,0,19391,0,0,45856,4294,10234,0,0,50331,0
3,80,3,1.5,2.25,0,2,1,1,3,0,0,0,1,1,1,0,97,169,266,15,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,34,53,27,24,15,21,10,26,66,77,43,34,30,32,30,36,100,130,70,58,45,53,40,3,2,0,0,52,0,263351,260568,1,3,2779,0,0,0,19317,46019,19146,1,0,170,45769,0,1,249,0,0,19317,0,0,46019,4274,10271,0,0,50353,0
4,80,3,1,1,0,1,0,0,3,0,0,0,2,0,1,0,95,182,277,29,0,3,3,1,1,0,0,0,1,2,1,0,1,0,1,1,0,14,40,41,19,24,22,16,14,25,84,73,45,45,39,33,20,39,124,114,64,69,61,49,34,3,1,0,0,70,0,263361,260575,1,5,2780,2,0,2,19221,46192,19050,0,1,170,45942,0,1,249,0,0,19221,0,0,46192,4262,10314,0,0,50369,1
5,80,1,0.2,0.28,0,0,0,0,1,0,0,0,1,0,0,0,94,33,127,20,1,3,4,2,2,0,0,1,1,4,0,0,0,3,0,1,0,11,36,47,28,16,23,16,11,2,13,18,14,8,2,6,3,13,49,65,42,24,25,22,14,1,0,1,3,70,0,263371,260582,2,6,2781,5,0,5,19281,46217,19109,0,1,171,45967,0,1,249,0,0,19281,0,0,46217,4279,10323,3,0,50387,2
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,36,135,25,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,32,54,28,23,20,18,10,5,12,19,8,6,7,9,6,18,44,73,36,29,27,27,16,2,3,0,1,61,0,263390,260601,0,5,2784,3,0,3,19338,46243,19166,0,0,172,45993,0,1,249,0,0,19338,0,0,46243,4297,10330,1,0,50402,1
7,80,1,0.2,0.48,0,0,0,1,1,0,0,0,0,1,0,0,79,33,112,17,0,2,2,1,0,1,0,0,1,1,1,0,0,1,0,0,1,9,33,37,27,21,14,8,9,2,12,19,10,10,4,6,3,11,45,56,37,31,18,14,12,2,2,0,1,84,0,263386,260594,1,5,2786,3,0,3,19380,46264,19208,0,0,172,46013,0,1,250,0,0,19380,0,0,46264,4315,10332,1,0,50415,2
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,30,128,20,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11,45,42,16,25,26,16,15,3,14,13,2,10,8,6,4,14,59,55,18,35,34,22,19,0,1,0,0,64,0,263402,260609,2,4,2787,3,0,3,19444,46281,19272,0,0,172,46030,0,1,250,0,0,19444,0,0,46281,4328,10346,1,0,50434,1
9,80,1,0.25,0.625,0,1,0,0,1,0,0,1,0,0,0,0,99,35,134,16,1,1,2,1,0,0,1,0,1,1,0,1,0,0,1,1,0,8,46,45,23,27,14,22,13,3,13,19,10,4,11,5,5,11,59,64,33,31,25,27,18,0,2,1,0,71,0,263411,260618,2,2,2789,2,0,2,19502,46307,19329,0,0,173,46056,0,1,250,0,0,19502,0,0,46307,4340,10355,1,0,50456,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,35,145,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,39,31,22,22,20,15,3,11,21,10,6,7,7,5,16,69,60,41,28,29,27,20,1,0,0,1,74,0,263417,260624,1,3,2789,2,0,2,19575,46331,19402,0,0,173,46080,0,1,250,0,0,19575,0,0,46331,4360,10370,2,0,50472,1
11,80,2,0.666666666666667,2.22222222222222,0,2,0,2,2,0,0,0,2,0,0,0,89,19,108,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,38,39,23,24,15,22,5,3,8,8,6,5,6,2,0,15,46,47,29,29,21,24,5,0,1,0,0,55,0,263442,260647,3,2,2790,1,0,1,19641,46340,19468,0,0,173,46087,2,0,251,0,0,19641,0,0,46340,4377,10373,1,0,50487,1
