Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,0,0,0,2,0,0,0,1,1,0,0,104,182,286,24,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,12,42,50,30,30,19,13,12,22,80,80,46,40,42,27,27,34,122,130,76,70,61,40,39,1,1,0,0,64,0,263338,260557,2,5,2774,4,0,4,19479,45690,19309,0,0,170,45441,0,1,248,0,0,19479,0,0,45690,4322,10193,1,1,50329,1
2,80,2,0.4,0.4,0,1,0,0,1,1,0,2,0,0,0,0,96,177,273,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11,42,43,34,23,15,17,7,18,67,92,53,36,41,24,23,29,109,135,87,59,56,41,30,4,3,0,1,71,0,263347,260565,0,6,2776,2,0,2,19395,45856,19225,0,0,170,45608,0,1,247,0,0,19395,0,0,45856,4309,10232,1,0,50345,0
3,80,3,0.5,0.666666666666667,0,0,0,0,1,2,0,2,1,0,0,0,97,178,275,17,0,4,4,1,0,1,0,1,0,2,2,0,2,2,0,0,0,10,45,42,24,23,25,17,8,28,73,77,48,40,32,36,22,38,118,119,72,63,57,53,30,3,3,0,1,60,1,263367,260582,1,6,2778,3,0,3,19310,46026,19140,0,0,170,45778,0,0,248,0,0,19310,0,0,46026,4289,10276,1,1,50367,0
4,80,1,0.166666666666667,0.277777777777778,0,1,0,1,1,0,0,0,1,0,0,0,102,203,305,17,1,2,3,1,1,0,0,1,0,1,2,0,2,1,0,0,0,15,47,40,35,16,18,17,16,30,98,75,47,53,45,36,22,45,145,115,82,69,63,53,38,1,3,0,1,60,0,263387,260601,1,4,2781,4,1,3,19205,46221,19035,0,0,170,45972,1,0,248,0,0,19205,0,0,46221,4259,10326,1,0,50389,1
5,80,1,0.25,0.5,0,0,0,0,1,0,0,1,0,0,0,0,99,46,145,25,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,39,51,27,22,17,18,15,6,19,21,13,16,7,5,5,15,58,72,40,38,24,23,20,2,0,0,1,69,1,263398,260610,2,6,2780,5,1,4,19256,46260,19086,0,0,170,46011,1,0,248,0,0,19256,0,0,46260,4274,10342,2,1,50412,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,39,123,16,0,2,2,1,0,1,0,0,1,0,2,0,1,0,0,0,1,8,37,39,22,25,14,15,8,7,14,18,11,10,4,8,6,15,51,57,33,35,18,23,14,2,3,0,0,76,1,263402,260615,0,5,2782,4,0,4,19299,46290,19129,0,0,170,46041,0,1,248,0,0,19299,0,0,46290,4283,10357,0,1,50430,2
7,80,2,0.4,0.8,0,0,0,0,2,0,0,0,0,0,1,1,94,32,126,17,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,41,47,28,24,19,13,10,3,14,15,9,5,8,8,2,9,55,62,37,29,27,21,12,2,2,0,0,58,1,263424,260633,2,5,2784,3,0,3,19359,46315,19189,0,0,170,46066,0,1,248,0,0,19359,0,0,46315,4299,10363,0,2,50451,2
8,80,1,0.2,0.48,0,0,0,0,1,0,0,0,0,0,0,1,79,28,107,12,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,9,35,35,20,17,15,15,12,3,12,13,10,6,2,6,4,12,47,48,30,23,17,21,16,3,1,0,1,74,0,263430,260638,1,7,2784,4,0,4,19408,46336,19238,0,0,170,46088,0,1,247,0,0,19408,0,0,46336,4307,10375,1,2,50463,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,38,128,19,0,3,3,1,1,0,0,0,1,3,0,0,0,0,0,0,3,9,38,43,22,17,22,13,16,5,17,16,10,9,5,8,6,14,55,59,32,26,27,21,22,1,1,0,4,75,2,263435,260643,0,7,2785,6,0,6,19457,46365,19287,0,0,170,46117,0,1,247,0,0,19457,0,0,46365,4320,10393,4,4,50480,2
10,80,1,0.142857142857143,0.469387755102041,0,0,0,0,0,1,0,0,1,0,0,0,80,28,108,15,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,32,37,22,17,19,15,7,2,14,12,4,11,7,3,3,13,46,49,26,28,26,18,10,1,3,0,0,59,1,263456,260663,0,5,2788,4,0,4,19505,46388,19335,0,0,170,46140,0,1,247,0,0,19505,0,0,46388,4327,10406,1,2,50501,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,37,137,12,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,49,41,27,24,25,14,10,3,16,18,13,6,11,5,2,13,65,59,40,30,36,19,12,0,2,0,0,67,0,263469,260676,0,3,2790,3,0,3,19568,46416,19398,0,0,170,46168,0,0,248,0,0,19568,0,0,46416,4332,10417,0,1,50519,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,25,120,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,46,28,22,13,21,11,5,14,6,6,7,5,3,4,16,52,52,34,29,18,24,15,2,1,0,1,72,1,263477,260682,0,4,2791,2,0,2,19638,46430,19468,0,0,170,46182,0,0,248,0,0,19638,0,0,46430,4358,10427,1,1,50537,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,27,123,17,0,2,2,1,0,1,0,0,1,1,1,0,1,0,1,0,0,9,46,41,20,32,17,15,12,3,10,14,2,9,7,3,6,12,56,55,22,41,24,18,18,1,3,0,0,59,0,263498,260701,1,2,2794,1,0,1,19705,46451,19535,0,0,170,46202,1,0,248,0,0,19705,0,0,46451,4373,10437,1,0,50558,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,23,136,24,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,40,62,32,26,20,20,15,2,12,9,7,5,10,0,1,13,52,71,39,31,30,20,16,1,1,0,1,59,0,263519,260722,0,2,2795,1,0,1,19795,46468,19625,0,0,170,46219,0,1,248,0,0,19795,0,0,46468,4397,10443,1,0,50582,0
15,80,1,0.5,0.75,0,0,0,0,1,0,0,0,1,0,0,0,107,31,138,17,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16,38,53,30,30,13,17,17,4,14,13,6,10,7,5,3,20,52,66,36,40,20,22,20,1,2,0,0,66,0,263533,260734,1,1,2797,0,0,0,19868,46493,19698,0,0,170,46244,0,0,249,0,0,19868,0,0,46493,4411,10452,0,0,50606,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,34,140,20,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,45,53,29,24,21,17,15,3,15,16,7,8,4,9,6,11,60,69,36,32,25,26,21,2,0,0,0,73,0,263540,260740,0,3,2797,1,0,1,19932,46522,19762,0,0,170,46273,0,0,249,0,0,19932,0,0,46522,4419,10467,0,0,50626,0
17,80,2,0.666666666666667,0.888888888888889,0,2,0,0,2,0,0,1,0,1,0,0,89,36,125,19,0,2,2,0,0,0,0,0,0,0,1,1,0,0,1,1,0,9,35,45,22,19,22,13,13,3,15,18,8,12,9,4,3,12,50,63,30,31,31,17,16,2,2,0,0,83,0,263537,260735,0,3,2799,1,0,1,19980,46543,19810,0,0,170,46294,0,0,249,0,0,19980,0,0,46543,4433,10480,0,0,50644,0
18,80,1,0.333333333333333,0.444444444444444,0,1,0,0,1,0,0,1,0,0,0,0,86,42,128,18,0,2,2,2,2,0,0,1,1,2,0,0,1,0,1,0,0,10,40,36,27,13,17,16,13,4,11,27,8,12,8,9,5,14,51,63,35,25,25,25,18,0,2,0,1,70,0,263547,260745,1,1,2800,1,0,1,20020,46574,19850,0,0,170,46325,0,0,249,0,0,20020,0,0,46574,4442,10491,1,0,50664,1
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,39,141,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,41,51,29,22,19,18,14,5,12,22,12,12,4,4,6,15,53,73,41,34,23,22,20,1,0,0,0,79,0,263548,260746,0,2,2800,1,0,1,20080,46603,19910,0,0,170,46354,0,0,249,0,0,20080,0,0,46603,4458,10502,1,0,50682,1
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,40,114,18,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,6,28,40,16,20,13,15,10,2,16,22,13,10,10,4,3,8,44,62,29,30,23,19,13,1,2,0,0,64,0,263564,260759,2,1,2802,0,0,0,20110,46641,19940,0,0,170,46391,0,1,249,0,0,20110,0,0,46641,4471,10516,0,0,50701,0
21,80,3,3,3,0,1,1,0,2,1,0,1,2,0,0,0,79,34,113,14,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,10,32,37,23,15,17,14,10,4,13,17,9,7,8,5,4,14,45,54,32,22,25,19,14,5,0,0,0,64,0,263580,260771,1,6,2802,1,0,1,20152,46670,19981,0,1,170,46420,0,1,249,0,0,20152,0,0,46670,4484,10527,0,0,50726,1
22,80,3,0.5,0.583333333333333,0,2,0,0,2,1,0,0,1,1,0,1,97,29,126,23,0,5,5,4,1,2,1,3,1,2,2,1,2,2,0,1,0,15,43,39,27,23,17,21,9,2,16,11,12,5,3,5,4,17,59,50,39,28,20,26,13,3,1,0,1,80,0,263580,260767,3,8,2802,5,0,5,20213,46694,20042,0,0,171,46444,0,1,249,0,0,20213,0,0,46694,4503,10535,1,0,50742,4
23,80,2,0.25,0.4375,0,1,0,0,2,0,0,0,1,0,0,1,94,35,129,21,0,2,2,2,0,0,2,0,2,0,0,2,0,0,0,2,0,9,35,50,24,20,16,21,13,5,13,17,9,6,5,8,7,14,48,67,33,26,21,29,20,3,0,0,1,73,2,263587,260772,3,11,2801,7,0,7,20268,46717,20097,0,0,171,46467,0,1,249,0,0,20268,0,0,46717,4522,10541,2,2,50759,6
24,80,3,0.272727272727273,0.619834710743802,0,1,0,0,2,1,0,0,2,1,0,0,90,28,118,29,2,2,4,1,1,0,0,0,1,1,3,0,1,2,0,0,1,8,34,48,28,17,16,11,18,2,11,15,3,11,3,6,5,10,45,63,31,28,19,17,23,6,4,1,2,71,0,263596,260776,1,13,2806,6,0,6,20327,46734,20154,0,1,172,46483,1,0,250,0,0,20327,0,0,46734,4543,10555,2,0,50773,4
25,80,8,0.615384615384615,1.23076923076923,0,6,1,2,7,1,0,3,2,3,0,0,100,27,127,24,2,5,7,4,4,0,0,2,2,5,0,2,0,1,5,0,1,14,47,39,25,24,19,20,12,1,13,13,7,4,4,8,4,15,60,52,32,28,23,28,16,4,9,1,1,81,1,263595,260768,4,8,2815,4,1,3,20396,46747,20221,1,0,174,46494,2,1,250,0,0,20396,0,0,46747,4567,10561,1,1,50791,3
26,80,3,0.375,0.703125,0,0,1,2,3,0,0,0,2,1,0,0,95,32,127,27,0,5,5,4,4,0,0,2,2,5,0,0,1,2,1,0,1,9,44,42,29,28,18,9,11,4,15,13,8,6,7,7,4,13,59,55,37,34,25,16,15,7,4,0,1,73,1,263602,260771,2,11,2818,5,0,5,20458,46770,20282,1,1,174,46515,1,4,250,0,0,20458,0,0,46770,4584,10577,2,1,50802,5
27,80,5,0.454545454545455,0.785123966942149,0,3,2,1,4,1,0,0,3,0,1,1,90,37,127,22,0,6,6,1,1,0,0,1,0,4,2,0,5,1,0,0,0,4,42,44,21,24,14,19,12,4,12,21,9,6,4,9,9,8,54,65,30,30,18,28,21,5,5,0,3,58,2,263624,260788,3,11,2822,6,0,6,20510,46797,20332,2,1,175,46542,1,3,251,0,0,20510,0,0,46797,4602,10588,5,3,50822,4
28,80,3,0.272727272727273,0.595041322314049,0,1,0,0,2,1,0,1,1,0,1,0,78,34,112,22,0,5,5,2,1,1,0,2,0,3,1,1,1,2,0,1,1,8,37,33,18,17,17,15,11,5,11,18,10,7,6,0,11,13,48,51,28,24,23,15,22,7,4,0,0,61,0,263643,260801,2,14,2826,7,0,7,20548,46826,20370,1,2,175,46571,0,3,252,0,0,20548,0,0,46826,4612,10607,2,2,50840,3
29,80,7,0.5,1.03571428571429,0,2,0,2,4,3,0,2,4,0,1,0,95,37,132,23,1,6,7,2,1,1,0,2,0,4,3,0,1,3,1,1,1,12,43,40,30,24,19,16,6,8,15,14,8,9,7,10,3,20,58,54,38,33,26,26,9,8,7,0,1,70,1,263653,260805,1,15,2832,7,1,6,20606,46856,20428,0,3,175,46599,1,1,255,0,0,20606,0,0,46856,4628,10620,1,2,50860,3
30,80,8,0.533333333333333,0.995555555555556,0,4,1,3,8,0,0,3,2,2,0,1,103,36,139,28,1,9,10,3,3,0,0,2,1,6,4,0,3,5,0,1,1,19,39,45,28,20,21,18,16,4,17,15,10,11,5,6,4,23,56,60,38,31,26,24,20,7,4,1,1,48,1,263685,260828,2,18,2837,12,1,11,20673,46885,20493,0,4,176,46625,2,3,255,0,0,20673,0,0,46885,4649,10641,2,3,50882,5
31,80,9,0.5,1.13888888888889,0,5,0,4,9,0,0,1,5,1,0,2,96,28,124,27,1,3,4,2,2,0,0,1,1,4,0,0,1,2,1,0,0,12,41,43,22,16,28,17,13,0,13,15,4,9,2,10,3,12,54,58,26,25,30,27,16,10,7,0,2,80,1,263685,260817,3,21,2844,10,1,9,20736,46900,20555,1,3,177,46636,1,8,255,0,0,20736,0,0,46900,4672,10651,2,2,50894,3
32,80,7,0.333333333333333,0.666666666666667,0,1,0,4,6,1,0,3,3,0,0,1,94,30,124,22,0,9,9,3,3,0,0,3,0,8,1,0,4,4,0,0,1,13,39,42,27,18,16,17,16,2,16,12,6,9,6,5,4,15,55,54,33,27,22,22,20,8,7,0,5,83,2,263682,260804,6,22,2850,13,0,13,20793,46923,20612,0,3,178,46655,1,9,258,0,0,20793,0,0,46923,4690,10659,6,4,50915,5
