Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,0,1,2,0,0,0,2,0,0,0,957,171,1128,203,1,2,3,2,1,1,0,1,1,1,2,0,0,2,1,0,0,105,406,446,286,249,183,144,95,16,79,76,35,31,46,34,25,121,485,522,321,280,229,178,120,1,3,1,0,66,0,263336,260555,0,4,2777,3,0,3,20346,45681,20175,0,0,171,45430,0,2,249,0,0,20346,0,0,45681,4494,10202,0,0,50324,1
2,80,2,0.5,0.5,0,1,1,1,1,1,0,0,2,0,0,0,976,178,1154,214,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,123,415,438,302,221,203,142,108,28,70,80,46,49,30,30,23,151,485,518,348,270,233,172,131,1,1,0,2,59,0,263357,260575,1,4,2777,3,0,3,21139,45853,20968,0,1,170,45601,1,1,250,0,0,21139,0,0,45853,4665,10249,2,0,50341,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,168,1141,201,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,110,407,456,285,210,191,150,137,15,73,80,45,44,32,28,19,125,480,536,330,254,223,178,156,1,3,0,0,77,1,263360,260577,0,3,2780,2,0,2,21937,46011,21766,0,0,171,45759,0,1,251,0,0,21937,0,0,46011,4831,10289,0,1,50353,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,171,1108,193,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,124,388,425,250,237,182,159,109,22,79,70,42,44,39,26,20,146,467,495,292,281,221,185,129,0,2,0,0,69,1,263371,260589,0,1,2781,1,0,1,22700,46174,22529,0,0,171,45922,0,0,252,0,0,22700,0,0,46174,4986,10327,0,1,50369,1
5,80,1,0.333333333333333,0.222222222222222,0,1,0,1,1,0,0,0,0,1,0,0,950,324,1274,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,409,439,240,223,203,169,115,27,141,156,96,83,60,47,38,129,550,595,336,306,263,216,153,0,1,0,1,77,1,263374,260590,1,2,2781,2,0,2,23324,46483,23153,0,0,171,46229,1,1,252,0,0,23324,0,0,46483,5129,10395,1,1,50380,0
6,80,1,0.5,0.5,0,0,0,0,1,0,0,0,0,0,0,1,955,325,1280,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,431,428,247,195,215,187,111,41,136,148,115,64,69,47,30,137,567,576,362,259,284,234,141,2,1,0,1,64,0,263390,260605,0,3,2782,1,0,1,23951,46798,23780,0,0,171,46544,0,2,252,0,0,23951,0,0,46798,5283,10465,1,1,50398,0
7,80,3,0.6,0.48,0,0,0,1,3,0,0,0,1,1,1,0,934,355,1289,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,416,410,269,209,192,161,103,45,149,161,91,81,80,59,44,153,565,571,360,290,272,220,147,3,1,0,1,60,0,263410,260621,0,7,2782,2,0,2,24526,47144,24354,0,1,171,46889,0,2,253,0,0,24526,0,0,47144,5404,10555,1,0,50416,0
8,80,5,0.625,0.703125,0,3,1,1,5,0,0,2,1,1,0,1,921,352,1273,205,0,4,4,0,0,0,0,0,0,4,0,0,0,1,1,1,1,100,412,409,249,220,170,150,132,39,156,157,94,77,80,65,36,139,568,566,343,297,250,215,168,4,3,0,2,55,0,263435,260640,1,9,2785,4,0,4,25087,47493,24914,0,2,171,47237,1,2,253,0,0,25087,0,0,47493,5540,10628,3,0,50435,0
9,80,6,0.666666666666667,1.11111111111111,0,4,0,0,5,1,0,5,0,0,1,0,907,326,1233,210,1,3,4,4,4,0,0,2,2,4,0,0,2,0,1,0,1,107,403,397,246,211,191,143,116,34,152,140,93,77,71,47,38,141,555,537,339,288,262,190,154,4,3,0,1,60,0,263455,260655,3,10,2787,6,0,6,25664,47813,25490,0,2,172,47557,1,1,254,0,0,25664,0,0,47813,5683,10696,3,0,50447,4
10,80,3,0.3,0.6,0,0,2,0,2,1,0,2,1,0,0,0,882,354,1236,179,0,3,3,2,1,1,0,2,0,2,1,0,3,0,0,0,0,84,398,400,246,210,196,130,100,36,164,154,98,65,75,72,44,120,562,554,344,275,271,202,144,5,4,0,2,66,0,263469,260666,1,11,2791,5,0,5,26185,48159,26009,0,2,174,47903,1,1,254,0,0,26185,0,0,48159,5782,10784,3,0,50463,4
11,80,3,0.272727272727273,0.570247933884298,0,1,2,0,3,0,0,0,2,0,0,1,893,343,1236,188,0,4,4,1,1,0,0,0,1,4,0,0,2,1,0,1,0,99,410,384,258,194,183,149,109,44,153,146,112,78,64,57,32,143,563,530,370,272,247,206,141,3,5,0,1,71,1,263478,260672,1,9,2796,4,0,4,26730,48494,26552,0,4,174,48238,1,0,255,0,0,26730,0,0,48494,5911,10848,1,1,50480,1
12,80,3,0.272727272727273,0.446280991735537,0,1,0,1,2,1,0,1,2,0,0,0,881,313,1194,175,0,5,5,1,1,0,0,0,1,4,1,0,2,2,0,0,1,88,385,408,242,206,179,134,120,41,140,132,93,72,50,49,49,129,525,540,335,278,229,183,169,3,2,0,4,65,1,263493,260682,1,12,2798,9,0,9,27295,48795,27116,0,5,174,48538,0,2,255,0,0,27295,0,0,48795,6032,10910,4,2,50497,1
13,80,1,0.0714285714285714,0.122448979591837,0,0,0,1,1,0,0,0,1,0,0,0,930,309,1239,201,0,3,3,1,1,0,0,1,0,3,0,0,0,2,1,0,0,103,399,428,276,226,171,145,112,40,132,137,77,63,74,54,41,143,531,565,353,289,245,199,153,1,8,0,2,64,2,263509,260696,1,7,2805,6,0,6,27913,49095,27734,0,4,175,48836,1,0,258,0,0,27913,0,0,49095,6160,10990,2,4,50519,1
14,80,6,0.857142857142857,2.08163265306122,0,4,1,1,4,2,0,3,2,1,0,0,888,285,1173,167,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,95,400,393,260,187,175,148,118,24,121,140,77,63,74,45,26,119,521,533,337,250,249,193,144,4,2,0,1,71,0,263518,260700,3,9,2806,5,0,5,28512,49369,28332,0,3,177,49109,1,1,258,0,0,28512,0,0,49369,6276,11046,1,2,50534,1
15,80,6,0.6,1.26,0,4,1,1,6,0,0,3,1,1,0,1,860,295,1155,190,2,4,6,5,5,0,0,3,2,6,0,0,2,2,2,0,0,98,393,369,244,199,147,148,122,29,134,132,75,64,57,50,49,127,527,501,319,263,204,198,171,3,3,1,1,49,1,263549,260725,5,10,2809,8,0,8,29077,49660,28895,1,2,179,49399,1,1,259,0,0,29077,0,0,49660,6417,11108,2,3,50555,2
16,80,1,0.0909090909090909,0.223140495867769,0,0,0,1,1,0,0,1,0,0,0,0,816,289,1105,185,1,2,3,1,1,0,0,0,1,2,1,0,1,1,0,0,1,104,361,351,207,195,164,135,115,32,126,131,78,75,48,37,51,136,487,482,285,270,212,172,166,4,5,0,3,56,0,263573,260747,2,10,2814,7,0,7,29599,49940,29416,1,1,181,49678,0,3,259,0,0,29599,0,0,49940,6551,11168,3,1,50571,3
17,80,3,0.3,0.57,0,2,0,0,3,0,0,0,1,0,1,1,894,338,1232,182,0,3,3,1,1,0,0,1,0,2,1,0,2,1,0,0,0,96,411,387,252,213,171,152,106,34,154,150,102,80,61,59,36,130,565,537,354,293,232,211,142,2,6,0,1,80,1,263573,260744,3,6,2820,4,0,4,30144,50267,29961,0,1,182,50005,0,1,261,0,0,30144,0,0,50267,6682,11232,1,2,50588,1
18,80,1,0.166666666666667,0.444444444444444,0,1,0,1,1,0,0,0,1,0,0,0,842,340,1182,192,0,2,2,2,2,0,0,1,1,2,0,0,1,1,0,0,0,88,391,363,236,181,171,142,112,37,153,150,84,70,61,70,55,125,544,513,320,251,232,212,167,3,3,0,1,75,1,263578,260748,1,6,2823,3,0,3,30641,50598,30458,0,0,183,50335,1,0,262,0,0,30641,0,0,50598,6807,11302,1,2,50608,2
19,80,4,0.666666666666667,1.66666666666667,0,2,0,1,3,1,0,1,1,1,1,0,850,294,1144,191,0,3,3,1,1,0,0,0,1,3,0,0,0,1,0,1,1,97,398,355,223,186,188,145,108,31,142,121,81,69,55,48,41,128,540,476,304,255,243,193,149,4,3,0,0,73,1,263585,260752,1,7,2825,3,0,3,31190,50879,31007,0,0,183,50615,1,1,262,0,0,31190,0,0,50879,6943,11366,0,2,50629,1
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,275,1142,196,0,4,4,3,2,1,0,2,1,3,1,0,1,2,0,1,0,113,371,383,249,190,174,140,114,32,116,127,67,64,54,55,32,145,487,510,316,254,228,195,146,1,5,0,1,71,1,263594,260758,0,6,2830,5,0,5,31776,51144,31594,0,0,182,50879,0,1,264,0,0,31776,0,0,51144,7078,11435,1,1,50646,2
21,80,3,0.428571428571429,0.795918367346939,0,1,0,0,3,0,0,0,1,1,0,1,867,286,1153,204,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,110,381,376,225,204,162,163,113,29,124,133,76,60,54,39,57,139,505,509,301,264,216,202,170,3,3,0,1,62,0,263612,260772,0,7,2833,4,0,4,32349,51423,32167,0,0,182,51158,0,1,264,0,0,32349,0,0,51423,7229,11495,2,1,50667,1
22,80,1,0.111111111111111,0.209876543209877,0,0,0,0,1,0,0,0,0,0,1,0,864,271,1135,177,0,3,3,1,1,0,0,0,1,3,0,0,0,1,1,0,1,116,382,366,253,192,162,143,114,21,126,124,81,60,49,47,34,137,508,490,334,252,211,190,148,1,3,0,1,67,0,263625,260782,0,7,2836,6,0,6,32938,51682,32756,0,0,182,51416,0,1,265,0,0,32938,0,0,51682,7341,11566,3,1,50687,2
23,80,2,0.25,0.71875,0,0,0,0,2,0,0,0,1,1,0,0,836,291,1127,180,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,95,388,353,228,180,160,139,129,31,147,113,80,66,61,53,31,126,535,466,308,246,221,192,160,2,3,0,1,74,0,263631,260785,0,7,2839,5,0,5,33478,51963,33296,0,0,182,51697,0,1,265,0,0,33478,0,0,51963,7461,11636,3,0,50709,1
24,80,1,0.111111111111111,0.234567901234568,0,1,0,1,1,0,0,0,1,0,0,0,772,289,1061,154,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,100,349,323,219,181,136,137,99,36,128,125,87,61,56,54,31,136,477,448,306,242,192,191,130,0,3,0,0,50,0,263661,260812,1,6,2842,6,0,6,33954,52243,33771,0,1,182,51976,1,0,266,0,0,33954,0,0,52243,7553,11704,2,0,50728,0
