Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,169,265,15,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,42,44,24,21,18,14,19,11,83,75,46,32,43,30,18,21,125,119,70,53,61,44,37,1,2,0,1,71,1,263331,260553,0,4,2774,3,0,3,19482,45685,19312,0,0,170,45436,0,0,249,0,0,19482,0,0,45685,4316,10191,2,1,50323,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,175,274,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,37,47,24,20,20,20,15,29,69,77,50,36,37,25,27,44,106,124,74,56,57,45,42,0,2,0,1,61,0,263350,260573,0,2,2775,2,0,2,19406,45849,19236,0,0,170,45600,0,0,249,0,0,19406,0,0,45849,4296,10236,2,0,50347,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,170,248,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,38,31,25,12,17,6,18,24,70,76,44,28,39,39,20,33,108,107,69,40,56,45,38,0,2,0,0,61,0,263369,260592,1,0,2776,0,0,0,19311,46010,19141,0,0,170,45761,0,0,249,0,0,19311,0,0,46010,4265,10287,0,0,50366,0
4,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,78,146,224,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,26,45,19,22,16,12,9,16,63,67,37,37,30,20,22,23,89,112,56,59,46,32,31,1,0,0,0,56,0,263393,260616,0,1,2776,0,0,0,19241,46149,19071,0,0,170,45900,0,0,249,0,0,19241,0,0,46149,4261,10318,0,0,50384,0
5,80,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,94,25,119,21,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,12,39,43,29,19,11,22,13,2,13,10,7,5,7,1,5,14,52,53,36,24,18,23,18,3,0,0,1,58,1,263415,260635,0,4,2776,1,0,1,19308,46166,19137,0,1,170,45916,0,1,249,0,0,19308,0,0,46166,4277,10330,1,1,50406,1
6,80,1,0.25,0.3125,0,0,0,0,1,0,0,0,1,0,0,0,80,29,109,22,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,5,37,38,26,17,13,13,11,4,12,13,6,4,8,6,5,9,49,51,32,21,21,19,16,0,0,0,1,67,0,263428,260647,1,4,2776,3,0,3,19356,46184,19185,0,1,170,45934,0,1,249,0,0,19356,0,0,46184,4294,10343,2,1,50422,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,29,115,15,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,31,46,20,16,19,17,14,1,14,14,8,4,7,5,5,10,45,60,28,20,26,22,19,0,0,0,2,71,0,263437,260654,3,4,2776,4,0,4,19410,46202,19239,0,1,170,45951,1,1,249,0,0,19410,0,0,46202,4307,10348,4,1,50437,1
8,80,2,0.5,1.625,0,2,0,0,2,0,0,1,1,0,0,0,101,20,121,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,44,45,29,24,20,19,9,2,8,10,5,5,2,4,4,14,52,55,34,29,22,23,13,2,3,0,0,76,0,263441,260656,4,3,2778,1,0,1,19489,46214,19318,0,1,170,45963,1,0,250,0,0,19489,0,0,46214,4327,10362,1,0,50451,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,27,114,23,0,2,2,1,0,1,0,0,1,1,1,0,0,1,0,1,0,16,34,37,24,22,13,14,14,2,11,14,9,3,5,7,3,18,45,51,33,25,18,21,17,4,1,0,0,52,2,263469,260684,0,6,2779,2,0,2,19545,46234,19374,0,0,171,45983,0,1,250,0,0,19545,0,0,46234,4344,10369,0,2,50475,1
