Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,0,1,0,108,159,267,21,0,3,3,1,0,1,0,0,1,0,3,0,1,1,1,0,0,10,55,43,28,24,26,14,16,16,71,72,41,33,41,26,18,26,126,115,69,57,67,40,34,1,1,0,1,94,0,263308,260529,0,6,2773,5,0,5,19506,45671,19336,0,0,170,45423,0,1,247,0,0,19506,0,0,45671,4321,10190,2,0,50317,1
2,80,2,0.333333333333333,0.333333333333333,0,0,0,2,2,0,0,0,1,0,1,0,104,169,273,17,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,16,45,43,33,19,22,19,11,21,76,72,51,39,28,21,30,37,121,115,84,58,50,40,41,1,2,0,2,66,1,263322,260541,1,5,2775,4,0,4,19437,45835,19267,0,0,170,45585,1,1,248,0,0,19437,0,0,45835,4305,10228,3,1,50335,1
3,80,1,0.166666666666667,0.25,0,1,1,0,1,0,0,1,0,0,0,0,78,165,243,15,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,12,35,31,15,25,17,12,9,22,69,74,39,42,30,34,20,34,104,105,54,67,47,46,29,2,3,0,0,78,0,263324,260541,0,5,2778,3,0,3,19344,45995,19173,0,1,170,45744,0,2,249,0,0,19344,0,0,45995,4291,10262,1,1,50349,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,185,271,21,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,11,43,32,24,20,19,17,6,24,89,72,50,55,30,29,21,35,132,104,74,75,49,46,27,0,2,0,0,63,0,263341,260558,0,3,2780,3,0,3,19240,46177,19069,0,1,170,45926,0,1,250,0,0,19240,0,0,46177,4285,10297,0,1,50367,1
5,80,4,0.8,1.28,0,0,0,2,3,1,0,0,3,0,0,1,85,31,116,20,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,8,39,38,27,23,13,13,9,3,14,14,11,5,6,5,4,11,53,52,38,28,19,18,13,2,3,0,0,90,0,263331,260542,2,4,2783,2,0,2,19289,46203,19117,0,1,171,45949,1,1,252,0,0,19289,0,0,46203,4298,10310,0,1,50378,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,34,135,23,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14,27,60,28,13,19,21,20,6,16,12,9,8,8,5,4,20,43,72,37,21,27,26,24,2,0,0,1,64,1,263347,260558,0,6,2783,3,0,3,19350,46230,19178,0,1,171,45976,0,2,252,0,0,19350,0,0,46230,4315,10322,1,2,50394,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,20,92,13,0,4,4,0,0,0,0,0,0,3,0,1,0,2,0,1,1,10,24,38,18,13,12,14,15,3,9,8,3,6,2,4,5,13,33,46,21,19,14,18,20,0,4,0,3,68,1,263359,260568,0,4,2787,4,0,4,19398,46240,19226,0,1,171,45986,0,1,253,0,0,19398,0,0,46240,4321,10327,4,3,50405,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,27,108,12,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,39,35,21,22,14,13,11,7,10,10,7,5,11,2,2,14,49,45,28,27,25,15,13,0,3,0,1,82,1,263357,260565,0,2,2790,2,0,2,19449,46258,19277,0,0,172,46004,0,0,254,0,0,19449,0,0,46258,4324,10346,2,1,50418,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,28,123,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,51,34,26,32,16,12,9,2,12,14,8,7,7,3,3,12,63,48,34,39,23,15,12,0,1,0,0,59,0,263378,260586,0,1,2791,1,0,1,19513,46280,19341,0,0,172,46026,0,0,254,0,0,19513,0,0,46280,4336,10354,1,0,50437,0
