Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,0,0,1,1,1,0,2,0,0,0,0,97,169,266,23,1,2,3,1,0,1,0,0,1,0,3,0,1,1,1,0,0,7,40,50,23,26,17,19,12,12,76,81,44,35,37,24,29,19,116,131,67,61,54,43,41,3,4,0,1,74,1,263328,260547,0,4,2777,2,0,2,19487,45683,19316,0,1,170,45433,0,1,249,0,0,19487,0,0,45683,4327,10188,1,1,50322,0
2,80,1,0.25,0.25,0,1,0,0,1,0,0,1,0,0,0,0,87,196,283,19,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,13,36,38,20,21,19,19,8,28,89,79,55,45,36,24,36,41,125,117,75,66,55,43,44,1,1,0,0,66,1,263342,260561,0,4,2777,2,0,2,19373,45869,19202,0,1,170,45619,0,0,250,0,0,19373,0,0,45869,4301,10241,1,2,50340,0
3,80,1,0.25,0.4375,0,0,0,0,1,0,0,1,0,0,0,0,113,170,283,30,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11,44,58,33,23,18,20,19,17,78,75,42,39,30,35,24,28,122,133,75,62,48,55,43,1,1,0,0,73,1,263349,260566,1,4,2778,3,0,3,19312,46031,19141,0,1,170,45780,0,1,250,0,0,19312,0,0,46031,4296,10287,1,3,50362,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,181,263,18,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,33,38,26,22,19,9,6,19,92,70,44,43,45,29,20,30,125,108,70,65,64,38,26,1,3,0,0,62,0,263367,260585,0,2,2780,1,0,1,19212,46201,19041,0,0,171,45950,0,0,251,0,0,19212,0,0,46201,4278,10328,0,1,50385,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,33,118,18,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,10,47,28,29,19,11,16,10,2,16,15,7,7,7,7,5,12,63,43,36,26,18,23,15,1,0,0,0,62,0,263385,260601,1,3,2780,2,0,2,19256,46226,19086,0,0,170,45973,1,0,252,0,0,19256,0,0,46226,4291,10339,0,1,50404,0
6,80,1,0.333333333333333,0.888888888888889,0,1,0,0,1,0,0,0,1,0,0,0,102,37,139,20,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,45,48,31,19,15,17,20,3,14,20,5,9,12,7,4,12,59,68,36,28,27,24,24,2,1,0,0,74,0,263391,260606,0,4,2781,2,0,2,19316,46256,19146,0,0,170,46003,0,1,252,0,0,19316,0,0,46256,4305,10349,0,0,50423,0
7,80,2,0.5,0.875,0,2,0,2,2,0,0,1,0,1,0,0,93,42,135,14,0,2,2,1,1,0,0,1,0,1,0,1,1,1,0,0,0,11,52,30,24,31,14,17,7,3,17,22,8,11,8,9,6,14,69,52,32,42,22,26,13,2,2,0,0,68,0,263403,260614,2,4,2783,2,0,2,19362,46294,19192,0,0,170,46039,1,1,253,0,0,19362,0,0,46294,4309,10364,0,0,50435,0
8,80,1,0.25,0.5625,0,0,0,0,1,0,0,0,1,0,0,0,94,33,127,22,1,2,3,2,2,0,0,1,1,2,1,0,1,1,0,1,0,13,36,45,29,16,22,19,8,7,9,17,10,8,9,2,4,20,45,62,39,24,31,21,12,3,0,0,2,79,0,263404,260613,1,7,2783,5,0,5,19418,46317,19248,0,0,170,46062,0,2,253,0,0,19418,0,0,46317,4323,10379,2,0,50456,1
9,80,2,0.285714285714286,0.653061224489796,0,0,0,1,2,0,0,0,2,0,0,0,95,30,125,16,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,37,51,34,27,12,13,9,5,15,10,12,6,3,6,3,12,52,61,46,33,15,19,12,1,4,0,0,58,1,263426,260633,2,4,2787,2,0,2,19477,46345,19307,0,0,170,46089,1,1,254,0,0,19477,0,0,46345,4336,10389,0,1,50481,1
10,80,2,0.5,1.375,0,0,0,0,2,0,0,0,2,0,0,0,95,42,137,18,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,36,47,26,19,18,19,13,4,17,21,16,7,6,6,7,16,53,68,42,26,24,25,20,3,1,0,0,82,0,263424,260629,1,6,2788,2,0,2,19526,46381,19356,0,0,170,46125,1,1,254,0,0,19526,0,0,46381,4346,10399,0,0,50492,0
