Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,0,1,0,1,0,0,0,0,125,153,278,25,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,58,57,31,31,22,26,15,16,72,65,39,27,34,29,24,26,130,122,70,58,56,55,39,0,2,0,1,67,1,263335,260556,1,4,2774,4,0,4,19532,45667,19362,0,0,170,45417,0,0,250,0,0,19532,0,0,45667,4330,10187,3,2,50325,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,180,269,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,39,27,22,11,19,10,26,69,85,46,44,38,28,24,32,113,124,73,66,49,47,34,1,3,0,0,70,0,263345,260567,0,2,2776,1,0,1,19439,45842,19269,0,0,170,45592,0,0,250,0,0,19439,0,0,45842,4316,10224,0,0,50350,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,151,234,19,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,8,32,43,19,27,15,14,8,17,55,79,39,33,27,31,21,25,87,122,58,60,42,45,29,0,3,0,0,72,0,263353,260574,0,0,2779,0,0,0,19366,45989,19196,0,0,170,45739,0,0,250,0,0,19366,0,0,45989,4308,10259,0,0,50363,0
4,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,89,177,266,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,45,20,19,16,17,17,23,73,81,44,48,39,27,19,29,111,126,64,67,55,44,36,0,0,0,0,76,0,263357,260578,0,0,2779,0,0,0,19275,46156,19105,0,0,170,45906,0,0,250,0,0,19275,0,0,46156,4287,10304,0,0,50382,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,50,140,20,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,33,46,19,28,22,12,9,5,26,19,9,16,8,11,6,16,59,65,28,44,30,23,15,0,2,0,0,64,0,263373,260592,0,0,2781,0,0,0,19309,46201,19138,0,0,171,45950,0,0,251,0,0,19309,0,0,46201,4297,10324,0,0,50398,0
6,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,99,29,128,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,38,42,28,18,19,21,13,4,12,13,9,6,7,4,3,23,50,55,37,24,26,25,16,0,0,0,0,65,0,263388,260608,0,0,2780,0,0,0,19370,46226,19199,0,0,171,45975,0,0,251,0,0,19370,0,0,46226,4301,10339,0,0,50414,0
7,80,1,0.5,0,0,0,0,0,1,0,0,0,1,0,0,0,85,22,107,16,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,6,39,40,19,20,19,16,11,3,5,14,6,4,2,6,4,9,44,54,25,24,21,22,15,1,0,0,0,73,1,263395,260612,0,3,2780,2,0,2,19428,46242,19257,0,0,171,45991,0,0,251,0,0,19428,0,0,46242,4315,10344,0,1,50437,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,33,125,23,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,1,17,36,39,28,25,15,8,16,2,13,18,8,5,6,6,8,19,49,57,36,30,21,14,24,0,0,0,1,74,0,263401,260619,0,4,2778,4,0,4,19481,46263,19310,0,0,171,46011,0,1,251,0,0,19481,0,0,46263,4333,10350,1,1,50450,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,37,124,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,38,35,28,16,21,15,7,4,13,20,7,13,7,5,5,18,51,55,35,29,28,20,12,0,0,0,0,74,1,263407,260626,0,4,2777,4,0,4,19524,46291,19354,0,0,170,46039,0,1,251,0,0,19524,0,0,46291,4342,10359,1,2,50460,0
