Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,180,256,15,0,3,3,2,1,1,0,0,2,1,2,0,0,1,2,0,0,8,31,37,17,24,9,13,13,19,91,70,44,42,38,33,23,27,122,107,61,66,47,46,36,0,1,0,1,65,1,263337,260558,0,5,2774,5,0,5,19456,45687,19286,0,0,170,45438,0,1,248,0,0,19456,0,0,45687,4319,10190,3,2,50329,1
2,80,1,0.2,0.2,0,0,0,0,1,0,0,1,0,0,0,0,95,187,282,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,41,48,19,26,22,16,12,23,71,93,50,39,38,30,30,29,112,141,69,65,60,46,42,1,3,0,0,66,1,263351,260572,0,3,2776,2,0,2,19363,45867,19193,0,0,170,45619,0,1,247,0,0,19363,0,0,45867,4295,10241,1,2,50345,1
3,80,3,0.75,0.9375,0,1,0,1,3,0,0,0,1,0,1,1,91,171,262,25,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,6,42,43,23,22,16,15,15,17,76,78,41,46,26,31,27,23,118,121,64,68,42,46,42,3,1,0,2,66,0,263365,260583,0,6,2776,2,0,2,19282,46028,19112,0,0,170,45779,0,2,247,0,0,19282,0,0,46028,4282,10287,2,1,50364,1
4,80,2,0.333333333333333,0.5,0,2,1,0,2,0,0,1,0,1,0,0,89,179,268,17,0,3,3,1,1,0,0,1,0,3,0,0,1,1,0,1,0,10,39,40,29,21,16,12,11,21,84,74,46,43,32,34,24,31,123,114,75,64,48,46,35,1,5,0,0,55,0,263390,260606,1,2,2781,1,0,1,19188,46198,19017,1,0,170,45949,0,0,249,0,0,19188,0,0,46198,4261,10331,0,0,50388,0
5,80,3,0.75,0.75,0,0,0,0,3,0,0,2,0,0,1,0,79,23,102,15,0,2,2,2,1,1,0,2,0,1,1,0,1,1,0,0,0,9,30,40,20,21,17,14,7,3,8,12,5,6,3,6,3,12,38,52,25,27,20,20,10,3,1,0,1,65,1,263405,260616,1,6,2782,2,0,2,19238,46218,19067,0,1,170,45969,0,0,249,0,0,19238,0,0,46218,4273,10338,1,1,50406,2
6,80,1,0.166666666666667,0.194444444444444,0,0,0,0,0,1,0,1,0,0,0,0,115,32,147,25,0,3,3,1,1,0,0,0,1,2,1,0,0,0,2,1,0,16,46,53,25,32,19,20,19,2,13,17,4,7,11,7,3,18,59,70,29,39,30,27,22,2,2,0,3,62,1,263423,260633,0,6,2784,4,0,4,19316,46247,19145,0,1,170,45998,0,0,249,0,0,19316,0,0,46247,4295,10351,3,2,50424,2
7,80,1,0.125,0.15625,0,0,0,1,1,0,0,0,1,0,0,0,84,37,121,18,0,4,4,0,0,0,0,0,0,1,3,0,3,0,0,0,1,8,32,44,27,19,20,13,5,1,12,24,6,10,8,6,7,9,44,68,33,29,28,19,12,1,3,0,1,61,1,263442,260649,0,6,2787,5,0,5,19358,46276,19187,0,0,171,46026,0,1,249,0,0,19358,0,0,46276,4304,10367,2,2,50438,1
8,80,2,0.285714285714286,0.448979591836735,0,1,0,0,2,0,0,0,1,0,1,0,94,24,118,22,1,2,3,1,1,0,0,1,0,2,0,1,1,2,0,0,0,12,35,47,31,22,15,11,15,2,9,13,9,8,4,2,1,14,44,60,40,30,19,13,16,2,4,0,1,59,0,263463,260667,0,5,2791,4,0,4,19423,46291,19251,0,1,171,46040,0,1,250,0,0,19423,0,0,46291,4323,10377,1,0,50459,1
9,80,1,0.2,0.4,0,0,0,0,1,0,0,0,0,1,0,0,98,26,124,24,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,58,29,28,25,19,16,10,3,8,15,8,9,4,4,1,14,66,44,36,34,23,20,11,1,2,0,0,74,1,263469,260674,0,4,2791,3,0,3,19491,46307,19319,0,0,172,46056,0,1,250,0,0,19491,0,0,46307,4343,10389,1,1,50474,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,43,137,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,43,17,23,18,17,19,5,19,19,9,11,9,4,10,13,62,62,26,34,27,21,29,0,1,0,1,58,0,263491,260696,0,3,2792,2,0,2,19539,46346,19367,0,0,172,46095,0,1,250,0,0,19539,0,0,46346,4360,10401,1,1,50499,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,29,127,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,46,39,31,19,22,16,10,3,14,12,12,5,4,5,3,16,60,51,43,24,26,21,13,0,1,0,0,64,0,263507,260713,0,2,2792,1,0,1,19607,46366,19435,0,0,172,46115,0,1,250,0,0,19607,0,0,46366,4384,10415,1,0,50516,0
12,80,2,0.5,0.875,0,0,0,0,2,0,0,1,0,0,1,0,101,21,122,17,1,2,3,0,0,0,0,0,0,1,2,0,1,0,1,0,1,12,43,46,23,24,18,21,15,4,9,8,7,7,2,1,4,16,52,54,30,31,20,22,19,1,1,1,1,79,0,263508,260711,0,4,2793,2,0,2,19687,46381,19515,0,0,172,46129,0,0,252,0,0,19687,0,0,46381,4398,10425,1,0,50530,0
13,80,2,0.333333333333333,0.388888888888889,0,0,1,0,1,1,0,1,0,0,1,0,86,36,122,21,0,4,4,0,0,0,0,0,0,3,1,0,1,0,1,2,0,10,33,43,20,20,23,16,7,4,26,6,14,6,7,4,5,14,59,49,34,26,30,20,12,0,3,0,1,64,1,263524,260724,2,3,2795,3,0,3,19732,46411,19559,1,0,172,46157,0,1,253,0,0,19732,0,0,46411,4416,10440,1,1,50553,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,32,113,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,42,29,24,9,13,6,0,15,17,6,12,9,2,3,10,44,59,35,36,18,15,9,2,0,0,0,66,0,263538,260738,0,5,2795,3,0,3,19776,46437,19603,0,1,172,46183,0,1,253,0,0,19776,0,0,46437,4432,10450,1,1,50574,0
15,80,1,0.166666666666667,0.361111111111111,0,0,0,0,1,0,0,0,0,0,0,1,99,41,140,23,0,3,3,0,0,0,0,0,0,1,1,1,1,0,0,2,0,9,30,60,28,22,21,15,13,9,19,13,10,5,13,7,6,18,49,73,38,27,34,22,19,1,2,0,2,64,1,263554,260752,0,5,2797,4,0,4,19830,46472,19657,0,1,172,46218,0,1,253,0,0,19830,0,0,46472,4442,10471,2,2,50592,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,38,134,19,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,10,40,46,28,27,18,13,10,3,17,18,10,9,8,8,3,13,57,64,38,36,26,21,13,0,2,0,0,85,0,263549,260747,0,4,2798,4,0,4,19884,46495,19712,0,1,171,46240,0,1,254,0,0,19884,0,0,46495,4456,10478,1,2,50605,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,29,129,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,37,51,23,23,28,13,13,4,11,14,9,8,8,4,0,16,48,65,32,31,36,17,13,0,0,0,2,79,1,263550,260748,0,4,2798,4,0,4,19952,46519,19780,0,1,171,46264,0,1,254,0,0,19952,0,0,46519,4468,10493,3,3,50622,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,32,124,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,39,25,25,18,15,9,4,13,15,14,7,5,3,3,14,56,54,39,32,23,18,12,0,3,0,0,61,0,263569,260768,0,1,2800,1,0,1,20011,46539,19839,0,0,172,46284,0,0,255,0,0,20011,0,0,46539,4484,10506,0,0,50644,0
19,80,1,1,3,0,0,0,0,1,0,0,0,0,1,0,0,113,42,155,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,47,51,30,26,22,21,14,4,11,27,13,6,11,4,8,19,58,78,43,32,33,25,22,1,0,0,1,61,1,263588,260786,0,2,2800,1,0,1,20080,46567,19908,0,0,172,46312,0,0,255,0,0,20080,0,0,46567,4502,10514,1,1,50666,0
20,80,2,0.4,0.4,0,0,1,0,2,0,0,1,1,0,0,0,107,34,141,17,0,4,4,1,0,0,1,1,0,1,1,2,1,1,1,1,0,15,44,48,23,30,25,20,9,1,13,20,12,4,10,5,3,16,57,68,35,34,35,25,12,2,4,0,0,81,0,263587,260780,0,3,2804,1,0,1,20145,46595,19972,0,1,172,46339,0,0,256,0,0,20145,0,0,46595,4513,10525,0,0,50684,0
21,80,2,0.5,0.375,0,2,0,1,2,0,0,1,1,0,0,0,105,38,143,21,1,3,4,1,1,0,0,1,0,3,0,1,3,1,0,0,0,10,41,54,27,19,27,22,10,5,11,22,13,8,7,5,5,15,52,76,40,27,34,27,15,2,1,0,0,70,1,263597,260787,0,5,2805,4,0,4,20211,46623,20037,0,2,172,46366,0,1,256,0,0,20211,0,0,46623,4528,10538,0,1,50698,1
22,80,1,0.142857142857143,0.142857142857143,0,1,1,0,1,0,0,0,1,0,0,0,100,29,129,30,1,2,3,2,2,0,0,2,0,2,1,0,0,3,0,0,0,10,52,38,24,25,23,18,10,4,12,13,9,5,6,6,3,14,64,51,33,30,29,24,13,1,1,0,4,79,1,263598,260785,0,7,2806,7,0,7,20280,46644,20105,0,3,172,46387,0,1,256,0,0,20280,0,0,46644,4553,10549,4,2,50720,3
23,80,2,0.25,0.4375,0,1,1,0,2,0,0,0,1,0,1,0,81,31,112,17,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,37,37,16,25,13,12,15,4,10,17,7,7,7,5,5,11,47,54,23,32,20,17,20,1,5,0,1,75,1,263603,260787,1,4,2811,3,0,3,20326,46668,20150,1,1,174,46411,0,1,256,0,0,20326,0,0,46668,4567,10563,2,1,50746,1
24,80,2,0.333333333333333,0.5,0,1,0,1,2,0,0,1,1,0,0,0,89,37,126,19,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,10,40,39,20,21,19,19,10,3,14,20,7,10,8,9,3,13,54,59,27,31,27,28,13,2,2,0,0,57,0,263626,260807,1,6,2812,3,0,3,20371,46700,20195,1,0,175,46442,0,2,256,0,0,20371,0,0,46700,4584,10574,1,1,50769,2
25,80,2,0.333333333333333,0.611111111111111,0,1,0,0,2,0,0,1,1,0,0,0,108,33,141,25,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,10,52,46,26,30,26,13,13,2,14,17,6,9,7,8,3,12,66,63,32,39,33,21,16,2,2,0,3,80,0,263626,260807,1,6,2812,3,0,3,20440,46718,20264,0,1,175,46460,0,0,258,0,0,20440,0,0,46718,4600,10588,3,0,50788,2
26,80,1,0.125,0.1875,0,0,0,1,1,0,0,0,1,0,0,0,88,38,126,16,0,5,5,1,1,0,0,1,0,3,2,0,3,0,0,1,1,8,40,40,24,23,13,15,13,5,17,16,10,7,12,6,3,13,57,56,34,30,25,21,16,1,4,0,0,64,0,263642,260821,1,5,2815,4,0,4,20488,46748,20312,0,1,175,46488,1,1,258,0,0,20488,0,0,46748,4607,10605,1,0,50804,1
27,80,2,0.333333333333333,0.444444444444444,0,1,0,0,2,0,0,1,0,0,0,1,84,29,113,20,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,40,32,24,27,10,11,12,0,14,15,5,10,6,4,4,12,54,47,29,37,16,15,16,3,1,0,3,64,0,263658,260834,0,8,2816,4,0,4,20540,46770,20364,0,1,175,46510,0,2,258,0,0,20540,0,0,46770,4624,10614,3,0,50825,0
28,80,1,0.0909090909090909,0.107438016528926,0,0,0,0,1,0,0,0,1,0,0,0,93,32,125,15,0,5,5,1,1,0,0,1,0,3,2,0,1,3,0,0,1,10,47,36,29,20,22,11,11,4,11,17,8,7,5,8,4,14,58,53,37,27,27,19,15,1,4,0,1,70,2,263668,260840,0,8,2820,5,0,5,20597,46792,20421,0,0,176,46530,0,2,260,0,0,20597,0,0,46792,4640,10622,2,2,50841,0
29,80,1,0.125,0.25,0,1,1,0,1,0,0,1,0,0,0,0,79,39,118,16,1,3,4,2,2,0,0,1,1,4,0,0,2,1,0,0,1,7,34,38,28,10,16,12,13,7,15,17,13,8,10,3,5,14,49,55,41,18,26,15,18,1,3,0,1,71,0,263677,260849,0,6,2822,6,0,6,20633,46823,20456,0,1,176,46561,0,1,261,0,0,20633,0,0,46823,4647,10638,1,2,50861,1
30,80,2,0.285714285714286,0.653061224489796,0,0,1,0,2,0,0,0,2,0,0,0,73,40,113,13,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,29,33,24,17,16,10,6,5,17,18,10,10,6,7,7,16,46,51,34,27,22,17,13,2,4,0,0,73,1,263684,260853,0,5,2826,3,0,3,20663,46854,20485,0,1,177,46591,0,1,262,0,0,20663,0,0,46854,4652,10652,0,2,50874,0
31,80,3,0.428571428571429,0.673469387755102,0,1,0,3,3,0,0,1,1,0,1,0,98,35,133,20,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,21,30,47,24,24,29,9,12,6,14,15,10,11,5,4,5,27,44,62,34,35,34,13,17,2,2,0,0,55,0,263709,260873,1,7,2828,3,0,3,20723,46875,20545,0,1,177,46609,1,3,262,0,0,20723,0,0,46875,4663,10662,0,1,50894,0
32,80,2,0.181818181818182,0.231404958677686,0,1,0,1,2,0,0,1,0,0,0,1,89,35,124,14,0,8,8,3,1,1,1,1,2,2,2,4,1,1,3,1,2,10,36,43,22,24,19,12,12,4,19,12,11,5,10,4,5,14,55,55,33,29,29,16,17,3,5,0,0,73,1,263716,260875,0,9,2832,6,0,6,20774,46894,20596,0,0,178,46627,0,4,263,0,0,20774,0,0,46894,4676,10669,0,2,50910,1
33,80,3,0.272727272727273,0.421487603305785,0,1,0,0,2,1,0,2,0,0,1,0,78,25,103,16,0,5,5,2,2,0,0,2,0,4,0,1,2,1,0,1,1,11,35,32,21,21,11,17,8,3,12,10,7,0,7,5,6,14,47,42,28,21,18,22,14,1,3,0,1,68,0,263728,260882,2,9,2835,8,0,8,20824,46911,20646,0,0,178,46644,0,3,264,0,0,20824,0,0,46911,4688,10677,1,2,50926,3
34,80,3,0.333333333333333,0.888888888888889,0,2,1,1,2,1,0,1,2,0,0,0,94,22,116,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,46,41,23,29,23,11,8,5,7,10,6,5,8,0,3,12,53,51,29,34,31,11,11,3,4,0,1,63,0,263745,260896,2,8,2839,4,0,4,20891,46923,20712,1,0,178,46655,0,2,266,0,0,20891,0,0,46923,4702,10678,1,1,50943,1
35,80,3,0.3,0.72,0,1,0,0,3,0,0,0,0,1,2,0,87,43,130,20,0,3,3,1,1,0,0,1,0,2,1,0,1,1,0,1,0,9,45,33,27,18,15,14,13,10,16,17,9,10,16,3,5,19,61,50,36,28,31,17,18,3,2,0,0,72,2,263753,260899,2,11,2841,6,0,6,20927,46957,20748,1,0,178,46689,0,2,266,0,0,20927,0,0,46957,4711,10688,1,3,50962,2
36,80,3,0.272727272727273,0.818181818181818,0,0,0,0,3,0,0,1,0,1,1,0,94,41,135,13,0,4,4,1,1,0,0,0,1,2,1,1,1,0,1,1,1,10,31,53,30,18,17,18,11,5,13,23,12,10,9,3,7,15,44,76,42,28,26,21,18,4,2,0,2,71,0,263762,260906,1,13,2842,8,0,8,20977,46988,20798,0,1,178,46720,0,1,267,0,0,20977,0,0,46988,4719,10700,2,3,50979,1
37,80,2,0.142857142857143,0.418367346938775,0,0,0,1,2,0,0,0,1,0,1,0,89,23,112,24,0,6,6,2,1,1,0,2,0,4,2,0,2,1,1,2,0,10,40,39,26,17,19,17,10,4,9,10,8,6,2,4,3,14,49,49,34,23,21,21,13,3,2,0,2,80,4,263762,260904,0,15,2843,12,0,12,21037,46997,20858,0,1,178,46728,0,2,267,0,0,21037,0,0,46997,4745,10708,3,7,50995,3
38,80,6,0.4,1.30666666666667,0,5,1,1,6,0,0,0,1,2,1,2,92,36,128,23,0,3,3,0,0,0,0,0,0,3,0,0,0,1,0,2,0,11,37,44,31,30,9,15,7,3,16,17,10,9,7,7,3,14,53,61,41,39,16,22,10,4,5,0,0,64,1,263778,260915,2,14,2847,10,0,10,21090,47022,20910,0,2,178,46752,0,2,268,0,0,21090,0,0,47022,4768,10715,1,6,51010,2
39,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,33,135,23,0,5,5,4,4,0,0,2,2,4,1,0,1,1,1,1,1,12,33,57,28,19,24,14,17,5,17,11,11,7,3,6,6,17,50,68,39,26,27,20,23,1,3,0,3,55,1,263803,260939,1,13,2850,12,0,12,21156,47046,20976,0,2,178,46776,0,2,268,0,0,21156,0,0,47046,4789,10723,4,7,51029,5
40,80,1,0.0769230769230769,0.36094674556213,0,1,0,0,1,0,0,1,0,0,0,0,66,34,100,16,1,1,2,2,2,0,0,1,1,2,0,0,1,0,0,0,1,12,27,27,28,10,11,8,9,4,10,20,9,7,7,6,5,16,37,47,37,17,18,14,14,1,6,1,1,57,1,263826,260961,0,8,2857,7,0,7,21182,47076,21001,0,1,180,46806,0,1,269,0,0,21182,0,0,47076,4801,10737,2,5,51055,2
41,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,34,127,22,0,2,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,10,36,47,29,20,13,16,15,6,12,16,12,6,9,5,2,16,48,63,41,26,22,21,17,0,5,0,1,74,2,263832,260968,0,4,2860,4,0,4,21236,47098,21055,0,1,180,46828,0,0,270,0,0,21236,0,0,47098,4815,10749,1,4,51077,1
42,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,36,143,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,50,27,34,18,17,11,5,14,17,13,15,3,2,3,16,60,67,40,49,21,19,14,0,3,0,0,86,0,263826,260962,0,1,2863,1,0,1,21301,47126,21120,0,0,181,46856,0,0,270,0,0,21301,0,0,47126,4829,10761,0,1,51087,0
43,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,36,128,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,38,42,21,26,16,14,15,5,10,21,12,6,9,5,4,17,48,63,33,32,25,19,19,0,0,0,0,66,0,263840,260976,0,1,2863,1,0,1,21353,47156,21172,0,0,181,46886,0,0,270,0,0,21353,0,0,47156,4850,10770,0,1,51101,0
44,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,28,119,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,37,22,34,19,9,7,6,13,9,10,7,5,2,4,17,56,46,32,41,24,11,11,0,0,0,0,81,0,263839,260975,0,1,2863,1,0,1,21413,47178,21233,0,0,180,46907,0,0,271,0,0,21413,0,0,47178,4865,10779,0,1,51115,0
45,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,35,129,18,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7,43,44,29,25,15,13,12,5,13,17,11,6,6,5,7,12,56,61,40,31,21,18,19,0,0,0,1,76,0,263843,260978,0,2,2863,2,0,2,21471,47198,21291,0,0,180,46927,0,0,271,0,0,21471,0,0,47198,4876,10787,1,1,51135,0
46,80,1,0.333333333333333,1.33333333333333,0,1,0,1,1,0,0,0,0,1,0,0,98,37,135,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,36,48,32,21,16,19,10,4,20,13,9,12,5,7,4,18,56,61,41,33,21,26,14,1,2,0,1,85,0,263838,260972,0,2,2864,1,0,1,21529,47218,21349,0,0,180,46947,0,1,270,0,0,21529,0,0,47218,4892,10794,1,0,51151,0
47,80,2,1,1.5,0,0,0,0,1,1,0,0,0,2,0,0,106,37,143,24,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,7,48,51,31,27,20,16,12,3,18,16,5,12,7,8,5,10,66,67,36,39,27,24,17,1,0,0,0,62,0,263856,260988,1,3,2864,2,0,2,21594,47243,21414,0,0,180,46972,0,1,270,0,0,21594,0,0,47243,4907,10809,1,0,51170,1
48,80,4,1.33333333333333,2.66666666666667,0,4,1,0,4,0,0,0,1,3,0,0,77,43,120,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,28,20,20,12,16,9,3,23,17,11,16,8,4,4,14,61,45,31,36,20,20,13,2,2,0,0,69,0,263867,260995,3,3,2866,1,0,1,21624,47277,21442,1,1,180,47006,0,1,270,0,0,21624,0,0,47277,4918,10819,0,0,51182,1
49,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,40,133,17,0,2,2,2,2,0,0,1,1,2,0,0,0,1,1,0,0,8,40,45,24,23,18,11,17,4,19,17,8,15,8,4,5,12,59,62,32,38,26,15,22,1,0,0,0,72,2,263875,261003,2,4,2866,3,0,3,21674,47301,21492,1,1,180,47030,0,1,270,0,0,21674,0,0,47301,4928,10834,0,2,51200,3
50,80,1,0.2,0.36,0,0,0,0,1,0,0,0,1,0,0,0,99,33,132,26,1,2,3,3,2,0,1,1,2,2,0,1,0,0,2,0,1,15,39,45,22,24,17,24,12,4,10,19,8,7,7,5,6,19,49,64,30,31,24,29,18,2,2,0,1,66,0,263889,261015,1,5,2868,4,1,3,21735,47321,21552,1,2,180,47050,0,0,271,0,0,21735,0,0,47321,4950,10852,1,1,51218,4
51,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,40,126,17,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12,34,40,26,30,12,12,6,5,18,17,16,10,5,5,4,17,52,57,42,40,17,17,10,0,2,0,0,68,0,263901,261027,1,3,2870,3,1,2,21775,47349,21592,1,0,182,47078,0,0,271,0,0,21775,0,0,47349,4959,10868,0,0,51235,2
