Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,4,0.8,0,0,0,1,0,2,2,0,1,2,1,0,0,96,171,267,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,39,47,35,22,14,12,13,15,80,76,44,38,37,28,24,25,119,123,79,60,51,40,37,3,3,0,0,73,1,263329,260546,2,5,2776,1,0,1,19483,45686,19312,0,1,170,45437,0,1,248,0,0,19483,0,0,45686,4327,10185,0,1,50327,0
2,80,4,0.8,0.8,0,2,0,0,2,2,0,1,2,0,0,1,80,184,264,16,0,4,4,0,0,0,0,0,0,1,3,0,1,3,0,0,0,9,29,42,19,14,19,12,16,21,78,85,59,37,41,18,29,30,107,127,78,51,60,30,45,5,0,0,2,65,0,263344,260557,1,10,2776,5,0,5,19376,45863,19205,0,1,170,45614,0,1,248,0,0,19376,0,0,45863,4312,10223,2,1,50341,0
3,80,2,0.2,0.3,0,0,0,0,2,0,0,0,1,0,1,0,102,171,273,22,0,2,2,1,0,1,0,1,0,1,1,0,0,1,1,0,0,9,38,55,33,22,20,12,15,23,70,78,46,39,30,32,24,32,108,133,79,61,50,44,39,4,1,0,2,68,2,263356,260567,0,13,2776,7,0,7,19306,46024,19135,0,1,170,45775,0,1,248,0,0,19306,0,0,46024,4299,10267,4,3,50358,1
4,80,5,0.384615384615385,0.798816568047337,0,3,0,0,5,0,0,1,3,0,1,0,107,174,281,28,1,4,5,2,2,0,0,2,0,4,1,0,1,3,0,1,0,16,39,52,27,24,19,23,14,23,79,72,47,47,38,28,14,39,118,124,74,71,57,51,28,3,7,1,2,74,2,263362,260568,1,9,2784,5,0,5,19235,46189,19063,0,0,172,45940,0,0,249,0,0,19235,0,0,46189,4289,10309,3,4,50373,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,33,115,13,0,2,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,10,39,33,22,13,19,16,12,4,14,15,14,4,5,6,4,14,53,48,36,17,24,22,16,2,6,0,1,73,1,263369,260574,1,5,2789,3,0,3,19280,46215,19108,0,0,172,45966,0,0,249,0,0,19280,0,0,46215,4299,10316,2,3,50382,0
6,80,1,0.2,0.48,0,0,0,0,1,0,0,0,0,1,0,0,99,26,125,18,0,2,2,2,1,0,1,1,1,1,0,1,1,0,1,0,0,14,37,48,27,25,19,12,16,3,13,10,5,5,8,2,6,17,50,58,32,30,27,14,22,1,2,0,0,75,0,263374,260578,1,4,2791,3,0,3,19348,46232,19176,0,0,172,45983,0,0,249,0,0,19348,0,0,46232,4315,10325,1,2,50395,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,35,126,15,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,38,42,29,21,18,10,13,3,12,20,11,10,5,4,5,14,50,62,40,31,23,14,18,2,1,0,0,66,1,263388,260590,1,5,2792,3,0,3,19402,46255,19230,0,0,172,46006,0,0,249,0,0,19402,0,0,46255,4323,10340,0,2,50406,1
8,80,1,0.2,0.48,0,1,0,0,1,0,0,1,0,0,0,0,99,39,138,17,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,10,51,38,30,19,22,14,14,5,12,22,9,9,8,7,6,15,63,60,39,28,30,21,20,3,2,0,0,82,0,263386,260586,0,6,2794,2,0,2,19459,46283,19287,0,0,172,46034,0,0,249,0,0,19459,0,0,46283,4333,10354,0,1,50418,0
9,80,2,0.333333333333333,0.777777777777778,0,0,0,1,2,0,0,0,2,0,0,0,89,27,116,11,0,3,3,2,2,0,0,1,1,3,0,0,1,0,1,1,0,6,45,38,23,27,15,16,8,6,13,8,7,3,8,5,4,12,58,46,30,30,23,21,12,1,3,0,0,71,1,263395,260594,1,4,2796,2,0,2,19516,46299,19345,0,0,171,46049,1,0,249,0,0,19516,0,0,46299,4343,10359,0,1,50432,0
