Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.844,1.65,2
2,0.2402,0.05,0.45
3,0.195,0.05,0.4
4,0.3024,0.1,0.5
5,0.2413,0.05,0.45
6,1.139,0.8,1.5
7,0.204,0.05,0.35
8,0.6102,0.25,0.95
9,0.7479,0.45,1
10,0.3568,0.15,0.55
11,0.045,0,0.15
12,0.045,0,0.15
13,0.7049,0.45,0.95
14,0.8358,0.5,1.25
15,0.3803,0.1,0.75
16,0.3034,0.1,0.5
17,0.5085,0.3,0.75
18,0.2035,0.05,0.4
19,0.1017,0,0.25
20,0.208,0.05,0.4
21,0.9688,0.55,1.35
22,0.6956,0.4,0.95
23,0.8872,0.55,1.25
24,0.6893,0.3,1.15
25,1.0706,0.7,1.45
26,0.4043,0.2,0.6
27,0.8466,0.55,1.2
28,0.9067,0.6,1.25
29,1.5489,1.25,1.85
30,0.4023,0.2,0.6
31,0.7633,0.5,1
32,0.8008,0.5,1.15
33,1.703,1.2,2.3
34,1.5656,1.1,1.95
35,0.3908,0.15,0.65
36,0.7402,0.45,1.05
37,0.2,0,0.5
38,0.7015,0.45,1
39,0.0947,0,0.25
40,0.7061,0.4,1.05
41,0.045,0,0.15
42,0.6466,0.4,0.9
43,0.1566,0,0.35
44,0.201,0.05,0.4
45,0.098,0,0.25
46,0.1947,0.05,0.4
47,0.4052,0.2,0.6
48,0.0977,0,0.25
49,0.0982,0,0.25
50,0.0516,0,0.15
51,0.1916,0.05,0.35
52,0.2012,0.05,0.4
53,0.2914,0.1,0.5
54,0.3961,0.15,0.7
55,1.3024,1,1.65
56,0.193,0.05,0.35
57,0.193,0.05,0.35
58,0.4932,0.15,0.9
59,0.7512,0.35,1.2
60,0.3614,0.1,0.7
61,0.7918,0.5,1.15
62,0.7364,0.45,1.1
63,0.3001,0.1,0.5
64,0.1951,0.05,0.35
65,0.5544,0.3,0.85
66,0.4026,0.1,0.75
67,0.2489,0.1,0.45
68,0.4545,0.25,0.65
69,0.55,0.25,0.85
70,0.4036,0.15,0.7
71,0.4542,0.2,0.8
72,0.2431,0.05,0.45
73,0.047,0,0.15
74,0.1958,0.05,0.4
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0.1017,0,0.25
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
