Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1996,0.05,0.4
2,0.1424,0,0.3
3,0.0471,0,0.15
4,0.1006,0,0.4
5,0.1017,0,0.25
6,0.0947,0,0.25
7,0.2413,0,0.6
8,0.1438,0,0.3
9,0.3411,0.1,0.65
10,0.1533,0,0.3
11,0,0,0
12,0,0,0
13,0.1063,0,0.25
14,0.2999,0.1,0.5
15,0.2507,0,0.55
16,0.0508999999999999,0,0.15
17,0.0499,0,0.15
18,0.3069,0.15,0.55
19,0.1068,0,0.25
20,0,0,0
21,0.2523,0,0.55
22,0.0955999999999999,0,0.3
23,0.0478,0,0.15
24,0.1513,0,0.3
25,0.1482,0,0.35
26,0.0998,0,0.25
27,0.0987,0,0.25
28,0,0,0
29,0.1898,0,0.45
30,0,0,0
31,0.0489,0,0.15
32,0.0489,0,0.15
33,0.3508,0.15,0.55
34,0.3483,0.15,0.55
35,0.4489,0.1,0.95
36,0.3565,0.15,0.55
37,0.6213,0.25,0.9
38,0.2411,0.05,0.45
39,0.0516,0,0.15
40,0.045,0,0.15
41,0.0502999999999999,0,0.2
42,0.0992000000000001,0,0.25
43,0.0502999999999999,0,0.2
44,0.0509,0,0.15
45,0,0,0
46,0.0495999999999999,0,0.15
47,0.0508999999999999,0,0.15
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0.0502999999999999,0,0.2
53,0,0,0
54,0.0508999999999999,0,0.15
55,0.2446,0.05,0.5
56,0.0981,0,0.25
57,0,0,0
58,0.201,0.05,0.4
59,0.3479,0.05,0.7
60,0.0473,0,0.15
61,0.2062,0.05,0.4
62,0.197,0,0.45
63,0.2529,0.05,0.6
64,0,0,0
65,0.1477,0,0.3
66,0.0478,0,0.15
67,0.0495999999999999,0,0.15
68,0.0478,0,0.15
69,0.0516,0,0.15
70,0.1495,0,0.35
71,0.1017,0,0.25
72,0.0959,0,0.25
73,0,0,0
74,0.0509,0,0.15
75,0,0,0
76,0.0509,0,0.15
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
