Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.0011,0.85,1.15
2,0.2453,0.05,0.5
3,0.2535,0.1,0.45
4,0.0974,0,0.25
5,0.2474,0.05,0.55
6,0.4451,0.2,0.75
7,0.1436,0,0.3
8,0.242,0,0.6
9,0.2432,0.1,0.45
10,0.2912,0.1,0.55
11,0.0516,0,0.15
12,0.1001,0,0.25
13,0.4614,0.25,0.65
14,0.3061,0.1,0.55
15,0.4447,0.2,0.7
16,0.4602,0.2,0.75
17,0.197,0.05,0.4
18,0.0492,0,0.15
19,0.2522,0.1,0.45
20,0.2131,0.05,0.4
21,0.2507,0.1,0.45
22,0.4026,0.15,0.65
23,0.2879,0.1,0.55
24,0.5839,0.3,0.95
25,0.2429,0.05,0.5
26,0.4452,0.25,0.65
27,0.3021,0.1,0.5
28,0.1476,0,0.3
29,0.6118,0.35,0.9
30,0.2396,0.05,0.45
31,0.3491,0.15,0.55
32,0.4461,0.2,0.7
33,0.6622,0.45,0.85
34,1.0555,0.7,1.4
35,0.2485,0.1,0.45
36,0.5347,0.25,0.8
37,0.2588,0.1,0.45
38,0.6742,0.35,1
39,0.4326,0.15,0.7
40,0.3017,0.1,0.55
41,0.0928,0,0.25
42,0.3491,0.15,0.6
43,0.2069,0,0.45
44,0.045,0,0.15
45,0.1483,0,0.35
46,0.1518,0,0.35
47,0.2545,0.1,0.45
48,0.0979,0,0.25
49,0,0,0
50,0.0516,0,0.15
51,0.3509,0.15,0.55
52,0.2136,0,0.5
53,0.1971,0.05,0.4
54,0.208,0.05,0.4
55,0.2434,0.05,0.45
56,0.292,0.1,0.5
57,0.347,0.15,0.55
58,0.5001,0.2,0.85
59,0.4518,0.2,0.75
60,0.2982,0.1,0.5
61,0.5839,0.35,0.85
62,0.2539,0.05,0.45
63,0.2472,0.05,0.5
64,0.567,0.25,0.9
65,0.4967,0.25,0.7
66,0.1979,0.05,0.4
67,0.1495,0,0.35
68,0.1063,0,0.25
69,0.3508,0.15,0.55
70,0.3566,0.15,0.6
71,0.1946,0.05,0.4
72,0.1467,0,0.3
73,0.1996,0.05,0.4
74,0,0,0
75,0.0509,0,0.15
76,0,0,0
77,0.0509,0,0.15
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
