Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8943,1.7,2.1
2,0.6917,0.45,1
3,0.6523,0.4,0.95
4,0.8518,0.55,1.2
5,0.4378,0.2,0.75
6,1.9799,1.45,2.45
7,0.855,0.45,1.3
8,1.7023,1.3,2.2
9,1.2847,0.85,1.7
10,0.8419,0.55,1.15
11,0.3425,0.1,0.65
12,0.2918,0.1,0.55
13,1.4616,1.2,1.7
14,1.7527,1.4,2.05
15,1.0288,0.5,1.6
16,1.012,0.65,1.35
17,1.2464,1,1.55
18,0.598,0.35,0.85
19,0.4502,0.2,0.8
20,0.3619,0.2,0.55
21,1.6241,1.2,2
22,1.5007,1.2,1.8
23,1.4356,1,2
24,1.5644,0.9,2.25
25,1.8121,1.35,2.25
26,0.7985,0.55,1.05
27,1.3854,0.95,1.8
28,1.4682,1.15,1.8
29,3.0892,2.7,3.5
30,0.643,0.35,1
31,1.1195,0.75,1.5
32,1.5368,1.05,2.05
33,2.8848,2.4,3.4
34,2.9593,2.45,3.4
35,1.1349,0.65,1.7
36,2.0868,1.45,2.75
37,1.0175,0.6,1.45
38,1.7872,1.2,2.35
39,0.7797,0.45,1.2
40,1.4118,1,1.8
41,0.4857,0.2,0.8
42,0.8959,0.6,1.25
43,0.5106,0.25,0.9
44,0.2519,0.05,0.45
45,0.1986,0,0.5
46,0.5992,0.3,0.85
47,0.9564,0.65,1.3
48,0.3927,0.15,0.7
49,0.1455,0,0.4
50,0.0516,0,0.15
51,0.5478,0.35,0.75
52,0.3576,0.1,0.7
53,0.7439,0.45,1.05
54,1.0485,0.65,1.45
55,2.0607,1.65,2.5
56,0.5846,0.35,0.85
57,0.889,0.55,1.25
58,1.5047,0.95,2.05
59,1.2485,0.75,1.75
60,1.0714,0.7,1.4
61,1.5383,1.15,2.05
62,1.7318,1.2,2.25
63,0.7966,0.45,1.2
64,1.1086,0.65,1.6
65,1.261,0.9,1.65
66,1.1498,0.65,1.65
67,0.7653,0.5,1
68,0.5507,0.3,0.75
69,1.251,0.85,1.65
70,1.2276,0.85,1.65
71,0.7937,0.45,1.2
72,0.6335,0.35,0.95
73,0.4501,0.15,0.8
74,0.1958,0.05,0.4
75,0.0509,0,0.15
76,0,0,0
77,0.1526,0,0.3
78,0,0,0
79,0.1017,0,0.25
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
