Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0502999999999999,0,0.2
2,0.255,0.05,0.45
3,0,0,0
4,0.2592,0.05,0.45
5,0,0,0
6,0.4929,0.2,0.8
7,0.0489,0,0.15
8,0.5,0.25,0.75
9,0.092,0,0.25
10,0.097,0,0.25
11,0,0,0
12,0.1526,0.05,0.35
13,0.5487,0.3,0.85
14,0.5006,0.25,0.8
15,0.1983,0.05,0.4
16,0.1932,0.05,0.4
17,0.5385,0.3,0.75
18,0.0968,0,0.25
19,0,0,0
20,0,0,0
21,0.3981,0.15,0.7
22,0.3439,0.15,0.55
23,0.3491,0.15,0.6
24,0.4345,0.2,0.7
25,0.5034,0.25,0.8
26,0.0982,0,0.25
27,0.2432,0.05,0.45
28,0.3019,0.1,0.55
29,0.9927,0.7,1.3
30,0.047,0,0.15
31,0.2007,0.05,0.4
32,0.339,0.15,0.6
33,0.6825,0.3,1.1
34,0.5923,0.3,0.95
35,0.246,0.05,0.45
36,0.3478,0.15,0.55
37,0.3141,0.05,0.6
38,0.1989,0.05,0.4
39,0,0,0
40,0.2093,0.05,0.4
41,0.0489,0,0.15
42,0,0,0
43,0.1526,0,0.3
44,0,0,0
45,0,0,0
46,0.3033,0.1,0.55
47,0.1955,0.05,0.4
48,0.0966,0,0.25
49,0.0473,0,0.15
50,0,0,0
51,0.2583,0.1,0.5
52,0.0495999999999999,0,0.15
53,0.3023,0.1,0.55
54,0.4063,0.2,0.65
55,0.4025,0.15,0.65
56,0.0987,0,0.25
57,0.0989,0,0.25
58,0.6023,0.25,1
59,0.4476,0.25,0.65
60,0.0502999999999999,0,0.2
61,0.3008,0.1,0.5
62,0.4843,0.15,0.85
63,0.1998,0.05,0.4
64,0.3035,0.1,0.5
65,0.3578,0.1,0.6
66,0.2472,0.05,0.45
67,0.2535,0.1,0.45
68,0,0,0
69,0.3466,0.15,0.6
70,0.413,0.2,0.6
71,0.1459,0,0.3
72,0.1908,0.05,0.35
73,0.0509,0,0.15
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
