Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7994,1.6,1.95
2,3.0283,2.6,3.5
3,4.0022,3.25,4.9
4,4.8761,3.8,6.15
5,5.4356,4.2,6.9
6,6.2831,4.95,7.85
7,6.5855,5.05,8.45
8,6.9307,5.45,8.75
9,7.2775,5.7,9.15
10,7.9295,6.15,10
11,8.4428,6.4,10.85
12,8.7459,6.55,11.4
13,9.4165,6.95,12.5
14,10.5232,7.55,14.05
15,11.3781,8,15.35
16,12.2023,8.6,16.2
17,12.8838,9.2,16.9
18,14.1381,10.1,18.25
19,15.3042,10.85,19.75
20,16.5166,11.65,21.5
21,18.3036,12.85,23.9
22,19.5685,13.7,25.55
23,20.898,14.75,27.15
24,23.2706,16.8,30.4
25,25.9694,19.1,33.25
26,28.133,20.7,36.1
27,29.9771,22.15,38.45
28,32.8768,24.35,42.15
29,35.7481,26.45,46.35
30,38.1723,28.15,50.3
31,40.6443,29.6,54.15
32,43.073,31.3,57.9
33,45.7087,33.25,61.55
34,48.0373,34.8,64.1
35,51.0097,36.85,67.5
36,53.7159,38.5,70.5
37,55.4892,39.55,72.5
38,58.0222,41.1,75.55
39,59.9316,42.15,77.85
40,61.8966,43.4,80.45
41,63.2051,44.65,82
42,64.4551,46,83.15
43,66.0038,47.3,85.3
44,67.093,48.15,86.35
45,68.4521,49.3,88.15
46,69.8949,50.45,90.4
47,71.2568,51.65,92.3
48,73.0558,52.95,94.5
49,74.3484,54.25,95.8
50,75.7521,55.35,97.15
51,76.7608,56.15,98.3
52,78.0654,56.75,100.55
53,79.1721,57.65,102.6
54,81.1225,58.55,105.95
55,82.9228,59.6,109.05
56,84.2863,60.3,111.25
57,86.2072,61.7,113.95
58,87.3369,61.95,116.55
59,89.8832,62.6,121.15
60,91.5228,63.25,123.95
61,93.1449,64.45,126.75
62,95.0749,65.4,128.9
63,96.8405,66.8,131.25
64,98.5596,68.35,133.65
65,99.6575,69,135.3
66,101.0045,70.45,137.1
67,102.0674,70.95,139.1
68,103.439,71.85,141.45
69,104.7901,73,143.5
70,106.2703,73.85,145.1
71,107.3217,74.75,146.3
72,108.1218,75.1,147.45
73,109.1305,75.65,148.8
74,110.0382,76.2,150.2
75,111.2001,77.35,151.25
76,112.2055,78.3,152.25
77,112.8546,78.55,152.95
78,113.462,78.75,153.65
79,114.1242,79.1,154.9
80,114.8891,79.25,155.85
81,115.5531,79.75,156.65
82,115.9631,80.1,157.45
83,116.6243,80.85,158.45
84,116.8823,81.1,158.8
85,117.0873,81.25,159.1
