Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,177,548,75,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,39,155,177,106,101,75,47,42,16,88,73,45,40,42,30,20,55,243,250,151,141,117,77,62,0,4,0,0,72,2,263330,260551,0,2,2777,2,0,2,19752,45688,19582,0,0,170,45439,0,1,248,0,0,19752,0,0,45688,4384,10181,0,2,50319,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,186,574,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,157,180,101,91,81,60,55,23,70,93,54,40,38,27,27,74,227,273,155,131,119,87,82,0,1,0,0,69,0,263341,260562,0,1,2778,1,0,1,19948,45863,19778,0,0,170,45614,0,0,249,0,0,19948,0,0,45863,4431,10228,0,1,50337,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,161,570,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,176,180,117,97,87,62,46,24,72,65,42,35,33,35,16,77,248,245,159,132,120,97,62,0,0,0,0,56,0,263365,260585,0,2,2778,2,0,2,20193,46017,20023,0,0,170,45767,0,1,249,0,0,20193,0,0,46017,4487,10275,0,1,50357,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,174,587,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,163,201,115,98,83,69,48,22,85,67,39,40,39,34,22,71,248,268,154,138,122,103,70,0,1,0,1,67,0,263378,260599,0,1,2778,1,0,1,20429,46184,20259,0,0,170,45935,0,1,248,0,0,20429,0,0,46184,4555,10320,1,0,50375,0
5,80,2,0.666666666666667,0.444444444444444,0,0,1,0,2,0,0,0,1,0,0,1,378,136,514,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,160,173,116,76,67,70,49,11,61,64,33,43,29,18,13,56,221,237,149,119,96,88,62,1,2,0,0,77,1,263381,260598,1,2,2780,1,0,1,20666,46307,20495,1,0,170,46058,0,0,249,0,0,20666,0,0,46307,4596,10354,0,1,50391,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,144,503,82,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,52,141,166,97,86,76,64,36,24,46,74,44,33,29,18,20,76,187,240,141,119,105,82,56,1,1,0,0,53,0,263408,260625,0,2,2781,1,0,1,20877,46445,20706,0,1,170,46196,0,0,249,0,0,20877,0,0,46445,4645,10390,0,1,50411,0
7,80,1,0.25,0.1875,0,1,0,0,1,0,0,0,1,0,0,0,374,152,526,82,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,41,164,169,107,78,74,64,51,14,65,73,40,39,29,27,17,55,229,242,147,117,103,91,68,1,2,0,1,57,0,263431,260645,0,3,2783,2,0,2,21095,46591,20923,0,1,171,46342,0,0,249,0,0,21095,0,0,46591,4697,10426,1,1,50433,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,132,512,77,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,53,160,167,105,90,69,76,40,20,52,60,41,33,24,16,18,73,212,227,146,123,93,92,58,0,1,0,2,74,1,263437,260650,0,3,2784,3,0,3,21335,46719,21163,0,0,172,46470,0,0,249,0,0,21335,0,0,46719,4736,10470,2,2,50448,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,119,483,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,158,170,109,84,67,62,42,9,47,63,39,28,16,25,11,45,205,233,148,112,83,87,53,0,0,0,0,67,0,263450,260663,0,3,2784,3,0,3,21577,46829,21405,0,0,172,46580,0,0,249,0,0,21577,0,0,46829,4806,10488,2,2,50471,1
