Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,172,268,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,44,40,17,19,31,19,10,21,69,82,46,34,44,26,22,33,113,122,63,53,75,45,32,1,0,0,0,77,0,263325,260546,0,6,2773,3,0,3,19487,45684,19317,0,0,170,45435,0,1,248,0,0,19487,0,0,45684,4321,10197,2,1,50326,0
2,80,2,0.333333333333333,0.333333333333333,0,0,0,0,2,0,0,0,0,1,0,1,98,159,257,25,0,3,3,1,0,1,0,0,1,0,2,1,0,2,1,0,0,11,49,38,28,29,9,20,12,28,64,67,49,41,26,19,24,39,113,105,77,70,35,39,36,2,2,0,1,57,2,263348,260567,0,6,2775,4,0,4,19426,45834,19256,0,0,170,45585,0,1,248,0,0,19426,0,0,45834,4312,10237,2,2,50352,0
3,80,1,0.166666666666667,0.277777777777778,0,1,0,1,1,0,0,0,1,0,0,0,85,169,254,14,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8,31,46,21,25,10,15,14,15,80,74,39,33,40,35,22,23,111,120,60,58,50,50,36,1,2,0,0,80,1,263348,260567,1,5,2775,3,0,3,19337,45990,19168,0,0,169,45740,1,1,248,0,0,19337,0,0,45990,4282,10282,0,2,50363,0
4,80,1,0.2,0.44,0,0,0,0,1,0,0,1,0,0,0,0,99,159,258,24,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,39,48,24,22,21,18,14,19,72,68,40,35,44,24,16,31,111,116,64,57,65,42,30,2,3,0,1,62,0,263366,260584,0,4,2778,2,0,2,19275,46142,19106,0,0,169,45892,0,1,249,0,0,19275,0,0,46142,4272,10325,1,0,50381,0
5,80,1,0.25,0.4375,0,0,0,0,1,0,0,1,0,0,0,0,76,30,106,13,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,7,33,36,20,19,16,15,6,2,16,12,3,5,8,11,3,9,49,48,23,24,24,26,9,3,2,0,0,73,0,263373,260588,0,5,2780,1,0,1,19318,46165,19149,0,0,169,45915,0,1,249,0,0,19318,0,0,46165,4276,10336,0,0,50396,1
6,80,3,0.6,0.84,0,2,2,0,3,0,0,0,2,0,1,0,95,36,131,18,0,3,3,0,0,0,0,0,0,1,2,0,1,0,2,0,0,9,50,36,23,22,25,13,12,4,19,13,15,9,1,4,7,13,69,49,38,31,26,17,19,2,2,0,1,59,0,263394,260606,1,5,2782,2,0,2,19374,46197,19203,0,2,169,45947,0,1,249,0,0,19374,0,0,46197,4290,10348,1,0,50417,1
7,80,4,0.8,1.6,0,0,2,2,4,0,0,1,3,0,0,0,88,29,117,23,0,3,3,1,1,0,0,1,0,3,0,0,1,2,0,0,0,12,34,42,25,20,24,10,9,4,10,15,9,9,3,3,5,16,44,57,34,29,27,13,14,6,1,0,1,67,1,263407,260613,1,10,2783,4,0,4,19431,46224,19258,0,4,169,45970,1,3,250,0,0,19431,0,0,46224,4311,10358,1,1,50437,1
8,80,5,0.5,0.85,0,3,0,2,4,1,0,2,2,0,1,0,92,30,122,23,0,5,5,1,1,0,0,0,1,4,1,0,1,3,0,1,0,17,37,38,24,14,20,23,11,3,13,14,8,3,5,7,7,20,50,52,32,17,25,30,18,4,2,0,1,52,1,263435,260635,3,12,2785,8,0,8,19492,46250,19319,0,3,170,45994,1,5,250,0,0,19492,0,0,46250,4329,10369,2,1,50459,1
9,80,3,0.25,0.5,0,2,1,0,2,1,0,2,1,0,0,0,93,23,116,19,0,3,3,1,1,0,0,1,0,1,1,1,1,2,0,0,0,6,36,51,24,22,21,21,5,2,12,9,4,6,5,7,1,8,48,60,28,28,26,28,6,4,4,0,0,64,3,263451,260649,2,12,2788,7,0,7,19561,46263,19387,0,3,171,46008,1,4,250,0,0,19561,0,0,46263,4347,10381,0,4,50476,2
10,80,2,0.166666666666667,0.361111111111111,0,2,0,0,2,0,0,0,2,0,0,0,87,36,123,18,0,5,5,3,3,0,0,2,1,4,1,0,3,1,0,1,0,9,41,37,21,17,18,17,14,3,19,14,6,5,13,6,6,12,60,51,27,22,31,23,20,3,6,0,4,70,1,263461,260657,1,9,2794,6,0,6,19609,46289,19435,0,3,171,46034,0,3,252,0,0,19609,0,0,46289,4359,10393,4,3,50493,3
11,80,6,0.666666666666667,1.77777777777778,0,3,0,2,4,2,0,6,0,0,0,0,93,29,122,24,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,11,41,41,27,21,14,16,15,7,10,12,8,6,7,4,4,18,51,53,35,27,21,20,19,6,6,0,0,59,0,263482,260674,1,9,2798,2,0,2,19669,46308,19495,0,1,173,46052,1,2,253,0,0,19669,0,0,46308,4378,10403,1,2,50512,0
12,80,6,0.666666666666667,1.33333333333333,0,6,0,1,5,1,0,2,2,0,1,1,81,37,118,16,0,7,7,5,3,2,0,5,0,5,2,0,6,1,0,0,0,15,36,30,24,22,13,11,11,9,13,15,9,5,7,9,7,24,49,45,33,27,20,20,18,5,4,0,2,75,1,263487,260671,4,10,2802,5,0,5,19711,46337,19537,0,1,173,46079,1,2,255,0,0,19711,0,0,46337,4381,10421,2,2,50533,3
13,80,5,0.5,1,0,0,0,2,5,0,0,0,4,0,1,0,84,33,117,17,0,3,3,1,1,0,0,1,0,1,1,1,2,0,0,1,0,6,35,43,21,27,14,16,6,1,12,20,9,8,7,7,2,7,47,63,30,35,21,23,8,7,4,0,1,71,3,263496,260673,4,13,2806,5,0,5,19756,46362,19582,0,0,174,46102,1,3,256,0,0,19756,0,0,46362,4391,10436,1,3,50553,3
14,80,5,0.384615384615385,0.650887573964497,0,1,0,0,1,4,0,4,1,0,0,0,107,28,135,20,0,6,6,2,1,1,0,1,1,3,3,0,2,1,1,2,0,12,44,51,33,23,20,15,16,2,14,12,9,4,4,8,3,14,58,63,42,27,24,23,19,3,5,0,0,63,1,263513,260687,6,11,2809,7,0,7,19834,46385,19660,0,0,174,46125,1,2,257,0,0,19834,0,0,46385,4406,10449,0,3,50572,4
15,80,1,0.0909090909090909,0.190082644628099,0,1,0,1,1,0,0,0,1,0,0,0,92,30,122,21,0,4,4,1,1,0,0,1,0,2,2,0,2,2,0,0,0,9,47,36,22,27,20,16,7,6,10,14,8,6,7,3,6,15,57,50,30,33,27,19,13,5,2,0,1,71,1,263522,260694,3,14,2811,9,0,9,19888,46410,19714,0,0,174,46148,1,4,257,0,0,19888,0,0,46410,4419,10459,1,4,50587,4
