Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,0,0,0,2,1,0,1,2,0,0,0,97,152,249,21,0,3,3,1,0,1,0,0,1,0,2,1,0,2,1,0,0,12,43,42,26,19,16,18,18,14,70,68,39,35,33,22,23,26,113,110,65,54,49,40,41,2,5,0,0,72,1,263330,260548,1,3,2778,1,0,1,19503,45665,19333,0,0,170,45416,0,0,249,0,0,19503,0,0,45665,4328,10186,0,1,50315,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,188,282,23,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,10,37,47,20,27,18,20,9,22,83,83,49,40,40,30,29,32,120,130,69,67,58,50,38,0,1,0,1,67,0,263343,260561,1,2,2779,2,0,2,19404,45845,19234,0,0,170,45596,0,0,249,0,0,19404,0,0,45845,4306,10237,1,1,50336,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,172,267,19,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,9,37,49,22,25,20,19,9,21,80,71,41,41,36,33,21,30,117,120,63,66,56,52,30,0,1,0,1,70,0,263353,260570,1,2,2780,2,0,2,19323,46011,19152,0,1,170,45762,0,0,249,0,0,19323,0,0,46011,4286,10285,1,1,50350,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,174,270,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,42,42,29,18,16,20,13,20,83,71,37,46,38,29,24,32,125,113,66,64,54,49,37,0,0,0,1,70,0,263363,260581,1,2,2779,2,0,2,19241,46176,19070,0,1,170,45927,0,0,249,0,0,19241,0,0,46176,4272,10324,2,1,50367,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,38,141,24,0,2,2,0,0,0,0,0,0,0,2,0,0,0,1,1,0,11,51,41,28,25,23,20,7,4,17,17,12,7,8,6,5,15,68,58,40,32,31,26,12,1,2,0,1,52,0,263391,260608,0,3,2780,2,0,2,19304,46203,19133,0,0,171,45954,0,0,249,0,0,19304,0,0,46203,4289,10338,2,1,50388,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,26,120,22,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,40,45,29,15,19,16,15,6,6,14,8,5,6,6,1,15,46,59,37,20,25,22,16,0,1,0,0,65,1,263406,260624,0,2,2780,2,0,2,19366,46221,19195,0,0,171,45972,0,0,249,0,0,19366,0,0,46221,4301,10356,1,1,50406,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,33,131,20,0,2,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,5,46,47,20,30,19,14,15,1,9,23,7,10,6,7,3,6,55,70,27,40,25,21,18,0,2,0,0,74,1,263412,260628,0,2,2782,2,0,2,19426,46242,19255,0,0,171,45992,0,0,250,0,0,19426,0,0,46242,4312,10366,1,1,50419,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,31,131,29,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,47,38,27,25,14,20,14,6,15,10,11,5,6,6,3,21,62,48,38,30,20,26,17,0,1,0,0,63,0,263429,260644,0,2,2783,2,0,2,19493,46265,19322,0,0,171,46015,0,0,250,0,0,19493,0,0,46265,4337,10380,0,1,50438,0
9,80,2,1,1.5,0,1,0,1,2,0,0,0,0,1,1,0,95,36,131,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,41,27,15,20,20,13,5,17,14,9,9,5,7,6,16,60,55,36,24,25,27,19,2,1,0,0,81,0,263428,260643,0,3,2782,1,0,1,19549,46288,19378,0,0,171,46038,0,1,249,0,0,19549,0,0,46288,4352,10392,0,1,50453,0
