Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8566,1.65,2.05
2,2.9179,2.4,3.45
3,3.5767,2.85,4.35
4,4.5686,3.5,5.55
5,5.9718,4.5,7.4
6,7.1154,5.3,9
7,9.0296,6.8,11.75
8,10.5779,7.75,13.8
9,12.7248,9,17.1
10,14.0084,10,18.6
11,15.8534,11.1,21.55
12,16.8877,11.8,22.8
13,18.0141,12.65,24.2
14,20.11,14.5,26.75
15,22.1506,16.1,29.15
16,24.5804,17.45,32.6
17,27.1544,19.2,35.5
18,29.1832,20.7,37.7
19,31.1956,22.15,40.5
20,32.6925,23.3,42.1
21,34.5817,24.3,44.45
22,36.7435,26.15,47.3
23,39.4428,27.8,50.55
24,42.1288,29.75,53.75
25,44.2613,31.65,56
26,46.8181,33.45,59.05
27,49.0843,35.6,61.7
28,51.8456,38.05,64.25
29,55.0395,41.2,67.8
30,58.1704,44.1,71.45
31,62.214,47.85,75.3
32,66.096,51.55,79.8
33,71.1581,55.8,85.2
34,75.6649,59.5,90
35,80.7883,63.2,95.9
36,86.0183,67.7,102.85
37,90.3096,71.1,108.15
38,93.7553,74.6,112.45
39,97.3601,77.6,116.65
40,100.3673,79.15,120.55
41,104.0658,81.55,126
42,108.3065,84.05,132.25
43,111.687,87.4,136.05
44,114.7386,89.75,140.7
45,117.5571,92.85,143.45
46,120.5654,96.2,146.85
47,123.0071,98.15,149.55
48,125.4665,100.3,153
49,127.653,102.9,155.3
50,130.1937,104.45,158.65
51,132.3488,106.1,162.35
52,134.4283,107.55,166.05
53,136.2508,109.2,168.15
54,137.6886,110.1,170.6
55,139.757,112.3,173
56,141.7568,114.25,174.85
57,143.1281,115.8,175.65
58,144.9593,117.15,177.55
59,146.8907,118.15,179.6
60,149.278,119.95,181.85
61,151.2528,124.3,184
62,153.8257,126.85,187.1
63,155.9481,129.3,189.2
64,157.9137,130.7,191.9
65,159.495,132.25,193.45
66,161.373,134.85,195.6
67,163.3325,136.9,197.5
68,164.9527,138.4,199.45
69,166.9031,140.35,201.6
70,168.6514,142.05,202.85
71,170.0575,143.15,203.8
72,172.2069,144.85,205.45
73,174.1921,146.65,207.35
74,175.2278,147.75,208.25
75,176.5151,149.3,209.5
76,177.8645,150.8,211.25
77,178.8014,151.65,212.55
78,180.0004,152.65,213.45
79,181.0195,153.7,214.1
80,182.2676,154.85,214.75
81,182.8202,155.25,215.05
82,183.5158,155.6,215.45
83,184.5989,156.7,216.15
84,185.0035,157,216.9
85,185.6391,157.65,217.85
