Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8566,1.65,2.05
2,1.0613,0.65,1.5
3,0.6588,0.35,1.1
4,0.9919,0.55,1.55
5,1.4032,0.8,2.05
6,1.1436,0.65,1.65
7,1.9142,1.1,2.85
8,1.5483,0.8,2.5
9,2.1469,1.15,3.3
10,1.2836,0.7,1.9
11,1.845,0.95,3
12,1.0343,0.6,1.5
13,1.1264,0.45,1.85
14,2.0959,1.35,2.95
15,2.0406,1.2,3
16,2.4298,1.1,3.75
17,2.574,1.5,3.6
18,2.0288,1.15,2.85
19,2.0124,0.95,3.2
20,1.4969,0.7,2.5
21,1.8892,0.95,2.8
22,2.1618,1.15,3.25
23,2.6993,1.35,4.15
24,2.686,1.5,3.95
25,2.1325,1.15,3.2
26,2.5568,1.5,3.65
27,2.2662,1.3,3.25
28,2.7613,2.05,3.5
29,3.1939,2.45,3.9
30,3.1309,2,4.4
31,4.0436,2.6,5.7
32,3.882,2.6,5.3
33,5.0621,3.35,6.95
34,4.5068,3.05,6.05
35,5.1234,2.9,7.5
36,5.23,3.65,7.05
37,4.2913,3.15,5.55
38,3.4457,2.1,5.1
39,3.6048,2.2,5.25
40,3.0072,1.8,4.5
41,3.6985,2.05,5.6
42,4.2407,2.55,6.5
43,3.3805,2.4,4.35
44,3.0516,1.75,4.7
45,2.8185,1.6,4.25
46,3.0083,1.6,4.4
47,2.4417,1.3,3.7
48,2.4594,1.55,3.4
49,2.1865,1.2,3.25
50,2.5407,1.35,3.95
51,2.1551,1.05,3.45
52,2.0795,0.75,3.8
53,1.8225,1.1,2.7
54,1.4378,0.7,2.4
55,2.0684,1.35,2.8
56,1.9998,1.05,3.15
57,1.3713,0.75,2.1
58,1.8312,1.15,2.55
59,1.9314,1.05,2.95
60,2.3873,1.2,3.75
61,1.9748,1.15,2.9
62,2.5729,1.65,3.55
63,2.1224,1.05,3.8
64,1.9656,1.05,3.4
65,1.5813,1,2.25
66,1.878,1.2,2.6
67,1.9595,1.15,2.9
68,1.6202,0.9,2.4
69,1.9504,1.25,2.65
70,1.7483,1.25,2.15
71,1.4061,0.8,2.2
72,2.1494,1.4,3
73,1.9852,1.15,2.9
74,1.0357,0.55,1.55
75,1.2873,0.7,1.95
76,1.3494,0.6,2.1
77,0.9369,0.2,1.75
78,1.199,0.5,2.1
79,1.0191,0.25,2
80,1.2481,0.4,2.3
81,0.5526,0.1,1.15
82,0.6956,0.2,1.35
83,1.0831,0.25,2.3
84,0.4046,0,1
85,0.6356,0.05,1.5
