Week,Mean,LowerBound,UpperBound
0,0,0,0
1,268.7159,263.95,274.4
2,285.7101,278.85,292.05
3,260.0422,253.65,266.15
4,271.6625,265.7,278
5,132.6667,129.35,136.1
6,125.7975,121.7,130.3
7,133.4926,128,138.2
8,130.1237,126.05,134.35
9,123.3878,117.45,128.75
10,128.633,123.5,134.35
11,126.7427,121.1,132.1
12,122.8042,117.45,127.7
13,126.4998,122.2,131.1
14,128.2624,122.85,133.25
15,132.3786,127.65,137.05
16,123.8335,117.75,130.15
17,127.6417,122.9,132.6
18,129.8942,125.55,133.95
19,122.1204,117.3,126.85
20,123.1603,118.35,128.3
21,125.9355,122.25,130.2
22,125.545,120.8,131.5
23,124.7326,119.95,129.9
24,122.9745,117.9,127.35
25,125.9666,121.9,130.4
26,129.4597,125.95,133.4
27,127.3532,122.5,131.95
28,127.2199,122.95,132.25
29,121.6842,115.95,126.95
30,126.0264,121.45,131.2
31,127.4975,121.7,133.1
32,122.9108,118.5,127.35
33,121.9363,117.6,126.35
34,127.8868,123.5,132.6
35,126.3088,122.1,130.95
36,123.5237,119.55,127.4
37,124.8639,120.65,129.05
38,126.8185,121.15,133.05
39,120.5148,116.75,124.35
40,121.3638,118.4,124.8
41,123.6683,118.5,129.15
42,123.6162,119.55,128.1
43,120.926,117,125.1
44,119.6965,114.8,124.4
45,123.7311,118.95,127.95
46,127.6562,124.4,131.1
47,122.2147,115.8,127.95
48,123.2527,117.15,128.65
49,123.6982,119.75,127.7
50,124.2579,119.9,128.6
51,125.3842,122.55,128
52,123.537,119.9,127.5
53,122.3797,116.9,128.1
54,123.974,118.55,129.75
55,121.3779,117.95,125.3
56,117.5965,112.15,122.9
57,124.3294,118.85,130.05
58,121.9315,118,125.85
59,122.4133,117.1,127
60,117.4738,112.25,122.5
61,121.9126,116.35,127.2
62,125.25,120.4,130.35
63,120.3854,116.55,123.85
64,123.0961,118.8,127.35
65,118.5243,112.35,124.15
66,123.7504,118.55,128.8
67,122.5898,118.75,126.5
68,125.5134,120.5,130.55
69,121.1167,116.6,125.6
70,122.6168,119.25,125.95
71,125.2766,121.3,129.35
72,124.7957,119.65,130.8
73,122.9972,118.25,127.9
74,124.1266,120.1,128.6
75,118.6873,112.6,124.15
76,124.5715,120.6,128.75
77,123.6877,119.15,129.05
78,118.8226,113.9,123.35
79,117.5724,113.7,121
80,123.0397,119.3,127.6
81,119.9617,114.95,124.65
82,118.1373,113.6,122.35
83,119.8183,116.4,123.05
84,119.5587,114.35,124.45
85,124.8614,119.95,130.25
