Week,Mean,LowerBound,UpperBound
0,0,0,0
1,266.1804,259.7,273.85
2,285.7916,278.7,292
3,260.1548,255.2,265.2
4,271.924,264.85,278.75
5,134.9681,132,137.9
6,126.5045,121.85,131.4
7,122.7183,118.15,127.6
8,128.4028,123.1,133.9
9,131.8046,128.65,135.05
10,128.0565,123.95,132.3
11,123.1512,117.4,128.3
12,132.0526,126.8,137.25
13,133.7537,127.8,139.5
14,129.1777,124.55,133.35
15,122.9087,119.3,126.25
16,132.8118,126.95,138.35
17,126.8981,122.45,131.05
18,131.3116,125.95,136.6
19,126.8209,121.5,132.1
20,125.3029,122.15,128.5
21,122.7443,116.65,128.6
22,125.67,121.75,129.7
23,132.6808,128.35,137.1
24,127.9637,124.1,131.5
25,123.0774,117.75,128.55
26,128.3003,123,133.45
27,124.2703,120.8,127.4
28,128.2995,124.9,131.6
29,123.024,118.15,127.75
30,125.1653,121.25,129.1
31,129.1209,124.9,133.65
32,127.8646,123.55,132.5
33,121.5321,117.5,125.45
34,124.9601,121.2,128.75
35,126.4506,122.5,131
36,125.6209,121.1,130.35
37,120.7021,115.55,126.4
38,124.7832,119.2,129.9
39,119.8875,114.5,124.65
40,126.2887,123.3,129.25
41,122.1461,118.25,126.5
42,122.011,116.95,126.8
43,125.7644,120.85,130.35
44,126.2619,122.15,130.6
45,121.4135,117.2,125.5
46,124.9038,119.95,129.8
47,124.6076,121.85,127.8
48,128.9285,124.45,133.85
49,122.3081,118.75,125.5
50,124.001,119.7,127.85
51,125.6828,121.5,129.8
52,126.809,123.85,129.55
53,119.8955,114.45,125.95
54,120.1706,114.45,125.5
55,123.0849,119.2,127.15
56,121.3098,115.5,127.2
57,122.2398,115.65,129.2
58,122.734,117.75,127.9
59,122.3784,117.7,126.9
60,121.3704,115.9,126.8
61,126.878,121.4,132.35
62,125.5113,120.6,130.2
63,124.9569,120.6,129.6
64,121.3774,116.35,127.25
65,128.6646,122.55,134.5
66,125.0096,121.25,128.7
67,121.5547,117.7,125.5
68,119.3361,113.85,124.4
69,124.0297,119.45,128.6
70,125.058,121.05,129.1
71,118.2051,112.5,123.3
72,120.252,115.65,124.65
73,120.0152,116.15,124.5
74,119.4376,114.6,124.35
75,120.6138,116.2,124.9
76,118.4796,115.6,121.75
77,116.3372,111.5,121.3
78,120.3408,115.45,125.05
79,120.1921,115.1,126.25
80,123.9413,119.35,127.65
81,118.9188,114.5,123.75
82,117.486,112.95,122.3
83,117.237,110.85,123.9
84,121.4176,117.15,126.1
85,118.6056,113.55,123.75
