Week,Mean,LowerBound,UpperBound
0,0,0,0
1,94.767,90.9,99.5
2,95.5445,91.15,99.85
3,96.0973,91.35,100.7
4,95.6079,90.6,100.5
5,100.88,98.4,103.25
6,95.0316,90.95,99.05
7,89.8545,85.9,93.55
8,94.9166,90.65,99
9,94.9542,91.85,98.45
10,94.6275,90.6,98.15
11,91.1026,87.45,95.05
12,97.956,93.9,102.35
13,99.3835,94.5,104.1
14,96.2086,92.4,99.35
15,93.1736,89.5,96.35
16,97.6482,92.25,103
17,92.4375,88.95,95.9
18,96.9918,92.6,101.3
19,93.8175,89.35,98
20,91.7784,87.9,95.5
21,89.5209,84.45,94.55
22,91.542,87.1,96.35
23,97.9013,94.3,101.45
24,94.2383,90.7,97.45
25,93.381,89.55,97.25
26,95.4998,91.3,99.6
27,89.4705,85.45,93.1
28,95.8304,92.75,99.2
29,91.2977,87.3,95.8
30,91.1054,86.85,94.95
31,95.9278,91.95,100
32,93.1954,89.9,96.6
33,88.8499,83.8,93.3
34,92.5719,88.9,95.95
35,92.5552,89.1,96.25
36,93.5011,88.95,98.3
37,91.001,86.6,95.8
38,89.8088,85.3,94.9
39,87.4173,83,91.5
40,93.1443,90.6,95.9
41,90.0538,86.35,93.5
42,92.4765,88.8,96.15
43,92.0697,88.85,95.3
44,93.923,90.25,97.25
45,89.831,86.85,92.85
46,90.7788,86.55,94.6
47,91.5526,89.55,93.4
48,95.4411,90.9,100.15
49,89.6808,86.55,92.8
50,90.7951,87.4,93.95
51,96.5404,92.65,100.25
52,93.8692,91.45,96.4
53,88.9051,84.15,93.95
54,89.6288,84.85,94.15
55,91.0117,88,93.9
56,88.8447,83.75,93.9
57,91.4674,86.2,96.85
58,90.2777,85.9,94.95
59,91.8181,87.5,97.1
60,89.4573,85.25,93.55
61,94.3589,90.75,97.9
62,93.4747,90.2,96.8
63,91.9557,88.25,96
64,90.1147,85.55,95.05
65,93.8527,88.45,98.9
66,90.5614,87.25,93.95
67,90.4307,87.7,93.3
68,89.2557,84.85,93.45
69,90.6785,86.6,94.8
70,90.9793,87.4,94.75
71,88.2464,83.85,92.65
72,90.6563,86.5,95.65
73,87.3961,83.45,91.3
74,87.8064,83.55,92.25
75,91.8099,88.6,95
76,86.86,83.75,90.05
77,86.4943,81.85,92.15
78,89.1507,85.15,92.9
79,87.4317,82.4,93.7
80,93.1462,89.3,96.45
81,88.2484,84.9,91.95
82,87.5864,83.5,92
83,90.282,85.8,95.4
84,90.2776,85.8,94.9
85,86.0117,81.8,90.65
